x-coordinate,y-coordinate,z-coordinate,corrosion-rate-2,total-pressure,density,total-temperature,turb-kinetic-energy,wall-shear,crude-p-h+,crude-p-h2s,Crude temperature(K),MW(g/gmol),k (W/m-k),Density(kg/m3),Cp (J/kg-K),Viscosity (Pa-s),Sulfur,H+,Temperature Overhead drum (K),Flow rate crude inlet(kg/s),Flow rate ww inlet(kg/s),Flow rate outlet 1(kg/s),Flow rate outlet 2(kg/s),Crude inlet mf,r,theta,phi,case,r_norm,sin_theta,cos_theta,sin_phi,cos_phi,true,pred,error,abs_pct_error,simulation
9.202135756,-0.1368847997,-2.596394144,0.002468236722,579.4910859,0.6209509492,317.8238777,3.724957622,0.2444862129,0.02461595834,0.02585714429,324.979118393289,158.985603050428,0.232541250984594,846.272189841161,829.162195348944,0.000666336224306,0.0263503972554569,0.0259328163727559,305.797908936785,48.97047830154261,27.44017129881989,67.32291432196156,9.087735278400942,0.9477167863717872,9.56238999786351,359.1477692673602,105.75482297512292,ICV_113_CASE_23_with_r_theta_phi.csv,0.5413570072371174,-0.014873683807884487,0.9998893806466709,0.9624323840565481,-0.27152146530104976,0.002468236722,0.0025051206,-3.688386646652497e-05,1.4943407219747848,ICV_113_CASE_23_with_r_theta_phi.csv
1.900495994,0.1486342639,-2.595748034,0.002468253253,1306.056626,0.538302098,322.4518665,139.4685849,8.249355011,0.02576055213,0.02650452861,324.979118393289,158.985603050428,0.232541250984594,846.272189841161,829.162195348944,0.000666336224306,0.0263503972554569,0.0259328163727559,305.797908936785,48.97047830154261,27.44017129881989,67.32291432196156,9.087735278400942,0.9477167863717872,3.220541107272194,4.471893917471675,143.70669809831293,ICV_113_CASE_23_with_r_theta_phi.csv,0.18232497272193698,0.07797005481002832,0.996955701399476,0.5919189586195772,-0.8059974853724515,0.002468253253,0.0024604748,7.778406115391701e-06,0.315138088151456,ICV_113_CASE_23_with_r_theta_phi.csv
14.26147817,0.1493012407,-2.595709756,0.002467065817,764.9541728,0.6882396493,319.1038392,5.902225183,1.211746955,0.0,0.0,324.979118393289,158.985603050428,0.232541250984594,846.272189841161,829.162195348944,0.000666336224306,0.0263503972554569,0.0259328163727559,305.797908936785,48.97047830154261,27.44017129881989,67.32291432196156,9.087735278400942,0.9477167863717872,14.49654302208822,0.5997988692159311,100.31484659606662,ICV_113_CASE_23_with_r_theta_phi.csv,0.820694946292214,0.010468273914249312,0.9999452061194435,0.9838386733182339,-0.1790571553538626,0.002467065817,0.0033227107,-0.0008556449317618925,34.68269575618969,ICV_113_CASE_23_with_r_theta_phi.csv
1.363882939,0.1543335155,-2.595415413,0.00246827025,1254.632867,0.5382086662,322.4822877,138.109663,8.448450664,0.02576783194,0.02649798579,324.979118393289,158.985603050428,0.232541250984594,846.272189841161,829.162195348944,0.000666336224306,0.0263503972554569,0.0259328163727559,305.797908936785,48.97047830154261,27.44017129881989,67.32291432196156,9.087735278400942,0.9477167863717872,2.936013738275049,6.455982328315884,152.12784565703396,ICV_113_CASE_23_with_r_theta_phi.csv,0.16621698246094993,0.11243986557912236,0.9936585312010102,0.46750025033617376,-0.883992938849409,0.00246827025,0.0024604748,7.795403115391873e-06,0.31582453794245696,ICV_113_CASE_23_with_r_theta_phi.csv
0.8557621593,0.1632317479,-2.594870979,0.002468285151,1277.545224,0.5380009913,322.5968347,132.6363792,8.741355161,0.0257782156,0.02648866547,324.979118393289,158.985603050428,0.232541250984594,846.272189841161,829.162195348944,0.000666336224306,0.0263503972554569,0.0259328163727559,305.797908936785,48.97047830154261,27.44017129881989,67.32291432196156,9.087735278400942,0.9477167863717872,2.737211879717883,10.799120461994448,161.44125939005016,ICV_113_CASE_23_with_r_theta_phi.csv,0.15496218327311823,0.1873662356350293,0.9822901270724239,0.31827672705867005,-0.9479978507427224,0.002468285151,0.0024018756,6.640958617148496e-05,2.6905151585777944,ICV_113_CASE_23_with_r_theta_phi.csv
11.62045751,-0.1754934903,-2.594070553,0.002466519596,689.7768541,0.6815380111,318.7695638,3.732185233,0.6265812282,0.0095246751,0.01054801768,324.979118393289,158.985603050428,0.232541250984594,846.272189841161,829.162195348944,0.000666336224306,0.0263503972554569,0.0259328163727559,305.797908936785,48.97047830154261,27.44017129881989,67.32291432196156,9.087735278400942,0.9477167863717872,11.907771946959464,359.1347783001027,102.58259926372152,ICV_113_CASE_23_with_r_theta_phi.csv,0.6741364643680465,-0.015100393493989533,0.9998859825581748,0.97598296706451,-0.2178468452834595,0.002466519596,0.0023436951,0.000122824450899645,4.979666532916867,ICV_113_CASE_23_with_r_theta_phi.csv
5.643863445,0.1828610057,-2.593561615,0.002468064195,739.2378368,0.5419222155,320.3712072,49.19545274,2.540826108,0.02566103458,0.02659372159,324.979118393289,158.985603050428,0.232541250984594,846.272189841161,829.162195348944,0.000666336224306,0.0263503972554569,0.0259328163727559,305.797908936785,48.97047830154261,27.44017129881989,67.32291432196156,9.087735278400942,0.9477167863717872,6.213951607794697,1.8557323562568515,114.66910845796224,ICV_113_CASE_23_with_r_theta_phi.csv,0.35179136662106547,0.03238297720621343,0.9994755338612656,0.9087333423111383,-0.417377182620262,0.002468064195,0.0025203268,-5.226256280355937e-05,2.1175528127777827,ICV_113_CASE_23_with_r_theta_phi.csv
13.7133748,0.1845041788,-2.593445239,0.002466134261,731.5123421,0.6883027805,319.0577502,6.028891544,1.172454851,0.0003203614152,0.0004602391861,324.979118393289,158.985603050428,0.232541250984594,846.272189841161,829.162195348944,0.000666336224306,0.0263503972554569,0.0259328163727559,305.797908936785,48.97047830154261,27.44017129881989,67.32291432196156,9.087735278400942,0.9477167863717872,13.957673459604989,0.7708294349481548,100.70823520831703,ICV_113_CASE_23_with_r_theta_phi.csv,0.7901878436011215,0.01345310577398881,0.9999095028776523,0.9825861002528568,-0.18580784587816246,0.002466134261,0.0033227107,-0.0008565764877618925,34.73357071270001,ICV_113_CASE_23_with_r_theta_phi.csv
0.4084697851,0.1876870713,-2.593216837,0.002468297258,1478.392107,0.5374820518,322.9470941,118.3078608,8.988205843,0.02579575512,0.02647294298,324.979118393289,158.985603050428,0.232541250984594,846.272189841161,829.162195348944,0.000666336224306,0.0263503972554569,0.0259328163727559,305.797908936785,48.97047830154261,27.44017129881989,67.32291432196156,9.087735278400942,0.9477167863717872,2.6318904927396005,24.67822572908051,170.16567453246375,ICV_113_CASE_23_with_r_theta_phi.csv,0.14899960792685393,0.4175217808005539,0.9086669150778707,0.17079981899392532,-0.9853057504306175,0.002468297258,0.0024299026,3.83947044416506e-05,1.555513798091148,ICV_113_CASE_23_with_r_theta_phi.csv
3.670209416,-0.2122271734,-2.591323914,0.002468182938,1137.985587,0.5389940736,321.9475995,106.4986219,6.051743487,0.0257349637,0.02652744997,324.979118393289,158.985603050428,0.232541250984594,846.272189841161,829.162195348944,0.000666336224306,0.0263503972554569,0.0259328163727559,305.797908936785,48.97047830154261,27.44017129881989,67.32291432196156,9.087735278400942,0.9477167863717872,4.497825825628722,356.69059868790845,125.17867310655303,ICV_113_CASE_23_with_r_theta_phi.csv,0.2546360824626698,-0.05772783795281062,0.9983323578474725,0.8173594039583786,-0.5761281148848787,0.002468182938,0.002511828,-4.3645035648905844e-05,1.7683063503627048,ICV_113_CASE_23_with_r_theta_phi.csv
0.5299286161,-0.2259583113,-2.590162706,0.002468297724,1686.38702,0.5366933337,323.4452917,125.0103996,9.532941582,0.02581542673,0.02645531756,324.979118393289,158.985603050428,0.232541250984594,846.272189841161,829.162195348944,0.000666336224306,0.0263503972554569,0.0259328163727559,305.797908936785,48.97047830154261,27.44017129881989,67.32291432196156,9.087735278400942,0.9477167863717872,2.6534551701810325,336.9068975753601,167.46065594851552,ICV_113_CASE_23_with_r_theta_phi.csv,0.15022045221832664,-0.3922263806815407,0.9198687223171897,0.2171099689609725,-0.9761471514980544,0.002468297724,0.0024274986,4.0799146837376676e-05,1.6529264854942358,ICV_113_CASE_23_with_r_theta_phi.csv
14.72076134,0.2541826224,-2.587545399,0.002467176877,806.1653677,0.6881809349,319.1293649,5.194345105,1.138366518,0.0,0.0,324.979118393289,158.985603050428,0.232541250984594,846.272189841161,829.162195348944,0.000666336224306,0.0263503972554569,0.0259328163727559,305.797908936785,48.97047830154261,27.44017129881989,67.32291432196156,9.087735278400942,0.9477167863717872,14.94860576865464,0.9892249487301684,99.96788205078911,ICV_113_CASE_23_with_r_theta_phi.csv,0.8462876418023602,0.017264374650513302,0.9998509595774395,0.9849049391886725,-0.17309610267639544,0.002467176877,0.0033227107,-0.0008555338717618922,34.67663301284766,ICV_113_CASE_23_with_r_theta_phi.csv
10.45308312,0.2649392415,-2.58646616,0.00246775127,593.3020109,0.5973752671,318.0484811,5.138133518,0.3972662181,0.02514442128,0.02648254905,324.979118393289,158.985603050428,0.232541250984594,846.272189841161,829.162195348944,0.000666336224306,0.0263503972554569,0.0259328163727559,305.797908936785,48.97047830154261,27.44017129881989,67.32291432196156,9.087735278400942,0.9477167863717872,10.771580511333548,1.4518827540110235,103.89359144525088,ICV_113_CASE_23_with_r_theta_phi.csv,0.6098130896284347,0.025337422586111817,0.999678955973713,0.9707433451040546,-0.24011946596681888,0.00246775127,0.0025136194,-4.5868102621178606e-05,1.858700394979094,ICV_113_CASE_23_with_r_theta_phi.csv
9.949522419,-0.2656330648,-2.586394996,0.002468905412,581.95416,0.6356749829,318.1889505,4.465066938,0.3019259639,0.02382349057,0.02512208283,324.979118393289,158.985603050428,0.232541250984594,846.272189841161,829.162195348944,0.000666336224306,0.0263503972554569,0.0259328163727559,305.797908936785,48.97047830154261,27.44017129881989,67.32291432196156,9.087735278400942,0.9477167863717872,10.283627587900703,358.47067645127385,104.56665291534074,ICV_113_CASE_23_with_r_theta_phi.csv,0.5821885381971266,-0.026688561952396262,0.9996437968901288,0.9678557150775772,-0.25150609295138704,0.002468905412,0.0025051206,-3.621517646652502e-05,1.4668515154867545,ICV_113_CASE_23_with_r_theta_phi.csv
14.02336359,-0.2845295986,-2.584384435,0.002461884171,761.2991973,0.6879128593,319.2412275,5.847931394,1.191885671,0.0004587105623,0.000699398575,324.979118393289,158.985603050428,0.232541250984594,846.272189841161,829.162195348944,0.000666336224306,0.0263503972554569,0.0259328163727559,305.797908936785,48.97047830154261,27.44017129881989,67.32291432196156,9.087735278400942,0.9477167863717872,14.262353465599128,358.8376462946774,100.43985206194736,ICV_113_CASE_23_with_r_theta_phi.csv,0.8074367380978766,-0.020285507719042403,0.9997942279172153,0.9834456728664399,-0.1812032243650077,0.002461884171,0.003326627,-0.0008647427891881505,35.12524265045523,ICV_113_CASE_23_with_r_theta_phi.csv
13.45972554,-0.3015246363,-2.582456755,0.002465092577,730.4820074,0.687987846,319.1482779,5.788370049,1.134141719,0.001087484295,0.001602866109,324.979118393289,158.985603050428,0.232541250984594,846.272189841161,829.162195348944,0.000666336224306,0.0263503972554569,0.0259328163727559,305.797908936785,48.97047830154261,27.44017129881989,67.32291432196156,9.087735278400942,0.9477167863717872,13.70854520399117,358.71667517284266,100.85843245365834,ICV_113_CASE_23_with_r_theta_phi.csv,0.7760839086112881,-0.022396370856735622,0.9997491698283363,0.9820956412201612,-0.18838299152619992,0.002465092577,0.003326627,-0.0008615343831881502,34.949372322849534,ICV_113_CASE_23_with_r_theta_phi.csv
1.10145887,-0.3118343859,-2.581232131,0.002468283754,1547.869341,0.5369435646,323.2141995,143.4543185,9.415797782,0.02580518247,0.02646449428,324.979118393289,158.985603050428,0.232541250984594,846.272189841161,829.162195348944,0.000666336224306,0.0263503972554569,0.0259328163727559,305.797908936785,48.97047830154261,27.44017129881989,67.32291432196156,9.087735278400942,0.9477167863717872,2.8236875961476526,344.1926343128906,156.08320626606906,ICV_113_CASE_23_with_r_theta_phi.csv,0.15985784586955754,-0.2724039431976224,0.9621829824572801,0.40540954264776685,-0.9141351665536823,0.002468283754,0.0024274986,4.078517683737655e-05,1.6523698604245989,ICV_113_CASE_23_with_r_theta_phi.csv
5.227189986,-0.3176297261,-2.580525403,0.002468092833,868.2255226,0.5408516217,321.0922102,81.35566903,4.033468004,0.02567899916,0.02657755497,324.979118393289,158.985603050428,0.232541250984594,846.272189841161,829.162195348944,0.000666336224306,0.0263503972554569,0.0259328163727559,305.797908936785,48.97047830154261,27.44017129881989,67.32291432196156,9.087735278400942,0.9477167863717872,5.838108867447519,356.5227027684874,116.23244810394796,ICV_113_CASE_23_with_r_theta_phi.csv,0.33051372565979903,-0.060653035757185995,0.9981589098201936,0.8970081894469836,-0.4420139229312176,0.002468092833,0.002511828,-4.373514064890576e-05,1.7720217021993006,ICV_113_CASE_23_with_r_theta_phi.csv
1.670954816,-0.3250945314,-2.579595617,0.00246826699,1576.20419,0.5371108311,323.1271732,146.6697487,9.212898455,0.0257977463,0.02647116292,324.979118393289,158.985603050428,0.232541250984594,846.272189841161,829.162195348944,0.000666336224306,0.0263503972554569,0.0259328163727559,305.797908936785,48.97047830154261,27.44017129881989,67.32291432196156,9.087735278400942,0.9477167863717872,3.090645563422857,348.99029233586566,146.57901748739533,ICV_113_CASE_23_with_r_theta_phi.csv,0.17497117697762765,-0.19097531041961402,0.9815948404561488,0.5507864360821507,-0.8346462135707098,0.00246826699,0.002372108,9.615905579327599e-05,3.8958125739192364,ICV_113_CASE_23_with_r_theta_phi.csv
14.61360683,-0.3252838661,-2.579571749,0.002466897713,804.1245712,0.6876371882,319.3824963,5.268559102,1.138108418,0.0,0.0,324.979118393289,158.985603050428,0.232541250984594,846.272189841161,829.162195348944,0.000666336224306,0.0263503972554569,0.0259328163727559,305.797908936785,48.97047830154261,27.44017129881989,67.32291432196156,9.087735278400942,0.9477167863717872,14.843096192627955,358.7248654104513,100.00821232415068,ICV_113_CASE_23_with_r_theta_phi.csv,0.8403144124815078,-0.022253459870933877,0.9997523610993738,0.9847828535390896,-0.17378933044179673,0.002466897713,0.003326627,-0.0008597292471881502,34.850624016920634,ICV_113_CASE_23_with_r_theta_phi.csv
2.279749455,-0.3273014818,-2.579316526,0.002468247199,1614.32703,0.5372203195,323.0782622,135.6796525,8.743822213,0.02579169934,0.02647659164,324.979118393289,158.985603050428,0.232541250984594,846.272189841161,829.162195348944,0.000666336224306,0.0263503972554569,0.0259328163727559,305.797908936785,48.97047830154261,27.44017129881989,67.32291432196156,9.087735278400942,0.9477167863717872,3.4579267746524045,351.82992769594733,138.23767806209673,ICV_113_CASE_23_with_r_theta_phi.csv,0.19576412281753536,-0.1421119176912244,0.9898505962265834,0.6660420964964677,-0.7459141543734037,0.002468247199,0.0024252017,4.304549613702189e-05,1.7439702205282313,ICV_113_CASE_23_with_r_theta_phi.csv
4.970167455,0.3370075685,-2.57806631,0.002468104241,748.0728288,0.5414094714,320.5793705,56.72969128,2.900849676,0.02567667322,0.02657971526,324.979118393289,158.985603050428,0.232541250984594,846.272189841161,829.162195348944,0.000666336224306,0.0263503972554569,0.0259328163727559,305.797908936785,48.97047830154261,27.44017129881989,67.32291432196156,9.087735278400942,0.9477167863717872,5.609150072045183,3.879064560390361,117.36246016881228,ICV_113_CASE_23_with_r_theta_phi.csv,0.3175516473208777,0.06765073992820707,0.9977090645008524,0.8881167145336694,-0.4596179950414484,0.002468104241,0.0024885018,-2.0397594614442877e-05,0.8264478569152298,ICV_113_CASE_23_with_r_theta_phi.csv
2.943440671,-0.3540183299,-2.575785516,0.002468220191,1437.321298,0.5377318063,322.7124995,122.302116,7.639808501,0.02577249887,0.02649380754,324.979118393289,158.985603050428,0.232541250984594,846.272189841161,829.162195348944,0.000666336224306,0.0263503972554569,0.0259328163727559,305.797908936785,48.97047830154261,27.44017129881989,67.32291432196156,9.087735278400942,0.9477167863717872,3.927320076851071,353.141771114818,130.98515031739657,ICV_113_CASE_23_with_r_theta_phi.csv,0.22233795565139727,-0.11941304369901587,0.9928446630740062,0.7548795895324596,-0.6558634044580512,0.002468220191,0.0024252017,4.3018488137021825e-05,1.7428950738047373,ICV_113_CASE_23_with_r_theta_phi.csv
4.568989749,-0.3840404974,-2.571480682,0.002468132414,995.1174182,0.5399911217,321.5088026,99.70689342,5.159088312,0.02570549239,0.02655381362,324.979118393289,158.985603050428,0.232541250984594,846.272189841161,829.162195348944,0.000666336224306,0.0263503972554569,0.0259328163727559,305.797908936785,48.97047830154261,27.44017129881989,67.32291432196156,9.087735278400942,0.9477167863717872,5.256963698563031,355.1953713916243,119.28518980603404,ICV_113_CASE_23_with_r_theta_phi.csv,0.29761326777553504,-0.0837583441926663,0.9964860961288435,0.8721957421262362,-0.48915701713955206,0.002468132414,0.002511828,-4.369555964890562e-05,1.7703896024114096,ICV_113_CASE_23_with_r_theta_phi.csv
12.89988778,-0.3908689521,-2.570451607,0.002464985708,713.7978318,0.6882216607,318.9311884,5.407944439,1.01685942,0.001346058422,0.002061576194,324.979118393289,158.985603050428,0.232541250984594,846.272189841161,829.162195348944,0.000666336224306,0.0263503972554569,0.0259328163727559,305.797908936785,48.97047830154261,27.44017129881989,67.32291432196156,9.087735278400942,0.9477167863717872,13.159297273723928,358.264458436755,101.26420644528064,ICV_113_CASE_23_with_r_theta_phi.csv,0.7449892538411848,-0.03028628261120594,0.9995412653240456,0.9807368777568811,-0.1953335009866059,0.002464985708,0.003326627,-0.0008616412521881504,34.95522302795429,ICV_113_CASE_23_with_r_theta_phi.csv
11.20192307,0.3933515456,-2.570072871,0.002467584331,623.263712,0.6128713122,317.9962135,3.781875011,0.3538318496,0.0248217548,0.02609409944,324.979118393289,158.985603050428,0.232541250984594,846.272189841161,829.162195348944,0.000666336224306,0.0263503972554569,0.0259328163727559,305.797908936785,48.97047830154261,27.44017129881989,67.32291432196156,9.087735278400942,0.9477167863717872,11.499699146798331,2.0110946113577484,102.91412672408131,ICV_113_CASE_23_with_r_theta_phi.csv,0.6510341782367071,0.03509301558569527,0.9993840504316157,0.9747061204954254,-0.22349044424484282,0.002467584331,0.0025136194,-4.603504162117855e-05,1.8655914217070233,ICV_113_CASE_23_with_r_theta_phi.csv
4.155857192,0.397626554,-2.569414938,0.00246815104,819.3869466,0.5407438315,320.8328875,70.13585524,3.595819193,0.02569936131,0.02655940532,324.979118393289,158.985603050428,0.232541250984594,846.272189841161,829.162195348944,0.000666336224306,0.0263503972554569,0.0259328163727559,305.797908936785,48.97047830154261,27.44017129881989,67.32291432196156,9.087735278400942,0.9477167863717872,4.902157586243182,5.465342585119174,121.61033988757532,ICV_113_CASE_23_with_r_theta_phi.csv,0.2775265765657198,0.09524363379783438,0.9954539920161977,0.8516323591144536,-0.5241396044081676,0.00246815104,0.0024885018,-2.035079561444296e-05,0.8245360707826699,ICV_113_CASE_23_with_r_theta_phi.csv
