X[m],Y[m],Z[m],CorrosionRateMmYear,TotalPressure[Pa],TotalSurfaceCorrosionRate[kgs^-1m^-2],TotalTemperature[K],WallShear[Pa],DENSITY,API,Sulphur,VR%,Cp,Viscosity,MolecularWeight,ThermalConductivity,case,radius_xyz,theta,phi,sin_theta,cos_theta,sin_phi,cos_phi,radial_distance,pressure_temp_ratio,shear_density,api_sulphur_ratio,thermal_response,flow_resistance,mw_viscosity,log_TotalPressure[Pa],log_WallShear[Pa],log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
-0.748055995,-22.9613152,2.65962791,0.00863354094,460.7180572390478,2.15564788e-09,374.0001599152256,0.02241809479892254,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,23.126936764410836,-1.6033637776297571,1.4555400133486722,-0.9994697274445181,-0.032561694089539156,0.9933653405640718,0.11500130506227214,22.973497415182706,1.2318659364508289,18.89802370776889,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,6.134954439077476,0.022170502840272912,0.0006817675436841336,0.00863354094,0.010045281,-0.0014117397400603866,0.0014117397400603866,16.351804545874646
-0.876143277,-22.9670982,2.5424726,0.00863354094,460.7180572390478,2.15564766e-09,374.0001599152256,0.02271444536745548,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,23.12400038254684,-1.6089255948976755,1.4606240710700238,-0.999273167521618,-0.03812002979159811,0.9939371732696545,0.10994951383580062,22.983803574915,1.2318659364508289,19.147841550015478,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,6.134954439077476,0.022460313466026335,0.0006817675436841336,0.00863354094,0.010045281,-0.0014117397400603866,0.0014117397400603866,16.351804545874646
-0.61542958,-22.198225,2.70827055,0.00863354001,426.7036735608592,2.15564744e-09,374.0001599152256,0.02157431095838547,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,22.371291337125832,-1.5985134966322345,1.449438568866038,-0.9996159038389331,-0.027713621060283754,0.9926451805806867,0.12106009032681189,22.20675452916441,1.140918425398991,18.186730122576797,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,6.058430604302498,0.02134487952964701,0.0006817675436841336,0.00863354001,0.01004819,-0.001414650121783486,0.001414650121783486,16.385516485486594
-0.695310712,-22.0463619,2.67222142,0.00863353908,426.7036735608592,2.15564699e-09,374.0001599152256,0.02158701047301292,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,22.21860250622213,-1.6023244453619867,1.450234923661778,-0.9995030300384562,-0.03152289555140594,0.9927412725956808,0.12026955427334128,22.057323727324526,1.140918425398991,18.19743556970151,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,6.058430604302498,0.021357310769896522,0.0006817675436841336,0.00863353908,0.01004819,-0.001414651051783485,0.001414651051783485,16.385529022469306
0.111088276,-23.1209831,2.29707599,0.00863354467,460.7180572390478,2.15564855e-09,374.0001599152256,0.0234095323830843,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,23.23507603214125,-1.5659917118389088,1.4717721448674757,-0.9999884578597659,0.004804596470793691,0.9951011107829276,0.0988624262224208,23.121249968709524,1.2318659364508289,19.733786565331727,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,6.134954439077476,0.02313973177100236,0.0006817675436841336,0.00863354467,0.010045281,-0.0014117360100603868,0.0014117360100603868,16.35175427773479
0.0633339733,-23.1133957,2.44244456,0.00863354374,460.7180572390478,2.15564833e-09,374.0001599152256,0.02345424145460129,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,23.242173035360228,-1.5680561922161869,1.4655151874078878,-0.9999962458335943,0.002740131149735172,0.9944630580236619,0.10508675571272987,23.113482471859417,1.2318659364508289,19.771475454644527,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,6.134954439077476,0.02318341721025392,0.0006817675436841336,0.00863354374,0.010045281,-0.0014117369400603874,0.0014117369400603874,16.35176681107392
0.0991331711,-23.2543087,2.35384226,0.0086335456,460.7180572390478,2.15564877e-09,374.0001599152256,0.02378119714558125,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,23.373345372142815,-1.5665333503347703,1.469919059498391,-0.9999909135296109,0.004262963548315415,0.9949162018211986,0.10070626273315976,23.254520001507405,1.2318659364508289,20.047092827795527,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,6.134954439077476,0.023502829123114605,0.0006817675436841336,0.0086335456,0.010045281,-0.0014117350800603862,0.0014117350800603862,16.351741744398367
2.32667661,-11.5062313,6.51447725,0.00863350928,219.2244783430178,2.15563967e-09,374.0001550047546,0.000161890682647936,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,13.425542693589273,-1.371276541056053,1.064170037188319,-0.9801618686789917,0.19819866595844465,0.8743865064229502,0.48523008705712806,11.73911337267942,0.5861614638485089,0.13647073875763188,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,5.394647382247534,0.0001618775797655092,0.0006817675436841336,0.00863350928,0.010714496,-0.0020809862745663835,0.0020809862745663835,24.10359689015528
2.32549548,-11.6680222,6.64440489,0.00863348972,219.2244783430178,2.155635e-09,374.0001583487746,0.0001262039004359394,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,13.627134241264713,-1.3740690994041445,1.0614732341258382,-0.9807115274629026,0.19546073749318682,0.873074758430428,0.4875863679304926,11.897506935790929,0.5861614586075067,0.10638746618940677,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,5.394647382247534,0.00012619593739366774,0.0006817675436841336,0.00863348972,0.010714496,-0.0020810058345663834,0.0020810058345663834,24.10387805877117
2.32691503,-11.4464779,6.63973236,0.00863350369,219.2244783430178,2.15563856e-09,374.0001550047546,0.0001605194120202214,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,13.43586378631681,-1.3702426269006895,1.0539052115476513,-0.9799564244232664,0.19921196307342337,0.8693597264696289,0.494179791161731,11.680598866155293,0.5861614638485089,0.13531478393342608,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,5.394647382247534,0.0001605065301579113,0.0006817675436841336,0.00863350369,0.010714496,-0.002080991864566383,0.002080991864566383,24.10367724445075
0.101733856,-22.3730545,2.30969906,0.00863354653,426.7036735608592,2.15564921e-09,374.0001599152256,0.02295831963419914,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,22.492190359882507,-1.56624919824629,1.4679260544944368,-0.9999896618287942,0.00454711287893129,0.9947135179312924,0.10268893438317693,22.373285798859023,1.140918425398991,19.35342287688443,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,6.058430604302498,0.02269874286888226,0.0006817675436841336,0.00863354653,0.01004819,-0.001414643601783486,0.001414643601783486,16.385428591877083
0.073833257,-22.5009041,2.39982605,0.00863354467,426.7036735608592,2.15564877e-09,374.0001599152256,0.02293570153415203,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,22.628638972273492,-1.567514992334722,1.4645439131903848,-0.9999946164269107,0.00328132857173785,0.9943605209082216,0.10605260232134865,22.501025235913943,1.140918425398991,19.33435625259058,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,6.058430604302498,0.022676632143874994,0.0006817675436841336,0.00863354467,0.01004819,-0.0014146454617834855,0.0014146454617834855,16.385453665807358
0.11736393,-22.4965248,2.18390965,0.0086335456,426.7036735608592,2.15564877e-09,374.0001599152256,0.02214349620044231,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,22.60258533284286,-1.5655793936774227,1.4740232330841383,-0.9999863918352877,0.005216909453157384,0.9953211373520072,0.09662211724189605,22.496830940580942,1.140918425398991,18.66654235885208,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,6.058430604302498,0.021901889166475876,0.0006817675436841336,0.0086335456,0.01004819,-0.001414644531783485,0.001414644531783485,16.38544112884086
-0.505464971,-22.8039036,2.74529076,0.00863354001,452.1810773977348,2.15564744e-09,374.0001599152256,0.02249975875020027,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,22.974118820793596,-1.592958418983642,1.4510151732957732,-0.9997544308862653,-0.02216027805059871,0.99283481067665,0.11949493172792129,22.809504909905456,1.209039796903135,18.96686485154846,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,6.116291774967362,0.022250372993667496,0.0006817675436841336,0.00863354001,0.01004819,-0.001414650121783486,0.001414650121783486,16.385516485486594
-0.593667626,-22.6534958,2.72443795,0.00863353908,428.1571194047692,2.15564744e-09,374.0001599152256,0.02151734568178654,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,22.824457832644754,-1.5969967764425752,1.4511461943454855,-0.9996567878533563,-0.02619745214156698,0.9928504585062384,0.11936484844355191,22.661273424297637,1.144804642571199,18.13870948757895,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,6.0618230975751946,0.021289115730280934,0.0006817675436841336,0.00863353908,0.01004819,-0.001414651051783485,0.001414651051783485,16.385529022469306
2.32595062,-11.6337624,6.43721628,0.0086334832,219.2244783430178,2.15563323e-09,374.0001583487746,0.0001943537063198164,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,13.497860100839288,-1.3734670421037318,1.0736645919228291,-0.980593671165344,0.19605114656760644,0.8789540696494952,0.4769064304940649,11.86399906719198,0.5861614586075067,0.1638364447411102,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,5.394647382247534,0.0001943348220850107,0.0006817675436841336,0.0086334832,0.010714496,-0.0020810123545663833,0.0020810123545663833,24.10397178192625
-0.836236715,-22.0487995,2.57083821,0.00863354001,426.7036735608592,2.15564766e-09,374.0001599152256,0.02241501770913601,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,22.21391591630594,-1.6087047900131963,1.4548054358353506,-0.999281560250644,-0.03789938446780612,0.993280595186963,0.1157309778107506,22.0646516227815,1.140918425398991,18.895429780128815,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,6.058430604302498,0.02216749321590043,0.0006817675436841336,0.00863354001,0.01004819,-0.001414650121783486,0.001414650121783486,16.385516485486594
-0.769618928,-21.8957596,2.6242137,0.00863353815,426.7036735608592,2.15564699e-09,374.0001599152256,0.02227444760501385,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,22.06588088653149,-1.6059310848627881,1.4515878831443039,-0.9993828378797188,-0.035127529823198535,0.9929030837739569,0.11892630588800283,21.909281178425918,1.140918425398991,18.776931879922245,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,6.058430604302498,0.022029995462106287,0.0006817675436841336,0.00863353815,0.01004819,-0.0014146519817834855,0.0014146519817834855,16.38554155945474
-0.769387841,-22.1995258,2.630198,0.00863354094,426.7036735608592,2.15564744e-09,374.0001599152256,0.02136468142271042,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,22.36803176218123,-1.605440310429119,1.4529362820037872,-0.9993999572171367,-0.03463705406620832,0.9930625411827133,0.11758736879330148,22.21285446300732,1.140918425398991,18.010016446835444,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,6.058430604302498,0.021139656038203964,0.0006817675436841336,0.00863354094,0.01004819,-0.0014146491917834854,0.0014146491917834854,16.385503948506557
-0.672412992,-22.8082848,2.69861388,0.00863354001,452.1810773977348,2.15564722e-09,374.0001599152256,0.0224218238145113,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,22.977217229748472,-1.6002688756369345,1.4530772512237589,-0.9995657158698019,-0.029468282231754454,0.9930791075150869,0.11744737637358459,22.818194379698877,1.209039796903135,18.90116719634966,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,6.116291774967362,0.022174150084788066,0.0006817675436841336,0.00863354001,0.01004819,-0.001414650121783486,0.001414650121783486,16.385516485486594
-0.588203847,-22.9579525,2.73237896,0.00863354187,460.7180572390478,2.15564766e-09,374.0001599152256,0.02252594195306301,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,23.127461199598468,-1.5964116421192704,1.4523753872202212,-0.9996719457485844,-0.025612514192077655,0.9929964308341996,0.1181443538665333,22.9654864254577,1.2318659364508289,18.98893678910085,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,6.134954439077476,0.02227597971621887,0.0006817675436841336,0.00863354187,0.010045281,-0.001411738810060386,0.001411738810060386,16.35179201252739
0.098640427,-22.9827652,2.34539461,0.00863354467,460.7180572390478,2.15564855e-09,374.0001599152256,0.02378327213227749,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,23.102339752691435,-1.5665044228192786,1.4690991688891537,-0.99999078979427,0.004291890799170402,0.994833299309773,0.10152195124420932,22.982976877945333,1.2318659364508289,20.04884200176105,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,6.134954439077476,0.023504855908329306,0.0006817675436841336,0.00863354467,0.010045281,-0.0014117360100603868,0.0014117360100603868,16.35175427773479
-0.837191701,-21.7461433,2.56444955,0.00863354001,426.7036735608592,2.15564744e-09,374.0001599152256,0.02238909900188446,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,21.912828203197627,-1.609275722833754,1.4534979272788013,-0.9992597593843023,-0.038469900899613545,0.9931284269408167,0.11702960139237822,21.76225260326601,1.140918425398991,18.873580807300932,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,6.058430604302498,0.022142142418686048,0.0006817675436841336,0.00863354001,0.01004819,-0.001414650121783486,0.001414650121783486,16.385516485486594
-0.893164217,-21.9000072,2.50257206,0.00863354187,426.7036735608592,2.1556481e-09,374.0001599152256,0.02241210825741291,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,22.060619315741654,-1.6115574780781792,1.4571109011696766,-0.9991693792869688,-0.04074986497270302,0.9935447689814095,0.11344069829509015,21.91821292164535,1.140918425398991,18.892977168159202,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,6.058430604302498,0.02216464754578372,0.0006817675436841336,0.00863354187,0.01004819,-0.0014146482617834848,0.0014146482617834848,16.385491411529227
0.0940060839,-22.2056026,2.33256531,0.00863354467,426.7036735608592,2.15564855e-09,374.0001599152256,0.02281730435788631,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,22.327975387355487,-1.5665629121919857,1.466137080609547,-0.9999910391137828,0.004233401957854475,0.9945282184535499,0.10446828561629662,22.20580158366135,1.140918425398991,19.234549705064072,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,6.058430604302498,0.02256088290527492,0.0006817675436841336,0.00863354467,0.01004819,-0.0014146454617834855,0.0014146454617834855,16.385453665807358
0.00760492869,-22.197403,2.50766015,0.00863354374,426.7036735608592,2.15564833e-09,374.0001599152256,0.02242243848741055,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,22.338601505180385,-1.5704537223743502,1.458302400392108,-0.999999941311106,0.0003426044138440471,0.9936792282002738,0.1122568102313098,22.19740430274111,1.140918425398991,18.90168535380803,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,6.058430604302498,0.02217475127766185,0.0006817675436841336,0.00863354374,0.01004819,-0.0014146463917834862,0.0014146463917834862,16.38546620277656
0.046740666,-22.352766,2.45106721,0.00863354374,426.7036735608592,2.15564833e-09,374.0001599152256,0.02247315645217896,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,22.48679752673891,-1.5687052836606348,1.4615790455024045,-0.9999978137701019,0.0020910416104279496,0.9940417190047889,0.10900027925654339,22.35281486839217,1.140918425398991,18.944439624819914,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,6.058430604302498,0.02222435573170275,0.0006817675436841336,0.00863354374,0.01004819,-0.0014146463917834862,0.0014146463917834862,16.38546620277656
-0.115322746,-22.197588,2.62967849,0.00863354281,426.7036735608592,2.1556481e-09,374.0001599152256,0.02202335372567177,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,22.353107643329096,-1.5759915628024974,1.452880629239891,-0.9999865047917662,-0.005195212637315854,0.9930559955827725,0.11764263528631397,22.197887565115042,1.140918425398991,18.565264558178637,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,6.058430604302498,0.021784342524025217,0.0006817675436841336,0.00863354281,0.01004819,-0.001414647321783485,0.001414647321783485,16.38547873974844
-0.0509964339,-22.044878,2.57128501,0.00863354374,426.7036735608592,2.15564855e-09,374.0001599152256,0.02210288308560848,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,22.194385625058544,-1.573109623467871,1.4546826393707712,-0.9999973243304446,-0.0023132946097681626,0.9932663763432563,0.11585294828331623,22.044936984966743,1.140918425398991,18.63230628242096,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,6.058430604302498,0.02186215509601284,0.0006817675436841336,0.00863354374,0.01004819,-0.0014146463917834862,0.0014146463917834862,16.38546620277656
-0.191487283,-22.0448284,2.67224503,0.00863354187,426.7036735608592,2.15564788e-09,374.0001599152256,0.02113882079720497,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,22.207026367016297,-1.5794823761375703,1.4501706996108852,-0.9999622765105877,-0.008685940119702144,0.9927335463503174,0.12033331189127237,22.04566003922308,1.140918425398991,17.81962027384493,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,6.058430604302498,0.020918495461313323,0.0006817675436841336,0.00863354187,0.01004819,-0.0014146482617834848,0.0014146482617834848,16.385491411529227
-0.938976407,-22.0529079,2.43161035,0.00863354653,426.7036735608592,2.15564921e-09,374.0001599152256,0.02217322587966919,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,22.206421423385898,-1.6133489733343176,1.4610759891778715,-0.9990947727419545,-0.04253980582586661,0.9939867599483337,0.10950032441693325,22.0728888806786,1.140918425398991,18.69160390792185,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,6.058430604302498,0.0219309743653669,0.0006817675436841336,0.00863354653,0.01004819,-0.001414643601783486,0.001414643601783486,16.385428591877083
2.32676554,-11.55651,6.15498829,0.0086335009,219.2244783430178,2.15563745e-09,374.0001554770009,0.0001733234239509329,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,13.298520297697358,-1.3721144828364047,1.0896083630611115,-0.9803276034940159,0.19737727789104673,0.8864457201055617,0.4628325672492507,11.78841640163052,0.5861614631083687,0.14610832027946613,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,5.394647382247534,0.0001733084051816658,0.0006817675436841336,0.0086335009,0.010714496,-0.002080994654566383,0.002080994654566383,24.103717349764167
2.32763696,-11.430686,6.09528637,0.00863351207,219.2244783430178,2.15564033e-09,374.0001550047546,0.000179823357029818,842.9808098,36.36,1.1407,12.8,816.2427868,0.000682,149.6911926,0.2640160857,161_to_112P_7.2.xlsx,13.161724513925286,-1.3699122962619836,1.0892987832227898,-0.9798905651438591,0.19953566183028162,0.8863023939981762,0.46310697078871693,11.665267945836222,0.5861614638485089,0.1515876391299505,31.875164093318453,215.50122555179564,0.5749129122836,0.1020893933532,5.394647382247534,0.00017980719074797228,0.0006817675436841336,0.00863351207,0.010714496,-0.0020809834845663833,0.0020809834845663833,24.103556784919718
