X[m],Y[m],Z[m],CorrosionRateMmYear,TotalPressure[Pa],TotalSurfaceCorrosionRate[kgs^-1m^-2],TotalTemperature[K],WallShear[Pa],DENSITY,API,Sulphur,VR%,Cp,Viscosity,MolecularWeight,ThermalConductivity,case,radius_xyz,theta,phi,sin_theta,cos_theta,sin_phi,cos_phi,radial_distance,pressure_temp_ratio,shear_density,api_sulphur_ratio,thermal_response,flow_resistance,mw_viscosity,log_TotalPressure[Pa],log_WallShear[Pa],log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
-0.748,-23.0,2.66,0.0178,392.7736555024783,4.43e-09,383.0,0.2988408207893372,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,23.16538590224648,-1.603306607510289,1.4557159921465537,-0.9994715873671135,-0.0325045542326349,0.9933855629738512,0.11482649204397376,23.012159916009622,1.0255186827473188,253.11465447520663,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.975776265801875,0.2614721903717923,0.0007227387614094171,0.0178,0.018339613,-0.0005396134525537492,0.0005396134525537492,3.031536250131651
-0.876,-23.0,2.54,0.0178,392.7736555024783,4.43e-09,383.0,0.3075599074363708,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,23.15640248397838,-1.6088648828097893,1.4608862845485442,-0.9992754800265763,-0.03805936176101212,0.9939659693442822,0.1096888863353141,23.0166760415139,1.0255186827473188,260.4996181430686,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.975776265801875,0.2681627342142901,0.0007227387614094171,0.0178,0.018339613,-0.0005396134525537492,0.0005396134525537492,3.031536250131651
-0.615,-22.2,2.71,0.0178,392.7736555024783,4.43e-09,383.0,0.3089116513729095,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,22.37325021091035,-1.5984919460406968,1.4493713738142788,-0.9996165008517357,-0.027692078739811665,0.992637043700674,0.12112679089774563,22.208516947333514,1.0255186827473188,261.644529332016,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.975776265801875,0.2691959914283806,0.0007227387614094171,0.0178,0.018339613,-0.0005396134525537492,0.0005396134525537492,3.031536250131651
-0.695,-22.0,2.67,0.0178,392.7736555024783,4.43e-09,383.0,0.3089517652988434,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,22.1723234010331,-1.602376733083949,1.4500829759844118,-0.9995013804117354,-0.03157515724482526,0.9927229864560683,0.1204203976149597,22.01097510334333,1.0255186827473188,261.67850535468784,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.975776265801875,0.269226637737643,0.0007227387614094171,0.0178,0.018339613,-0.0005396134525537492,0.0005396134525537492,3.031536250131651
0.111,-23.1,2.3,0.0178,392.7736555024783,4.43e-09,383.0,0.3162325322628021,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,23.21448515474767,-1.5659911689730073,1.4715574451329592,-0.9999884552513669,0.004805139330428714,0.9950798621113487,0.09907607188650155,23.100266686772255,1.0255186827473188,267.845229196261,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.975776265801875,0.2747735135425119,0.0007227387614094171,0.0178,0.018339613,-0.0005396134525537492,0.0005396134525537492,3.031536250131651
0.0633,-23.1,2.44,0.0178,392.7736555024783,4.43e-09,383.0,0.3255952298641205,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,23.228594595670227,-1.5680560739134974,1.4655592412768326,-0.9999962455094223,0.002740249451980447,0.9944676865368256,0.1050429456655422,23.100086729057967,1.0255186827473188,275.77532375982844,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.975776265801875,0.2818615886506882,0.0007227387614094171,0.0178,0.018234314,-0.00043431439697742477,0.00043431439697742477,2.4399685222080065
0.0991,-23.3,2.35,0.0178,392.7736555024783,4.43e-09,383.0,0.3162325322628021,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,23.418418409662085,-1.5665431335572249,1.4702787793942251,-0.9999909551872763,0.004253180414551929,0.9949523634964741,0.10034836507278071,23.30021074604262,1.0255186827473188,267.845229196261,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.975776265801875,0.2747735135425119,0.0007227387614094171,0.0178,0.018339613,-0.0005396134525537492,0.0005396134525537492,3.031536250131651
2.33,-11.5,6.51,0.0178,197.3540570078319,4.43e-09,383.0,0.001162963453680277,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,13.418606485026677,-1.3708936687380495,1.0642647750309768,-0.9800859120566278,0.19857392826886455,0.8744324721505994,0.4851472473884515,11.733665241517674,0.5152847441323213,0.9850163440458578,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.290053600534032,0.0011622877355225868,0.0007227387614094171,0.0178,0.012483674,0.005316325898468494,0.005316325898468494,29.866999427920366
2.33,-11.7,6.64,0.0178,197.3540570078319,4.43e-09,383.0,0.001250148168765008,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,13.653149819730244,-1.374222729607183,1.0629063369093892,-0.9807415445620775,0.19531006827603764,0.873772623019195,0.4863346617938677,11.929748530459474,0.5152847441323213,1.058860770573341,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.290053600534032,0.0012493673842062516,0.0007227387614094171,0.0178,0.012483674,0.005316325898468494,0.005316325898468494,29.866999427920366
2.33,-11.4,6.64,0.0178,197.3540570078319,4.43e-09,383.0,0.001415911945514381,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,13.39695861007266,-1.3691870720116572,1.0522306637722019,-0.9797455993689651,0.20024624969558674,0.8685309802964373,0.49563488201024525,11.63567359459692,0.5152847441323213,1.199260736567277,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.290053600534032,0.001414910487401869,0.0007227387614094171,0.0178,0.012483674,0.005316325898468494,0.005316325898468494,29.866999427920366
0.102,-22.4,2.31,0.0178,392.7736555024783,4.43e-09,383.0,0.3182374835014343,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,22.519025378554907,-1.5662427868387208,1.468035639668444,-0.9999896326548474,0.004553524220124855,0.9947247651433001,0.10257992791285422,22.400232230939032,1.0255186827473188,269.5433992744505,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.975776265801875,0.2762956045997019,0.0007227387614094171,0.0178,0.018339613,-0.0005396134525537492,0.0005396134525537492,3.031536250131651
0.0738,-22.5,2.4,0.0178,392.7736555024783,4.43e-09,383.0,0.3262104988098145,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,22.627758316722407,-1.567516338557338,1.4645320312256986,-0.9999946208434033,0.003279982356366315,0.9943592607247536,0.1060644172704568,22.500121031674475,1.0255186827473188,276.29644930816323,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.975776265801875,0.2823256263817194,0.0007227387614094171,0.0178,0.018234314,-0.00043431439697742477,0.00043431439697742477,2.4399685222080065
0.117,-22.5,2.18,0.0178,392.7736555024783,4.43e-09,383.0,0.3179240524768829,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,22.605664975841787,-1.5655963736634695,1.474210219434414,-0.9999864802741795,0.005199929697425805,0.9953391869688091,0.09643600408701208,22.500304197943635,1.0255186827473188,269.2779268892803,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.975776265801875,0.2760578111096212,0.0007227387614094171,0.0178,0.018339613,-0.0005396134525537492,0.0005396134525537492,3.031536250131651
-0.505,-22.8,2.75,0.0178,392.7736555024783,4.43e-09,383.0,0.306623637676239,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,22.97079722168998,-1.5929418286685721,1.450791277096108,-0.9997547983946746,-0.022143691806548807,0.9928080313306201,0.11971722067195883,22.80559196776089,1.0255186827473188,259.7066086867119,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.975776265801875,0.2674464342422285,0.0007227387614094171,0.0178,0.018339613,-0.0005396134525537492,0.0005396134525537492,3.031536250131651
-0.594,-22.7,2.72,0.0178,392.7736555024783,4.43e-09,383.0,0.2988408207893372,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,22.870094796480405,-1.5969577575686937,1.4515815368369036,-0.9996578092874622,-0.026158446639504424,0.9929023290110668,0.11893260715379618,22.70777038812926,1.0255186827473188,253.11465447520663,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.975776265801875,0.2614721903717923,0.0007227387614094171,0.0178,0.018339613,-0.0005396134525537492,0.0005396134525537492,3.031536250131651
2.33,-11.6,6.44,0.0178,197.3540570078319,4.43e-09,383.0,0.001148165436461568,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,13.470801757876181,-1.372571992064323,1.0723391375961375,-0.980417802818398,0.19692874832473,0.8783211800568946,0.47807102470602003,11.831690496290038,0.5152847441323213,0.9724825978014915,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.290053600534032,0.0011475067986287477,0.0007227387614094171,0.0178,0.012483674,0.005316325898468494,0.005316325898468494,29.866999427920366
-0.836,-22.0,2.57,0.0178,392.7736555024783,4.43e-09,383.0,0.3126955628395081,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,22.16537380690883,-1.6087780519589368,1.4545883400101633,-0.9992787809862697,-0.03797259367747819,0.9932554470680791,0.11594661215227631,22.015878270012305,1.0255186827473188,264.84945776482886,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.975776265801875,0.2720827046428786,0.0007227387614094171,0.0178,0.018339613,-0.0005396134525537492,0.0005396134525537492,3.031536250131651
-0.77,-21.9,2.62,0.0178,392.7736555024783,4.43e-09,383.0,0.3124542236328125,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,22.06960126508859,-1.6059416665451773,1.451800364180376,-0.9993824661154036,-0.03513810497300736,0.9929283309445692,0.11871533012897703,21.913532348756554,1.0255186827473188,264.6450463000473,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.975776265801875,0.2718988376432741,0.0007227387614094171,0.0178,0.018339613,-0.0005396134525537492,0.0005396134525537492,3.031536250131651
-0.769,-22.2,2.63,0.0178,392.7736555024783,4.43e-09,383.0,0.3066321611404419,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,22.36846577215344,-1.6054221216459137,1.452947493038994,-0.9994005870576872,-0.03461887619132253,0.993063859396437,0.11757623552680029,22.213314948471783,1.0255186827473188,259.71382796047425,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.975776265801875,0.2674529574951047,0.0007227387614094171,0.0178,0.018339613,-0.0005396134525537492,0.0005396134525537492,3.031536250131651
-0.672,-22.8,2.7,0.0178,392.7736555024783,4.43e-09,383.0,0.3069654703140259,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,22.969144172127965,-1.6002614808736062,1.4529749156063396,-0.9995659337534454,-0.02946089067904884,0.9930670832652829,0.11754900312203247,22.809901008114878,1.0255186827473188,259.9961369036845,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.975776265801875,0.2677080152525648,0.0007227387614094171,0.0178,0.018339613,-0.0005396134525537492,0.0005396134525537492,3.031536250131651
-0.588,-23.0,2.73,0.0178,392.7736555024783,4.43e-09,383.0,0.3070053160190582,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,23.16891546879137,-1.596355976728146,1.4526916614691898,-0.9996733699303942,-0.025556867022568344,0.9930337471859472,0.11783028876242414,23.007514946208335,1.0255186827473188,260.0298857464127,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.975776265801875,0.26773850197815774,0.0007227387614094171,0.0178,0.018339613,-0.0005396134525537492,0.0005396134525537492,3.031536250131651
0.0986,-23.0,2.35,0.0178,392.7736555024783,4.43e-09,383.0,0.3162325322628021,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,23.11995289701084,-1.566509396534758,1.4689766808147224,-0.9999908111285449,0.004286917129446807,0.9948208566185783,0.10164380569753359,23.000211345985498,1.0255186827473188,267.845229196261,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.975776265801875,0.2747735135425119,0.0007227387614094171,0.0178,0.018339613,-0.0005396134525537492,0.0005396134525537492,3.031536250131651
-0.837,-21.7,2.56,0.0178,392.7736555024783,4.43e-09,383.0,0.3126955628395081,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,21.86650792879375,-1.6093486441432352,1.4534532005979972,-0.9992569514519651,-0.03854276812743297,0.9931231916018275,0.11707402061345526,21.716136143430305,1.0255186827473188,264.84945776482886,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.975776265801875,0.2720827046428786,0.0007227387614094171,0.0178,0.018339613,-0.0005396134525537492,0.0005396134525537492,3.031536250131651
-0.893,-21.9,2.5,0.0178,392.7736555024783,4.43e-09,383.0,0.3126955628395081,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,22.060313891692473,-1.611550005420473,1.4572266693145348,-0.9991696837688642,-0.04074239852080344,0.9935578951426989,0.11332567670042741,21.9181990364172,1.0255186827473188,264.84945776482886,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.975776265801875,0.2720827046428786,0.0007227387614094171,0.0178,0.018339613,-0.0005396134525537492,0.0005396134525537492,3.031536250131651
0.094,-22.2,2.33,0.0178,392.7736555024783,4.43e-09,383.0,0.3299943804740906,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,22.322135560918,-1.5665621178652178,1.4662251538012496,-0.9999910357507629,0.0042341962775031845,0.9945374154516624,0.10438069393679805,22.20019900811702,1.0255186827473188,279.50135249876,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.975776265801875,0.2851747170172855,0.0007227387614094171,0.0178,0.018234314,-0.00043431439697742477,0.00043431439697742477,2.4399685222080065
0.0076,-22.2,2.51,0.0178,392.7736555024783,4.43e-09,383.0,0.3210970163345337,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,22.341444844951276,-1.5704539844659282,1.4582113798860736,-0.9999999414008655,0.0003423423222814212,0.9936690064124315,0.11234725495236263,22.200001300900862,1.0255186827473188,271.9653898950715,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.975776265801875,0.2784624644290538,0.0007227387614094171,0.0178,0.018339613,-0.0005396134525537492,0.0005396134525537492,3.031536250131651
0.0467,-22.4,2.45,0.0178,392.7736555024783,4.43e-09,383.0,0.3103916943073273,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,22.53363443588273,-1.5687115083868626,1.4618546046924803,-0.9999978267668899,0.002084816897768362,0.99407171729286,0.10872635779066757,22.40004868052746,1.0255186827473188,262.8981082606381,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.975776265801875,0.2703260958085218,0.0007227387614094171,0.0178,0.018339613,-0.0005396134525537492,0.0005396134525537492,3.031536250131651
-0.115,-22.2,2.63,0.0178,392.7736555024783,4.43e-09,383.0,0.3137581646442413,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,22.355539022801484,-1.5759764606403772,1.4528790312384428,-0.9999865831366735,-0.005180110678410605,0.993055807588403,0.11764422219108292,22.20029785836217,1.0255186827473188,265.7494689746072,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.975776265801875,0.2728918579522175,0.0007227387614094171,0.0178,0.018339613,-0.0005396134525537492,0.0005396134525537492,3.031536250131651
-0.051,-22.0,2.57,0.0178,392.7736555024783,4.43e-09,383.0,0.3210313618183136,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,22.14966141953416,-1.573114504460481,1.4545055316292377,-0.9999973130273587,-0.002318175589290754,0.9932458423113744,0.11602886163006344,22.000059113556947,1.0255186827473188,271.9097812933286,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.975776265801875,0.27841276622606226,0.0007227387614094171,0.0178,0.018339613,-0.0005396134525537492,0.0005396134525537492,3.031536250131651
-0.191,-22.0,2.67,0.0178,392.7736555024783,4.43e-09,383.0,0.3000383675098419,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,22.162251261999536,-1.5794779268588868,1.45002784683791,-0.9999623151468582,-0.00868149100877502,0.9927163462737765,0.12047512540289587,22.000829098013558,1.0255186827473188,254.12896243881696,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.975776265801875,0.26239377750108633,0.0007227387614094171,0.0178,0.018339613,-0.0005396134525537492,0.0005396134525537492,3.031536250131651
-0.939,-22.1,2.43,0.0178,392.7736555024783,4.43e-09,383.0,0.3112214505672455,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,22.253013750950682,-1.6132594741223227,1.461379441046925,-0.9990985760196202,-0.04245038746074316,0.9940199422612707,0.1091986922398805,22.119939443859245,1.0255186827473188,263.60090203718136,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.975776265801875,0.27095910780668603,0.0007227387614094171,0.0178,0.018339613,-0.0005396134525537492,0.0005396134525537492,3.031536250131651
2.33,-11.6,6.15,0.0178,197.3540570078319,4.43e-09,383.0,0.001247845706529915,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,13.334594107058527,-1.372571992064323,1.0914419788541778,-0.980417802818398,0.19692874832473,0.8872928865549268,0.46120638923265783,11.831690496290038,0.5152847441323213,1.0569106121862155,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.290053600534032,0.001247067794152093,0.0007227387614094171,0.0178,0.012483674,0.005316325898468494,0.005316325898468494,29.866999427920366
2.33,-11.4,6.1,0.0178,197.3540570078319,4.43e-09,383.0,0.001281705684959888,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,13.137690055713753,-1.3691870720116572,1.0879375806555975,-0.9797455993689651,0.20024624969558674,0.8856711906928157,0.4643129784711709,11.63567359459692,0.5152847441323213,1.085589615001839,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.290053600534032,0.0012808850014034636,0.0007227387614094171,0.0178,0.012483674,0.005316325898468494,0.005316325898468494,29.866999427920366
2.33,-11.6,5.93,0.0178,197.3540570078319,4.43e-09,383.0,0.001297408365644515,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,13.234568372259066,-1.372571992064323,1.1061921020197567,-0.980417802818398,0.19692874832473,0.8939989702339388,0.44806901390372544,11.831690496290038,0.5152847441323213,1.0988896005437259,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.290053600534032,0.001296567458665476,0.0007227387614094171,0.0178,0.012483674,0.005316325898468494,0.005316325898468494,29.866999427920366
-0.903,-22.2,2.49,0.0178,392.7736555024783,4.43e-09,383.0,0.3212385773658752,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,22.35744862456358,-1.6114495919347076,1.4591925137387478,-0.9991737698178631,-0.040642068204753586,0.9937787558252377,0.1113722787341749,22.218357477545453,1.0255186827473188,272.08529042084473,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.975776265801875,0.2785696128410984,0.0007227387614094171,0.0178,0.018339613,-0.0005396134525537492,0.0005396134525537492,3.031536250131651
-0.871,-23.3,2.55,0.0178,392.7736555024783,4.43e-09,383.0,0.3049356639385223,846.9882187,35.56,1.5228,14.7,815.5640679,0.000723,156.2912963,0.261590415,161_to_112P_9.2.xlsx,23.455300914718617,-1.6081609029557564,1.461863587235873,-0.9993020254340247,-0.03735588258167534,0.9940726938919828,0.10871742849394535,23.316274166341415,1.0255186827473188,258.2769148173908,23.35172036149383,213.34374298104922,0.6123724821201,0.1129986072249,5.975776265801875,0.26615373989542074,0.0007227387614094171,0.0178,0.018339613,-0.0005396134525537492,0.0005396134525537492,3.031536250131651
