x-coordinate,y-coordinate,z-coordinate,r,theta,phi,actual,predicted,error,error_pct,zero_corrected
12.40542762,-2.595393308,-0.1547048114,12.674960924473904,348.18334156769373,90.69934360474376,0.0002043866698,0.00020520875,8.220813401623481e-07,0.40026031921296,0
10.53664864,0.9568,-0.1505910727,10.581073124876832,5.188619585126389,90.81546777931533,0.0,0.0,0.0,0.0,1
0.4535429998,0.9568,-0.144355805,1.0686468505099245,64.63808008037762,97.76340763250948,0.0,0.0,0.0,0.0,1
14.05728108,0.9568,-0.1443261972,14.090544618762047,3.8937956205867854,90.58687771109294,0.0,0.0,0.0,0.0,1
14.37985013,1.01,-0.1442220299,14.415997702384995,4.01769538305598,90.57321398375387,0.0,0.0,0.0,0.0,1
0.7760549504,1.01,-0.1441730811,1.2818530194036342,52.46236071145802,96.45785811356922,0.0,0.0,0.0,0.0,1
0.465891045,1.01,-0.1403191229,1.1210905057410028,65.2371509163417,97.19017262516724,0.0,0.0,0.0,0.0,1
14.06963722,1.01,-0.1402894814,14.106540066260076,4.10597939212272,90.56981567835447,0.0,0.0,0.0,0.0,1
14.36739803,0.9568,-0.1401642103,14.399904110732717,3.8099992061795542,90.55770819344131,0.0,0.0,0.0,0.0,1
0.7636510752,0.9568,-0.1401344358,1.2321797209624497,51.40557187768167,96.53031498710028,0.0,0.0,0.0,0.0,1
15.85089647,0.9568,-0.1332678858,15.88030684439202,3.454326073337313,90.4808330911884,0.0,0.0,0.0,0.0,1
-1.216484405,0.9568,-0.1297940476,1.553108831473376,141.81393058411777,94.79382680332697,0.0,0.0,0.0,0.0,1
1.498166747,0.9568,-0.1193761587,1.7816342242678571,32.56422230593438,93.84190996471654,0.0,0.0,0.0,0.0,1
0.6082804397,0.9568,-0.1175931155,1.139868182788967,57.55405950638266,95.9213846126072,0.0,0.0,0.0,0.0,1
14.21201735,0.9568,-0.1175919609,14.24467378587412,3.851529415474204,90.47299079586838,0.0,0.0,0.0,0.0,1
14.22506296,1.01,-0.117587309,14.261358385203067,4.061267625072958,90.47241873366,0.0,0.0,0.0,0.0,1
0.6212794038,1.01,-0.1175856483,1.1916016457995575,58.40315827231064,95.6630866686869,0.0,0.0,0.0,0.0,1
11.60819961,-2.597360714,-0.1171209778,11.895810110609348,347.3876809608971,90.56411846500794,0.0002043859859,0.00021813472,1.3748736772402858e-05,6.694096830490155,0
-0.8685100615,0.9568,-0.1136913226,1.297189918154343,132.23077117070636,95.02810069665968,0.0,0.0,0.0,0.0,1
13.34221794,0.9568,-0.1063212572,13.376903603158334,4.10178553146028,90.45539862074064,0.0,0.0,0.0,0.0,1
11.8737659,-2.597845387,-0.1058269517,12.155094267280123,347.658798576808,90.49884551802222,0.0002043867862,0.00021414076,9.753974163079617e-06,4.749075801586118,0
13.73128972,0.9568,-0.1022150878,13.764963913456208,3.985942785238024,90.42546765792132,0.0,0.0,0.0,0.0,1
13.12159418,-2.598029769,-0.10119941,13.37670489417347,348.8004867491356,90.43346657042524,0.0002043892746,0.00021414076,9.751485763079618e-06,4.747806710974,0
17.16015781,-1.556549129,-0.1004903008,17.230901298412963,354.81704642476257,90.33414983098952,0.0,0.0,0.0,0.0,1
14.97828678,0.9568,-0.09800841382,15.00913544322598,3.6550387048162074,90.3741393631738,0.0,0.0,0.0,0.0,1
12.01472278,-2.598227713,-0.09598306559,12.29282569134258,347.7974820160061,90.44737317375672,0.0002043983259,0.00021414076,9.74243446307961e-06,4.743190783269967,0
12.26946032,-2.598235173,-0.09578093512,12.541915983843989,348.043431323642,90.43756445921645,0.0002043866698,0.00021414076,9.754090563079607e-06,4.7491351666482915,0
0.3112653796,0.9568,-0.09132240712,1.0102931052816917,71.97930001730731,95.18615854420187,0.0,0.0,0.0,0.0,1
2.293693977,0.9568,-0.08626870998,2.486753021602204,22.643149970373717,91.98806432292712,0.0,0.0,0.0,0.0,1
12.68799221,-2.598780568,-0.07962134313,12.951646471391848,348.4246587339414,90.35223287371169,0.0002043876011,0.00021414076,9.753159263079598e-06,4.748660197034454,0
12.90084026,-2.598883163,-0.07619911894,13.160230978774232,348.6101683539132,90.33175043203386,0.0002043876302,0.00021414076,9.753130163079601e-06,4.748645355897193,0
0.9407397373,0.9568,-0.07617084437,1.3439715364795908,45.48492438974279,93.24903290380178,0.0,0.0,0.0,0.0,1
12.54207743,-2.599082462,-0.06906775585,12.808735544904092,348.2923647375055,90.30895400051077,0.0002043874119,0.00021414076,9.753348463079612e-06,4.7487566900294595,0
1.514752747,-2.599083776,-0.06901830343,3.009065616668872,300.233742926053,91.31429646913324,0.0002043867571,0.00016994508,-3.4441676684654265e-05,16.769180823028957,0
14.4676669,0.9568,-0.06351525315,14.499409848567572,3.783670789038183,90.250987289622,0.0,0.0,0.0,0.0,1
15.08,-2.59928503,-0.06096995147,15.302496528415366,350.22023106459267,90.22828498163892,0.000110789435,0.00014196285,3.117341837675363e-05,27.885835881318872,0
2.736183197,0.9568,-0.06011894657,2.89927215267588,19.27392464683749,91.18816331148064,0.0,0.0,0.0,0.0,1
13.01637208,0.9568,-0.05666552832,13.051613668320991,4.204104049502007,90.24875895802626,0.0,0.0,0.0,0.0,1
12.15349874,-2.599410175,-0.05537815712,12.42849675630006,347.9273803905364,90.25529597356297,0.0002043866698,0.00021414076,9.754090563079607e-06,4.7491351666482915,0
-0.1104297139,0.9568,-0.04590637917,0.9642449675059422,96.58370061959772,92.72880491177978,0.0,0.0,0.0,0.0,1
17.66131219,-0.3080406789,-0.04402634193,17.664053205628758,359.00077405017004,90.14280562690578,0.0,0.0,0.0,0.0,1
11.41908092,-2.599692627,-0.03997804402,11.711336774953995,347.17451878777746,90.19558635262314,0.0002043860441,0.00021813472,1.3748678572402862e-05,6.694066596710338,0
7.758877881,0.9568,-0.0389915971,7.81774728146897,7.030040259590805,90.28576815447258,0.0,0.0,0.0,0.0,1
0.1363878049,0.9568,-0.03891553356,0.9672550294920672,81.88738123713125,92.30580119259632,0.0,0.0,0.0,0.0,1
0.4427996883,0.9568,-0.0333602466,1.0548225964643485,65.16566301211202,91.81236174083398,0.0,0.0,0.0,0.0,1
13.93162008,0.9568,-0.03250555244,13.964474959854332,3.928807538861236,90.13336932844167,0.0,0.0,0.0,0.0,1
-1.3822096,-2.201994694,-0.02675801349,2.600000000388893,237.88318060270905,90.58967242532192,0.0,0.0,0.0,0.0,1
14.32952406,-2.599913748,-0.02117783336,14.563490645576154,349.7162656279658,90.0833179989562,0.0002043853456,0.00021859333,1.4207980680824844e-05,6.917718807697079,0
1.073598729,0.9568,-0.01730649615,1.4381863529179402,41.70768745723649,90.68948861774705,0.0,0.0,0.0,0.0,1
14.61824953,0.9568,-0.01457298555,14.649535758284392,3.744806663173449,90.05699639349729,0.0,0.0,0.0,0.0,1
14.32591937,0.9568,-0.01025499631,14.357838876400953,3.8209978852313498,90.04092315441767,0.0,0.0,0.0,0.0,1
2.33501402,-2.599983618,-0.00922954791,3.494608772383477,311.9266294956876,90.15132302105224,0.0002043867426,0.00016994508,-3.444166218465427e-05,16.769174947056328,0
4.880076598,-2.599993318,-0.005894424669,5.529479867061103,331.9523285592734,90.06107730352107,0.0002043866261,0.00017833835,-2.6048277467321612e-05,12.682557750687748,0
-0.6103729941,0.9568,-0.005050174892,1.1349215550834508,122.53509185688898,90.2549556493392,0.0,0.0,0.0,0.0,1
11.74649988,-2.599995871,-0.004633470831,12.030804604394048,347.51925119996486,90.02206654819906,0.0002043859131,0.00021813472,1.3748809572402854e-05,6.694134648713088,0
1.257146543,0.9568,-0.00301879368,1.5798394803561953,37.27435219052205,90.10948216226478,0.0,0.0,0.0,0.0,1
14.13543382,0.9568,0.0001991458509,14.16777878000849,3.8723330738168897,89.99919463615703,0.0,0.0,0.0,0.0,1
7.100193706,-2.599990316,0.007096279484,7.561266472172391,339.887985348695,89.94622766888841,0.0002043864661,0.00020465176,2.652959328813885e-07,0.1291691404594397,0
13.392175,-2.59997434,0.01155116899,13.642226769438649,349.0131959134201,89.95148641626935,0.0002043883433,0.00021813472,1.374637937240285e-05,6.692872220272128,0
13.8325023,-2.599958173,0.01474777158,14.074733385667429,349.3548817360477,89.93996438865128,0.0002043870918,0.00021813472,1.3747630872402864e-05,6.693522339656043,0
13.52973426,0.9568,0.01522020998,13.563532247943732,4.045126580261183,89.93570598261346,0.0,0.0,0.0,0.0,1
12.40448006,-2.599934043,0.01851951417,12.674033515787032,348.1623719543996,89.91627839891294,0.0002043870481,0.00021414076,9.753712263079611e-06,4.748942230442238,0
0.741248278,0.9568,0.03198204322,1.2107593075118157,52.234482777521634,88.48636368283871,0.0,0.0,0.0,0.0,1
3.963142841,-2.599754587,0.03572233619,4.739884088888669,326.7358036475714,89.56818385518267,0.0002043866843,0.000173254,-3.1132687536621615e-05,15.15808468437387,0
15.46412845,0.9568,0.04143776242,15.493755259660384,3.540503949197614,89.84676331271885,0.0,0.0,0.0,0.0,1
11.91046558,-2.599642448,0.04311775223,12.190947064537912,347.6874133795659,89.7973520545612,0.0002043862187,0.00021813472,1.374850397240285e-05,6.6939758954736766,0
16.88056238,0.9568,0.04315691813,16.907711702789758,3.244086681070371,89.8537524181765,0.0,0.0,0.0,0.0,1
11.1640367,-2.599590271,0.04615651536,11.46279701643255,346.8920277964763,89.76929010695636,0.000204386015,0.00021813472,1.374870767240286e-05,6.694081713598105,0
1.68968558,0.9568,0.05207691694,1.9424766676945984,29.52110746852918,88.46374211348297,0.0,0.0,0.0,0.0,1
-0.3524940456,0.9568,0.05660285423,1.0212356120359485,110.22426797198068,86.82270437853634,0.0,0.0,0.0,0.0,1
17.49677459,0.9568,0.06110934807,17.523022617279565,3.130065749391747,89.80018773548704,0.0,0.0,0.0,0.0,1
3.83913852,0.9568,0.07372085713,3.957257330591956,13.994312992797688,88.93255909887932,0.0,0.0,0.0,0.0,1
12.06487802,-2.598823503,0.0782074257,12.341850819008425,347.8439945392634,89.63692759911379,0.0002043866698,0.00021813472,1.3748052872402858e-05,6.693741558685547,0
0.5417710187,0.9568,0.08162708736,1.1025629497194764,60.48006154957727,85.75428275586052,0.0,0.0,0.0,0.0,1
11.55951118,-2.598648786,0.08381220924,11.8483036220356,347.330190519983,89.5946992866476,0.0002043861896,0.00021813472,1.3748533072402847e-05,6.693991012335743,0
12.24438259,-2.598520908,0.08768745227,12.517384112061668,348.0183704957163,89.59862524156898,0.0002043869317,0.00021813472,1.3747790972402853e-05,6.69360550771734,0
1.992554332,0.9568,0.08844219406,2.212139468402052,25.64974385929713,87.70868181356025,0.0,0.0,0.0,0.0,1
14.8542164,0.9568,0.08859702186,14.88526319990048,3.685483754639279,89.65897375583404,0.0,0.0,0.0,0.0,1
14.48164135,0.9568,0.08933331394,14.51348968618538,3.780030224429936,89.64733125597945,0.0,0.0,0.0,0.0,1
13.74738535,0.9568,0.09193098445,13.780947772460957,3.981291004316006,89.61778416338132,0.0,0.0,0.0,0.0,1
0.9058197298,0.9568,0.09330270194,1.3208637390299764,46.56780539396192,85.94938783604164,0.0,0.0,0.0,0.0,1
10.82007108,-2.598035538,0.1010512006,11.12806983165122,346.49816604329914,89.47970429994649,0.0002043860877,0.00021813472,1.3748634972402869e-05,6.69404394736074,0
0.3083086545,0.9568,0.1041801147,1.0106304778397026,72.13955697841624,84.08319509875395,0.0,0.0,0.0,0.0,1
6.469889983,-2.597890483,0.1047140842,6.972766767447163,338.1227880759351,89.13952368998764,0.0002043865097,0.00020465176,2.6525233288136755e-07,0.1291478847704317,0
11.95332255,0.9568,0.1081013085,11.992042032833186,4.5764655255488265,89.4835047603425,0.0,0.0,0.0,0.0,1
12.56820269,-2.597714691,0.1089879961,12.8343180128924,348.3220111769081,89.5134430016306,0.0002043878194,0.00021813472,1.3746903272402865e-05,6.693144370762459,0
12.67462252,0.9568,0.1115670975,12.711174984309505,4.317037594075373,89.49710346175408,0.0,0.0,0.0,0.0,1
13.05151653,-2.596908933,0.1267438167,13.307970684301576,348.7466180044388,89.4543123264798,0.0002043883433,0.00021813472,1.374637937240285e-05,6.692872220272128,0
-1.826162955,0.9568,0.1304145633,2.0657553912637048,152.34815429569392,86.38041533714403,0.0,0.0,0.0,0.0,1
6.122129666,0.9568,0.1324421812,6.197860826017174,8.882643788946666,88.7755524262987,0.0,0.0,0.0,0.0,1
1.095896263,0.9568,0.1344902147,1.461007350120942,41.12340891210192,84.7182701402761,0.0,0.0,0.0,0.0,1
12.78353662,-2.596457594,0.1356759528,13.04526000187384,348.51886213241403,89.4040900965889,0.0002043872664,0.00021813472,1.3747456272402851e-05,6.693431639344731,0
3.11116605,-2.596353618,0.1376513342,4.054547347137697,320.15407326428374,88.05444217115928,0.000204386728,0.000173254,-3.1132731236621614e-05,15.158102736132792,0
1.474115994,0.9568,0.1480141549,1.763630458406003,32.98627069171431,85.18574109591776,0.0,0.0,0.0,0.0,1
15.13260416,0.9568,0.1566797543,15.163631604884657,3.617865310972775,89.4079750395938,0.0,0.0,0.0,0.0,1
14.66978919,0.9568,0.1623571343,14.70185501758533,3.7316872003594312,89.36725211569666,0.0,0.0,0.0,0.0,1
11.39188171,0.9568,0.1661400824,11.433198925130814,4.800983705595627,89.16738433095611,0.0,0.0,0.0,0.0,1
14.29135876,0.9568,0.1702089867,14.32436290192978,3.830210683940152,89.31916789969586,0.0,0.0,0.0,0.0,1
-0.8952014221,0.9568,0.1703909274,1.3213193763318898,133.0950133737408,82.59078186620968,0.0,0.0,0.0,0.0,1
13.99990311,0.9568,0.1771433379,14.03367853029098,3.909704773820636,89.2767516260775,0.0,0.0,0.0,0.0,1
10.40583603,-2.593857827,0.1786101143,10.725736500719451,346.0031543658712,89.04583906588425,0.0002043861168,0.00021813472,1.3748605872402871e-05,6.694028830483674,0
0.04142839925,0.9568,0.1798981426,0.9744464551607478,87.52070368760542,79.36127061353938,0.0,0.0,0.0,0.0,1
-2.585176241,-0.2107476759,0.1801366765,2.6000000004131936,184.6605369570935,86.0271744797484,0.0,0.0,0.0,0.0,1
-1.950009889,-1.709366694,0.1884859121,2.600000000156625,221.23760618661925,85.84271959490081,0.0,0.0,0.0,0.0,1
11.75142735,-2.59277978,0.1936311191,12.035615678484788,347.5578661462737,89.07817557113685,0.0002043869317,0.00021813472,1.3747790972402853e-05,6.69360550771734,0
1.266235607,0.9568,0.1937699004,1.5988638549719247,37.07562687560648,83.03908457668604,0.0,0.0,0.0,0.0,1
11.33108208,-2.592221712,0.2009641701,11.625550357102467,347.1141381348362,89.00951163947656,0.0002043862623,0.00021813472,1.3748460372402856e-05,6.693953246162588,0
13.26230538,0.9568,0.2139693071,13.298495896031168,4.126415886684185,89.07808617176369,0.0,0.0,0.0,0.0,1
12.3848364,-2.590886238,0.2175051823,12.65480828212542,348.184224000316,89.01517728686628,0.0002043877757,0.00021813472,1.3746946972402864e-05,6.693167071677316,0
-2.4066687,0.9568,0.2290841067,2.5999999999042744,158.31911202595757,84.94515581427441,0.0,0.0,0.0,0.0,1
16.24016531,0.9568,0.2307212002,16.269962132972193,3.3717209234507663,89.18747234898683,0.0,0.0,0.0,0.0,1
3.241561066,0.9568,0.2393071582,3.3882816147086734,16.444831031785952,85.94994846043238,0.0,0.0,0.0,0.0,1
-0.2050036313,0.9568,0.2406004731,1.0076613104124472,102.09332915435948,76.18597464661008,0.0,0.0,0.0,0.0,1
13.58515079,0.9568,0.2469162573,13.621040924435864,4.028680149055219,88.96131033980487,0.0,0.0,0.0,0.0,1
11.9447722,-2.588078954,0.2486912263,12.224466569469165,347.7746712543983,88.83430981352598,0.000204387572,0.00021813472,1.3747150672402847e-05,6.6932728881973675,0
0.7233884056,0.9568,0.2541292574,1.2261071343170569,52.90890551099619,78.0378700262284,0.0,0.0,0.0,0.0,1
0.9554943576,0.9568,0.2671423815,1.3783326011521777,45.039119389309406,78.82445654567283,0.0,0.0,0.0,0.0,1
12.94243303,0.9568,0.2677399566,12.980513227927284,4.228034898188469,88.81811626363111,0.0,0.0,0.0,0.0,1
9.936885333,-2.585764296,0.2717038968,10.271401565667423,345.4140423436516,88.48420855224896,0.0002043862041,0.00021813472,1.3748518572402851e-05,6.693983479878166,0
12.16889627,-2.585680745,0.2724978606,12.443554011178447,348.0040454396859,88.74519566748234,0.0002043878194,0.00021813472,1.3746903272402865e-05,6.693144370762459,0
13.80477384,0.9568,0.2735172627,13.840594593677803,3.964793082098311,88.86764944328479,0.0,0.0,0.0,0.0,1
14.51145642,0.9568,0.2770831184,14.545604446844465,3.772286265331559,88.90849131631751,0.0,0.0,0.0,0.0,1
-0.5200293473,0.9568,0.2803971186,1.1245084731439094,118.52447526517484,75.56089914732956,0.0,0.0,0.0,0.0,1
17.47336593,-0.9758799837,0.2818825612,17.50286594945467,356.80337616761625,89.07721516192828,0.0,0.0,0.0,0.0,1
6.775002756,0.9568,0.2860767831,6.84820914616635,8.038438842473795,87.60583199113455,0.0,0.0,0.0,0.0,1
0.4381777326,0.9568,0.2908296118,1.0918094286303883,65.39403530614663,74.55138969774532,0.0,0.0,0.0,0.0,1
1.718353762,0.9568,0.3061047079,1.990453712995632,29.109585319258315,81.15358186570916,0.0,0.0,0.0,0.0,1
-2.199722268e-15,-2.580846173,0.3150127488,2.600000000114476,269.99999999999994,83.04101798580825,0.0001008104809,0.00016513887,6.432839295372072e-05,63.184450544836515,0
16.13484353,-2.355293369,0.3160668883,16.308908021983505,351.69487399342256,88.88953739223598,0.0,0.0,0.0,0.0,1
14.15890591,0.9568,0.3164416201,14.194725009917043,3.865933150734065,88.72260495576552,0.0,0.0,0.0,0.0,1
15.73690901,0.9568,0.3226956774,15.769270875003444,3.479285616411687,88.8274415994519,0.0,0.0,0.0,0.0,1
12.31385821,0.9568,0.3265991686,12.355291873238553,4.443016410434382,88.48526978572966,0.0,0.0,0.0,0.0,1
11.0466326,-2.579118926,0.3288549274,11.348484118908102,346.85824875600576,88.3394577457994,0.0002043863642,0.00021813472,1.3748358472402862e-05,6.693900311227605,0
8.581358861,-2.578366705,0.334701564,8.966589089707401,343.27650778815075,87.86078708418512,0.0002043863933,0.00021414076,9.754367063079613e-06,4.749276184441189,0
15.37893026,0.9568,0.3374962879,15.41236081612061,3.560067785474871,88.74525007172969,0.0,0.0,0.0,0.0,1
17.63858967,0.3147168972,0.3384851097,17.644644072394957,1.022192654291587,88.9008019753283,0.0,0.0,0.0,0.0,1
11.54935868,-2.57704835,0.3447053828,11.838398790311988,347.4214488300094,88.33145040718375,0.0002043873537,0.00021813472,1.3747368972402859e-05,6.693386289246911,0
12.59540043,-2.576819745,0.3464101638,12.860952997031363,348.4377391881386,88.45654975368694,0.0002043879795,0.00021813472,1.374674317240285e-05,6.693061203420061,0
14.35021655,0.9568,0.3467399246,14.386257673460651,3.814547449503209,88.61891405670497,0.0,0.0,0.0,0.0,1
2.339677986,0.9568,0.3514088687,2.55206730145857,22.24186992429219,82.08546783351898,0.0,0.0,0.0,0.0,1
16.78132866,-1.933203777,0.3580557947,16.8961082024963,353.42851207645674,88.78571908796181,0.0,0.0,0.0,0.0,1
1.136230496,0.9568,0.3582990771,1.5280262460740384,40.10014985486816,76.43873882359486,0.0,0.0,0.0,0.0,1
0.1892316897,0.9568,0.3616236511,1.0402146592995176,78.81266689313543,69.65676394874447,0.0,0.0,0.0,0.0,1
13.6561439,-2.573461163,0.3705369673,13.901448349690488,349.3279300391011,88.47262540292769,0.0002043862478,0.00021859333,1.4207078480824834e-05,6.917249150322534,0
9.360794729,-2.573359267,0.3712439683,9.715167417987612,344.6286386027207,87.81003335351267,0.0002043863642,0.00021813472,1.3748358472402862e-05,6.693900311227605,0
14.78825204,0.9568,0.3713606811,14.823824519807,3.701877583167345,88.56449826015614,0.0,0.0,0.0,0.0,1
12.89726757,-2.571228228,0.3857271041,13.156728726073023,348.7252070442745,88.3199697408565,0.0002043895656,0.00021813472,1.3745157072402866e-05,6.692237277122352,0
8.860272569,0.9568,0.3894190222,8.920288303178605,6.163352913706035,87.49793293627891,0.0,0.0,0.0,0.0,1
14.65848322,-2.5696674,0.395991734,14.887280823274637,350.05694354065673,88.47579073270504,0.0002043845307,0.00021188597,7.501439502274616e-06,3.652387780475921,0
15.51601899,-2.532186115,0.3973926546,15.72630702806509,350.7311442518078,88.55202205401878,0.0,0.0,0.0,0.0,1
-2.394435638,-0.9310817889,0.3997057367,2.599999999633958,201.2486841572042,81.15667960548683,0.0,0.0,0.0,0.0,1
13.24188056,-2.566868253,0.4137479566,13.494717513351503,349.0295742765192,88.24303640851406,0.0002043886925,0.00021813472,1.3746030172402852e-05,6.692690822014387,0
14.14462011,-2.56683644,0.4139452756,14.381595115185236,349.7144177280346,88.35062848853909,0.0002043844288,0.00020611411,1.7296842980104102e-06,0.842169149879784,0
-1.220301002,0.9568,0.4154133618,1.6053563581473684,141.9011109671768,75.00308295690496,0.0,0.0,0.0,0.0,1
1.417007606,0.9568,0.4378746764,1.7649677129325216,34.02823429555258,75.6353544746284,0.0,0.0,0.0,0.0,1
0.9376622914,-2.562492792,0.4400348765,2.763912186431006,290.09848349802206,80.83911443721917,0.0002043867571,0.00016994508,-3.4441676684654265e-05,16.769180823028957,0
-0.04611258408,0.9568,0.441257857,1.054656866840949,92.75921165530195,65.26701864700624,0.0,0.0,0.0,0.0,1
13.70940445,0.9568,0.4428085546,13.749884218774598,3.992285262104076,88.15449726868405,0.0,0.0,0.0,0.0,1
11.79795658,-2.561852442,0.4437477512,12.081050428867586,347.748771150375,87.89500143503301,0.0002043880522,0.00021813472,1.3746670472402858e-05,6.693023437905148,0
10.69164494,-2.560387128,0.4521258165,11.003239137735829,346.5326844770036,87.64503924802017,0.0002043863642,0.00021813472,1.3748358472402862e-05,6.693900311227605,0
0.8901009412,0.9568,0.45347768,1.383252663754279,47.06828335181359,70.86262058719478,0.0,0.0,0.0,0.0,1
13.96384231,0.9568,0.4636219309,14.00426019443218,3.9197699223295785,88.10283198086307,0.0,0.0,0.0,0.0,1
12.32765635,-2.557445919,0.4684766483,12.59885356222174,348.279897590215,87.86901848300795,0.0002043880086,0.00021813472,1.3746714072402852e-05,6.693046086821473,0
14.2232219,0.9568,0.4738693987,14.263241555258883,3.848504438412533,88.09610503472447,0.0,0.0,0.0,0.0,1
1.995426275,0.9568,0.4810280146,2.2646368825466023,25.61755682749265,77.73646885982703,0.0,0.0,0.0,0.0,1
0.6148887254,0.9568,0.4918031687,1.239122569146167,57.27312129967771,66.61570568004879,0.0,0.0,0.0,0.0,1
0.3643281237,0.9568,0.4929010601,1.1362889935075786,69.15428148424644,64.292220550573,0.0,0.0,0.0,0.0,1
12.69217602,0.9568,0.4932635824,12.737743415706923,4.311089580713542,87.78069090687228,0.0,0.0,0.0,0.0,1
12.04615976,-2.552743962,0.4934554328,12.323553260449298,348.0352562392284,87.7051688186574,0.0002043880086,0.00021813472,1.3746714072402852e-05,6.693046086821473,0
11.27740332,-2.548433616,0.5152534392,11.573237474609828,347.26634776986936,87.44828455233358,0.0002043878922,0.00021813472,1.3746830472402869e-05,6.69310655324154,0
7.721206087,-2.547558302,0.5195639518,8.147209549288947,341.7400525516125,86.3436516374893,0.000204386437,0.00020465176,2.6532503288138605e-07,0.12918332717431874,0
13.44526489,0.9568,0.5240433508,13.4894490486374,4.070454778164219,87.77359107095054,0.0,0.0,0.0,0.0,1
-0.7755474303,0.9568,0.5378019867,1.3439386271490972,129.0269723670582,66.41128352874517,0.0,0.0,0.0,0.0,1
14.48935958,0.9568,0.5387064007,14.530905404161604,3.7780225010577615,87.87537823353364,0.0,0.0,0.0,0.0,1
-2.513855995,0.3838350561,0.5414782401,2.599999999690485,171.31868514644464,77.97954626509141,0.0,0.0,0.0,0.0,1
11.90874941,0.9568,0.5440610023,11.959505889642726,4.593521563636841,87.39260455204987,0.0,0.0,0.0,0.0,1
-0.3438327004,0.9568,0.5511586363,1.1564873575757029,109.7662512144708,61.53773250740704,0.0,0.0,0.0,0.0,1
17.16509554,-1.448876627,0.5595829903,17.235222119271565,355.17519717764293,88.13942756458744,0.0,0.0,0.0,0.0,1
2.478300032,-2.538846997,0.5605853418,3.59193138133625,314.3085877008067,81.02126131596287,0.0002043867426,0.000173254,-3.1132745836621615e-05,15.15810876715351,0
1.789594364,-2.537024478,0.5687765814,3.1563662634714635,305.1988006129336,79.61860197561839,0.0002043867571,0.00016994508,-3.4441676684654265e-05,16.769180823028957,0
15.10378228,0.9568,0.5732430198,15.14491046396087,3.624750734785096,87.83080571495788,0.0,0.0,0.0,0.0,1
13.06668916,0.9568,0.5765653243,13.114353183334917,4.187972638114047,87.48021038480329,0.0,0.0,0.0,0.0,1
6.079018184,-2.529751929,0.6002959078,6.611691317704064,337.4056163549445,84.79076519269637,0.0002043865243,0.00019571975,-8.666771490035892e-06,4.219737161225184,0
10.22203727,-2.52756729,0.6094289069,10.547513732975762,346.111256731903,86.68764004898401,0.0002043862478,0.00021813472,1.3748474872402852e-05,6.693960778615896,0
0.1604351787,0.9568,0.6218136254,1.1523271546299654,80.48125743355695,57.34253002703935,0.0,0.0,0.0,0.0,1
5.306152648,0.9568,0.6280001229,5.428177071378552,10.221675031517576,83.35642307231336,0.0,0.0,0.0,0.0,1
6.929369408,-2.519929836,0.6402762057,7.40109183772738,340.0157312916019,85.03707838226546,0.0002043864952,0.00020465176,2.652668328813909e-07,0.12915495374858071,0
1.161297279,0.9568,0.6426323845,1.6361705265102902,39.48532064211901,66.87327333474559,0.0,0.0,0.0,0.0,1
11.56994232,-2.51858858,0.645532001,11.858480732697103,347.71922677277416,86.87948638550029,0.0002043881832,0.00021813472,1.3746539472402866e-05,6.6929553873199,0
15.08,-2.515578395,0.6571646204,15.302496528334723,350.5293785227252,87.53867989036388,0.0001075678156,0.00013571413,2.8146314410455853e-05,25.92509967609209,0
1.729820555,0.9568,0.6836266739,2.091671776777629,28.94790080463588,70.9233561554301,0.0,0.0,0.0,0.0,1
10.94034671,-2.507870376,0.6859928391,11.245051628744203,347.089070565661,86.50255817534702,0.0002043880813,0.00021813472,1.374664137240286e-05,6.693008321317261,0
14.77949671,0.9568,0.6889822433,14.826452231484224,3.7040644611679454,87.33651749477258,0.0,0.0,0.0,0.0,1
12.58110188,-2.506424044,0.6912586419,12.846950008203592,348.7329716524783,86.91558392667378,0.0002043891873,0.00021813472,1.3745535372402862e-05,6.692433790258667,0
-0.6988742486,-2.404781196,0.6990008471,2.6000000000457546,253.79515047501923,74.40436279742005,0.0,0.0,0.0,0.0,1
2.820900848,0.9568,0.7120074717,3.062662644498043,18.73603334202039,76.55688272496377,0.0,0.0,0.0,0.0,1
0.4526012328,0.9568,0.716034538,1.2778965433637235,64.68414625628304,55.92187724114865,0.0,0.0,0.0,0.0,1
13.04208776,-2.497207355,0.7238476545,13.298723741033688,349.16060017944324,86.8798568925389,0.0002043862187,0.0001906231,-1.3763114127703866e-05,6.701089398703587,0
11.84748117,-2.496933497,0.7247917705,12.129419197658631,348.0987144693515,86.5742578507469,0.0002043876011,0.00021813472,1.374712157240285e-05,6.693257771538795,0
14.15097237,0.9568,0.7274543544,14.20192504888823,3.868093953066989,87.06389719538856,0.0,0.0,0.0,0.0,1
10.81754542,0.9568,0.7427946652,10.885150392549134,5.054595045661984,86.08713731541911,0.0,0.0,0.0,0.0,1
0.8207359167,0.9568,0.7434468647,1.4634845149825295,49.37725315407414,59.46944623915522,0.0,0.0,0.0,0.0,1
5.286681619,-2.489823697,0.7488510922,5.891434675960037,334.7813681176709,82.69746790877605,0.0002043865825,0.00018658591,-1.7800673977170595e-05,8.666911811130893,0
13.45818093,-2.485852695,0.7619293801,13.707028633008468,349.534881150919,86.81347052371723,0.0002043864515,0.00018059446,-2.379198848223083e-05,11.584010682530748,0
