X[m],Y[m],Z[m],CorrosionRateMmYear,TotalPressure[Pa],TotalSurfaceCorrosionRate[kgs^-1m^-2],TotalTemperature[K],WallShear[Pa],DENSITY,API,Sulphur,VR%,Cp,Viscosity,MolecularWeight,ThermalConductivity,case,radius_xyz,theta,phi,sin_theta,cos_theta,sin_phi,cos_phi,radial_distance,pressure_temp_ratio,shear_density,api_sulphur_ratio,thermal_response,flow_resistance,mw_viscosity,log_TotalPressure[Pa],log_WallShear[Pa],log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
-0.748055995,-22.9613152,2.65962791,0.0205140281,392.7736555024783,5.12200193e-09,379.5001427305002,0.01794890500605106,857.3406964,33.55,1.7796,17.0,813.8400774,0.000768,168.7380682,0.2585021431,161_to_112P14.2.xlsx,23.126936764410836,-1.6033637776297571,1.4555400133486722,-0.9994697274445181,-0.032561694089539156,0.9933653405640718,0.11500130506227214,22.973497415182706,1.0349763050578202,15.388326717505262,18.85255102914952,210.3794041485699,0.6584376548352,0.1295908363776,5.975776265801875,0.0177897253225744,0.0007677052389080244,0.0205140281,0.025382608,-0.0048685800752777085,0.0048685800752777085,23.7329307111575
-0.876143277,-22.9670982,2.5424726,0.0205140263,392.7736555024783,5.12200193e-09,379.5001427305002,0.01829328946769238,857.3406964,33.55,1.7796,17.0,813.8400774,0.000768,168.7380682,0.2585021431,161_to_112P14.2.xlsx,23.12400038254684,-1.6089255948976755,1.4606240710700238,-0.999273167521618,-0.03812002979159811,0.9939371732696545,0.10994951383580062,22.983803574915,1.0349763050578202,15.683581531678168,18.85255102914952,210.3794041485699,0.6584376548352,0.1295908363776,5.975776265801875,0.01812798023729875,0.0007677052389080244,0.0205140263,0.025492106,-0.004978079333020399,0.004978079333020399,24.266710298493336
-0.61542958,-22.198225,2.70827055,0.0205140207,392.7736555024783,5.1220006e-09,379.5001427305002,0.01806505024433136,857.3406964,33.55,1.7796,17.0,813.8400774,0.000768,168.7380682,0.2585021431,161_to_112P14.2.xlsx,22.371291337125832,-1.5985134966322345,1.449438568866038,-0.9996159038389331,-0.027713621060283754,0.9926451805806867,0.12106009032681189,22.20675452916441,1.0349763050578202,15.487902756976037,18.85255102914952,210.3794041485699,0.6584376548352,0.1295908363776,5.975776265801875,0.01790381613035769,0.0007677052389080244,0.0205140207,0.025382608,-0.00486858747527771,0.00486858747527771,23.732975345200764
-0.695310712,-22.0463619,2.67222142,0.020514017,392.7736555024783,5.12199927e-09,379.5001427305002,0.01807568408548832,857.3406964,33.55,1.7796,17.0,813.8400774,0.000768,168.7380682,0.2585021431,161_to_112P14.2.xlsx,22.21860250622213,-1.6023244453619867,1.450234923661778,-0.9995030300384562,-0.03152289555140594,0.9927412725956808,0.12026955427334128,22.057323727324526,1.0349763050578202,15.497019581758952,18.85255102914952,210.3794041485699,0.6584376548352,0.1295908363776,5.975776265801875,0.017914261224822692,0.0007677052389080244,0.020514017,0.025382608,-0.004868591175277711,0.004868591175277711,23.73299766223447
0.111088276,-23.1209831,2.29707599,0.0205140356,392.7736555024783,5.12200415e-09,379.5001427305002,0.0186658687889576,857.3406964,33.55,1.7796,17.0,813.8400774,0.000768,168.7380682,0.2585021431,161_to_112P14.2.xlsx,23.23507603214125,-1.5659917118389088,1.4717721448674757,-0.9999884578597659,0.004804596470793691,0.9951011107829276,0.0988624262224208,23.121249968709524,1.0349763050578202,16.003008946435934,18.85255102914952,210.3794041485699,0.6584376548352,0.1295908363776,5.975776265801875,0.01849379937894427,0.0007677052389080244,0.0205140356,0.025492106,-0.0049780700330204,0.0049780700330204,24.26665396241066
0.0633339733,-23.1133957,2.44244456,0.0205140319,392.7736555024783,5.12200282e-09,379.5001427305002,0.01877026446163654,857.3406964,33.55,1.7796,17.0,813.8400774,0.000768,168.7380682,0.2585021431,161_to_112P14.2.xlsx,23.242173035360228,-1.5680561922161869,1.4655151874078878,-0.9999962458335943,0.002740131149735172,0.9944630580236619,0.10508675571272987,23.113482471859417,1.0349763050578202,16.092511605151643,18.85255102914952,210.3794041485699,0.6584376548352,0.1295908363776,5.975776265801875,0.018596276871187173,0.0007677052389080244,0.0205140319,0.025492106,-0.004978073733020401,0.004978073733020401,24.266676375684753
0.0991331711,-23.2543087,2.35384226,0.0205140375,392.7736555024783,5.12200415e-09,379.5001427305002,0.01904617063701153,857.3406964,33.55,1.7796,17.0,813.8400774,0.000768,168.7380682,0.2585021431,161_to_112P14.2.xlsx,23.373345372142815,-1.5665333503347703,1.469919059498391,-0.9999909135296109,0.004262963548315415,0.9949162018211986,0.10070626273315976,23.254520001507405,1.0349763050578202,16.329057197688698,18.85255102914952,210.3794041485699,0.6584376548352,0.1295908363776,5.975776265801875,0.018867062965860652,0.0007677052389080244,0.0205140375,0.025492106,-0.004978068133020402,0.004978068133020402,24.26664245289469
2.32667661,-11.5062313,6.51447725,0.0205139499,197.3540570078319,5.12198239e-09,379.5001413416957,4.53778739029076e-05,857.3406964,33.55,1.7796,17.0,813.8400774,0.000768,168.7380682,0.2585021431,161_to_112P14.2.xlsx,13.425542693589273,-1.371276541056053,1.064170037188319,-0.9801618686789917,0.19819866595844465,0.8743865064229502,0.48523008705712806,11.73911337267942,0.5200368471666448,0.03890429801307019,18.85255102914952,210.3794041485699,0.6584376548352,0.1295908363776,5.290053600534032,4.5376844358333205e-05,0.0007677052389080244,0.0205139499,0.025314525,-0.004800574869783018,0.004800574869783018,23.40151405726599
2.32549548,-11.6680222,6.64440489,0.0205139052,197.3540570078319,5.12197174e-09,379.5001417689048,3.42811326845549e-05,857.3406964,33.55,1.7796,17.0,813.8400774,0.000768,168.7380682,0.2585021431,161_to_112P14.2.xlsx,13.627134241264713,-1.3740690994041445,1.0614732341258382,-0.9807115274629026,0.19546073749318682,0.873074758430428,0.4875863679304926,11.897506935790929,0.5200368465812314,0.029390610169157096,18.85255102914952,210.3794041485699,0.6584376548352,0.1295908363776,5.290053600534032,3.4280545099954504e-05,0.0007677052389080244,0.0205139052,0.025314525,-0.004800619569783018,0.004800619569783018,23.401782950371636
2.32691503,-11.4464779,6.63973236,0.0205139387,197.3540570078319,5.12197973e-09,379.5001409095224,4.499367787502706e-05,857.3406964,33.55,1.7796,17.0,813.8400774,0.000768,168.7380682,0.2585021431,161_to_112P14.2.xlsx,13.43586378631681,-1.3702426269006895,1.0539052115476513,-0.9799564244232664,0.19921196307342337,0.8693597264696289,0.494179791161731,11.680598866155293,0.5200368477588608,0.03857491112297297,18.85255102914952,210.3794041485699,0.6584376548352,0.1295908363776,5.290053600534032,4.4992665689863874e-05,0.0007677052389080244,0.0205139387,0.025314525,-0.004800586069783019,0.004800586069783019,23.401581430820027
