X[m],Y[m],Z[m],CorrosionRateMmYear,TotalPressure[Pa],TotalSurfaceCorrosionRate[kgs^-1m^-2],TotalTemperature[K],WallShear[Pa],DENSITY,API,Sulphur,VR%,Cp,Viscosity,MolecularWeight,ThermalConductivity,case,radius_xyz,theta,phi,sin_theta,cos_theta,sin_phi,cos_phi,radial_distance,pressure_temp_ratio,shear_density,api_sulphur_ratio,thermal_response,flow_resistance,mw_viscosity,log_TotalPressure[Pa],log_WallShear[Pa],log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
-17.3896351,12.6049995,-10.0079441,0.0109096896,3.538511672971127,2.77793011e-09,379.0,0.05914625152945518,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,23.69481729017713,2.5143781707211805,2.0068530602315318,0.5868917007691552,-0.8096654442226668,0.9064242175762551,-0.4223684857932392,21.47755622286093,0.00933644240864845,50.28518218399895,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,1.5125991329700281,0.05746316051111657,0.0007017537132554562,0.0109096896,0.012001207,-0.0010915174983648305,0.0010915174983648305,10.00502799149098
-17.3896351,12.6049995,-10.0718555,0.0109096905,3.538511672971127,2.77793033e-09,379.0,0.059443399310112,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,23.721882187529566,2.5143781707211805,2.0092951471562746,0.5868917007691552,-0.8096654442226668,0.9053900551850702,-0.4245807908655023,21.47755622286093,0.00933644240864845,50.537812399769386,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,1.5125991329700281,0.05774367522286132,0.0007017537132554562,0.0109096905,0.012001207,-0.0010915165983648306,0.0010915165983648306,10.005018916574953
-20.1725159,12.2416391,-7.13246346,0.0109082824,0.2750209245705946,2.77757195e-09,379.0,0.01084035728126764,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,24.650763894829645,2.5961534966257376,1.8643340851559578,0.5187935756065917,-0.8548995414136843,0.957226251191104,-0.2893404638667489,23.596358312044714,0.0007256488774758262,9.216295652425499,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,0.24296258990364084,0.01078202181448528,0.0007017537132554562,0.0109082824,0.011995843,-0.0010875602803350447,0.0010875602803350447,9.970041481831679
-20.1725159,12.2416391,-7.19637537,0.0109084118,0.3093798759277003,2.77760481e-09,379.0,0.01153310853987932,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,24.669332055334298,2.5961534966257376,1.8668140153213444,0.5187935756065917,-0.8548995414136843,0.9565057642873033,-0.2917134259597282,23.596358312044714,0.0008163057412124993,9.805261518337304,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,0.26955364798029613,0.011467109210472582,0.0007017537132554562,0.0109084118,0.011996258,-0.0010878462502033233,0.0010878462502033233,9.972544766815622
-20.1373196,12.2539244,-7.19637537,0.0109082945,0.3093798759277003,2.77757506e-09,379.0,0.0100732846185565,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,24.6466655420039,2.5949333407890935,1.8670945031083421,0.519836299828194,-0.8542658961827587,0.9564239046093118,-0.2919817026662426,23.57266009328306,0.0008163057412124993,8.564142936144137,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,0.26955364798029613,0.010022887249162882,0.0007017537132554562,0.0109082945,0.011996258,-0.001087963550203323,0.001087963550203323,9.97372733293537
-20.1373196,12.2539244,-7.13246346,0.0109081622,0.2750209245705946,2.77754153e-09,379.0,0.009496756829321384,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,24.628080292253696,2.5949333407890935,1.8646125012410333,0.519836299828194,-0.8542658961827587,0.9571456570529977,-0.28960695983450624,23.57266009328306,0.0007256488774758262,8.073988375776295,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,0.24296258990364084,0.009451946115095686,0.0007017537132554562,0.0109081622,0.011995843,-0.001087680480335045,0.001087680480335045,9.971253271566976
-20.0095158,12.6049995,-8.6021595,0.0109091783,0.5777305799208762,2.77779977e-09,379.0,0.01750670187175274,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,25.164734908377042,2.5794415243694973,1.9196639893396972,0.5330075227480364,-0.8461105014677465,0.9397603865688943,-0.34183390094588695,23.648821005400034,0.0015243550920992946,14.883913524488252,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,0.45598747268890305,0.017355224919066603,0.0007017537132554562,0.0109091783,0.012000425,-0.0010912464874021522,0.0010912464874021522,10.003012667802139
-20.0095158,12.6049995,-8.53824806,0.0109091457,0.5654145881015463,2.777792e-09,379.0,0.01678329519927502,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,25.14295954893822,2.5794415243694973,1.9172751895420526,0.5330075227480364,-0.8461105014677465,0.9405742772393252,-0.3395880283457016,23.648821005400034,0.0014918590714686746,14.268884923723133,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,0.44815070143393915,0.01664401196121663,0.0007017537132554562,0.0109091457,0.012000425,-0.0010912790874021538,0.0010912790874021538,10.00334139182063
-19.9456196,12.6049995,-8.53824806,0.0109090442,0.5654145881015463,2.77776557e-09,379.0,0.01760174706578255,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,25.092138879677,2.5779981049468526,1.918006529581043,0.5342282594057416,-0.845340266905766,0.9403256714026272,-0.34027581709724575,23.594782338960123,0.0014918590714686746,14.964719404386193,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,0.44815070143393915,0.017448630451482858,0.0007017537132554562,0.0109090442,0.012000425,-0.0010913805874021524,0.0010913805874021524,10.00436488562498
-19.9456196,12.6049995,-8.6021595,0.0109090814,0.5777305799208762,2.77777534e-09,379.0,0.01832039467990398,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,25.113958303826674,2.5779981049468526,1.9203995265096334,0.5342282594057416,-0.845340266905766,0.939508700839288,-0.34252503711009696,23.594782338960123,0.0015243550920992946,15.575701931050553,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,0.45598747268890305,0.01815459815941543,0.0007017537132554562,0.0109090814,0.012000425,-0.0010913433874021536,0.0010913433874021536,10.003989770413792
-17.389719,12.2520218,-9.30507851,0.0109096747,4.512685959361896,2.77792633e-09,379.0,0.05247583612799644,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,23.218502345411945,2.527815859476391,1.9831440323106235,0.5759590088142413,-0.8174785747441438,0.9161824789023614,-0.4007613571095947,21.272385035219635,0.011906823111458648,44.61410337457917,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,1.7070519743285886,0.051145327762626015,0.0007017537132554562,0.0109096747,0.012001207,-0.00109153239836483,0.00109153239836483,10.00517823198503
-17.389719,12.2520218,-9.24116707,0.0109096728,2.298929410064589,2.77792589e-09,379.0,0.03422147780656815,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,23.19296302550169,2.527815859476391,1.9806193611994263,0.5759590088142413,-0.8174785747441438,0.9171913485926689,-0.39844702291115336,21.272385035219635,0.006065776807398236,29.09454448270439,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,1.1935979946439463,0.03364894832048924,0.0007017537132554562,0.0109096728,0.012001207,-0.0010915342983648293,0.0010915342983648293,10.005197390198331
-17.4537582,12.2639217,-9.24116707,0.01090967,2.298929410064589,2.777925e-09,379.0,0.04701003059744835,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,23.247292736648937,2.5290889022618073,1.9796043286198732,0.5749178571830805,-0.8182111325886583,0.9175953127456834,-0.3975158387123102,21.331606849175664,0.006065776807398236,39.96716430779751,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,1.1935979946439463,0.04593851216480905,0.0007017537132554562,0.01090967,0.012001207,-0.0010915370983648302,0.0010915370983648302,10.005225623366957
-17.4537582,12.2639217,-9.30507851,0.0109096747,3.852562077963615,2.77792633e-09,379.0,0.06828025728464127,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,23.272772435725443,2.5290889022618073,1.9821242217697448,0.5749178571830805,-0.8182111325886583,0.9165907030668263,-0.39982681632359407,21.331606849175664,0.010165071445546079,58.05076548965426,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,1.579506828965003,0.066050119301551,0.0007017537132554562,0.0109096747,0.012001207,-0.00109153239836483,0.00109153239836483,10.00517823198503
-18.6035748,12.2643738,-8.98557568,0.0109096663,1.216068059966474,2.77792411e-09,379.0,0.03981863334774971,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,24.025994887752912,2.558743488625313,1.9541080459960956,0.5504049292870316,-0.8348978463360279,0.9274311608285745,-0.373993906266082,22.282456328809925,0.0032086228494311022,33.85315519466689,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,0.7957344813946642,0.03904630693362157,0.0007017537132554562,0.0109096663,0.012001207,-0.0010915407983648293,0.0010915407983648293,10.005262931504848
-18.6035748,12.2643738,-9.04948616,0.010909671,1.216068059966474,2.77792545e-09,379.0,0.04109997302293777,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,24.04997005830471,2.558743488625313,1.9565726075118097,0.5504049292870316,-0.8348978463360279,0.9265066141367486,-0.3762784792688231,22.282456328809925,0.0032086228494311022,34.94252937037995,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,0.7957344813946642,0.040277820586493915,0.0007017537132554562,0.010909671,0.012001207,-0.0010915360983648308,0.0010915360983648308,10.005215540090793
-18.5442352,12.271101,-9.04948616,0.01090967,1.216068059966474,2.777925e-09,379.0,0.04301963746547699,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,24.007535872412056,2.557022125336408,1.9572905547039596,0.5518412756300574,-0.8339491630255355,0.9262362272992395,-0.37694356505778354,22.236649453213943,0.0032086228494311022,36.57459689332613,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,0.7957344813946642,0.04212000370858124,0.0007017537132554562,0.01090967,0.012001207,-0.0010915370983648302,0.0010915370983648302,10.005225623366957
-18.5442352,12.271101,-8.98557568,0.0109096654,1.216068059966474,2.77792411e-09,379.0,0.04196916148066521,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,23.983518282481565,2.557022125336408,1.9548223487765732,0.5518412756300574,-0.8339491630255355,0.9271637793632869,-0.3746562774554648,22.236649453213943,0.0032086228494311022,35.681499276651806,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,0.7957344813946642,0.04111234738522065,0.0007017537132554562,0.0109096654,0.012001207,-0.0010915416983648292,0.0010915416983648292,10.005272006461137
-19.0510273,12.2416391,-10.346241,0.0109096989,12.12430896620379,2.77793255e-09,379.0,0.1761604100465775,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,24.896667886889507,2.570457616045037,1.99936274513621,0.5405872901378562,-0.8412879303433571,0.9095624337733735,-0.41556729788117047,22.64507383604642,0.031990261123704185,149.76871879004275,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,2.5744661568976204,0.16225524327520932,0.0007017537132554562,0.0109096989,0.012001207,-0.0010915081983648295,0.0010915081983648295,10.004934217430877
-19.0510273,12.3274698,-10.346241,0.0109096989,5.395272133326877,2.77793255e-09,379.0,0.1276886910200119,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,24.93898265137009,2.5672754476243864,1.9985876675150123,0.543261668460219,-0.8395634339237382,0.9098842574461397,-0.4148621916392082,22.691587711203848,0.014235546525552827,108.55885072581529,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,1.8555589882031047,0.12017013184722516,0.0007017537132554562,0.0109096989,0.012001207,-0.0010915081983648295,0.0010915081983648295,10.004934217430877
-18.9871311,12.3274698,-10.346241,0.0109096989,5.395272133326877,2.77793255e-09,379.0,0.1237906515598297,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,24.890206144356863,2.5657420782133786,1.9994813607265634,0.5445483901797193,-0.8387294264258743,0.909513134614503,-0.4156751832425179,22.637969411554987,0.014235546525552827,105.24480090275823,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,1.8555589882031047,0.11670748106359427,0.0007017537132554562,0.0109096989,0.012001207,-0.0010915081983648295,0.0010915081983648295,10.004934217430877
-18.9871311,12.2416391,-10.346241,0.0109096989,12.12430896620379,2.77793255e-09,379.0,0.1671036183834076,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,24.847808315690884,2.568928646129731,2.0002613310997064,0.5418729616937094,-0.8404604056023626,0.9091886436667319,-0.41638445003079594,22.59134514063375,0.031990261123704185,142.06878165103032,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,2.5744661568976204,0.15452513975130977,0.0007017537132554562,0.0109096989,0.012001207,-0.0010915081983648295,0.0010915081983648295,10.004934217430877
-19.6232357,12.5761013,-9.24116707,0.010909237,0.7116688089030984,2.77781487e-09,379.0,0.01665841042995453,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,25.072472396260974,2.5716567938420507,1.9482754163846192,0.539578047883068,-0.8419355855661985,0.929596741033512,-0.3685782129479083,23.307288629216742,0.0018777541131512422,14.162709921674859,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,0.5374688062616375,0.016521181029666654,0.0007017537132554562,0.010909237,0.012001171,-0.0010919337767844196,0.0010919337767844196,10.00925891228073
-19.6232357,12.5761013,-9.17725563,0.0109090898,0.5936106237229604,2.77777756e-09,379.0,0.01575539447367191,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,25.048986489356867,2.5716567938420507,1.945903587006678,0.539578047883068,-0.8419355855661985,0.9304683300907199,-0.3663723334235093,23.307288629216742,0.0015662549438187278,13.394980425679396,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,0.46600227431879726,0.01563256669972556,0.0007017537132554562,0.0109090898,0.012001171,-0.0010920809767844195,0.0010920809767844195,10.010743304031761
-19.5562363,12.5761013,-9.17725563,0.0109094521,0.5936106237229604,2.77786993e-09,379.0,0.01525804772973061,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,24.996534220320747,2.5701019547484782,1.9467299602912822,0.5408864694968503,-0.8410956111615568,0.9301652521115734,-0.3671411224096439,23.250907554960072,0.0015662549438187278,12.972144303676766,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,0.46600227431879726,0.015142814398192034,0.0007017537132554562,0.0109094521,0.012001171,-0.0010917186767844204,0.0010917186767844204,10.0070898765333
-19.5562363,12.5761013,-9.24116707,0.0109095341,0.7116688089030984,2.77789058e-09,379.0,0.01600041054189205,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,25.02006936331216,2.5701019547484782,1.9491059831460897,0.5408864694968503,-0.8410956111615568,0.9292902916190101,-0.36935017788361096,23.250907554960072,0.0018777541131512422,13.603289106447123,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,0.5374688062616375,0.015873753232873915,0.0007017537132554562,0.0109095341,0.012001171,-0.0010916366767844202,0.0010916366767844202,10.006263023499395
-17.6438637,12.5888662,-9.43284798,0.0109096579,1.079663365081149,2.77792211e-09,379.0,0.03400696814060211,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,23.638191544182696,2.5218647786178243,1.981278147473604,0.5808136623287886,-0.8140365407352547,0.9169286581517553,-0.39905116947582236,21.674535253741432,0.0028487160027774717,28.91217184953829,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,0.7322060369041339,0.0334415150776523,0.0007017537132554562,0.0109096579,0.012001207,-0.0010915491983648305,0.0010915491983648305,10.005347631155116
-17.6438637,12.5888662,-9.36896324,0.0109096449,1.069859080204662,2.77791878e-09,379.0,0.03314653784036636,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,23.612770922916933,2.5218647786178243,1.978797379367263,0.5808136623287886,-0.8140365407352547,0.9179157890658985,-0.39677525651624107,21.674535253741432,0.0028228471772465263,28.180647986484338,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,0.7274805277641048,0.032609036650251964,0.0007017537132554562,0.0109096449,0.012001207,-0.0010915621983648306,0.0010915621983648306,10.005478714204308
-17.6121159,12.5962973,-9.36896324,0.0109096467,1.069859080204662,2.77791923e-09,379.0,0.03182402998209,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,23.593024484738944,2.5207338164398925,1.9791591896153502,0.5817339352193444,-0.8133791419837465,0.9177721716343933,-0.39710734187809954,21.6530213167821,0.0028228471772465263,27.056273290311445,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,0.7274805277641048,0.03132813893703107,0.0007017537132554562,0.0109096467,0.012001207,-0.0010915603983648308,0.0010915603983648308,10.00546056422502
-17.6121159,12.5962973,-9.43284798,0.0109096561,1.079663365081149,2.77792189e-09,379.0,0.03246360644698143,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,23.618466359160795,2.5207338164398925,1.981641641096016,0.5817339352193444,-0.8133791419837465,0.916783545024032,-0.39938444082508856,21.6530213167821,0.0028487160027774717,27.600030810458716,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,0.7322060369041339,0.03194779723858733,0.0007017537132554562,0.0109096561,0.012001207,-0.0010915509983648302,0.0010915509983648302,10.005365781097138
-18.156435,12.2416391,-7.3880558,0.0109091336,0.7059782067411553,2.77778867e-09,379.0,0.01532636769115925,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,23.110543660151905,2.5483711763541907,1.896191598672099,0.5590349878332446,-0.829144066117755,0.9475244386045034,-0.3196833405844299,21.897804907430192,0.0018627393317217095,13.030228824984631,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,0.5341386745102584,0.015210105332698945,0.0007017537132554562,0.0109091336,0.012000432,-0.0010912986379827492,0.0010912986379827492,10.003531700104157
-18.156435,12.2416391,-7.32417107,0.0109090591,0.5060479011137168,2.77776979e-09,379.0,0.01252627186477184,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,23.090200120971208,2.5483711763541907,1.8935700357602467,0.5590349878332446,-0.829144066117755,0.9483592516611434,-0.31719824997738555,21.897804907430192,0.0013352187364125715,10.649632842626811,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,0.40948893572029227,0.012448467182688371,0.0007017537132554562,0.0109090591,0.011999095,-0.001090035758765602,0.001090035758765602,9.992023589510866
-18.2203312,12.2416391,-7.32417107,0.0109089604,0.5060479011137168,2.7777447e-09,379.0,0.01302130986005068,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,23.140477064117913,2.549998461272951,1.8928434251723996,0.5576849946165835,-0.8300526771112188,0.9485894808984815,-0.3165090784302236,21.950813125994724,0.0013352187364125715,11.070506104023625,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,0.40948893572029227,0.01293726143230407,0.0007017537132554562,0.0109089604,0.011999095,-0.0010901344587656014,0.0010901344587656014,9.99301875424968
-18.2203312,12.2416391,-7.3880558,0.0109090395,0.7059782067411553,2.77776468e-09,379.0,0.01591244153678417,850.1837544,34.93,1.2681,13.8,815.027438,0.000702,156.9673441,0.2624177177,162_P_5.2.xlsx,23.160776441999,2.549998461272951,1.8954599372814065,0.5576849946165835,-0.8300526771112188,0.9477580849228326,-0.31898998803003936,21.950813125994724,0.0018627393317217095,13.52849928741367,27.54514606462309,213.87764014283823,0.5968289955888,0.1101910755582,0.5341386745102584,0.015787165852836578,0.0007017537132554562,0.0109090395,0.012000432,-0.0010913927379827496,0.0010913927379827496,10.004480576706177
