X[m],Y[m],Z[m],CorrosionRateMmYear,TotalPressure[Pa],TotalSurfaceCorrosionRate[kgs^-1m^-2],TotalTemperature[K],WallShear[Pa],DENSITY,API,Sulphur,VR%,Cp,Viscosity,MolecularWeight,ThermalConductivity,case,radius_xyz,theta,phi,sin_theta,cos_theta,sin_phi,cos_phi,radial_distance,pressure_temp_ratio,shear_density,api_sulphur_ratio,thermal_response,flow_resistance,mw_viscosity,log_TotalPressure[Pa],log_WallShear[Pa],log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
-17.3896351,12.6049995,-10.0079441,0.0150275808,3.502199232484334,3.82646714e-09,378.5,0.06904290616512299,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,23.69481729017713,2.5143781707211805,2.0068530602315318,0.5868917007691552,-0.8096654442226668,0.9064242175762551,-0.4223684857932392,21.47755622286093,0.009252838130493542,59.29733807501379,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,1.5045659957222182,0.06676376796815553,0.0007727013893741005,0.0150275808,0.015386087,-0.00035850608861131596,0.00035850608861131596,2.38565404078519
-17.3896351,12.6049995,-10.0718555,0.0150275826,3.502199232484334,3.82646803e-09,378.5,0.0697539672255516,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,23.721882187529566,2.5143781707211805,2.0092951471562746,0.5868917007691552,-0.8096654442226668,0.9053900551850702,-0.4245807908655023,21.47755622286093,0.009252838130493542,59.908031199538044,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,1.5045659957222182,0.06742868486182846,0.0007727013893741005,0.0150275826,0.015386087,-0.0003585042886113162,0.0003585042886113162,2.38564177705774
-20.1725159,12.2416391,-7.13246346,0.0150274234,0.2750209245705946,3.82642718e-09,378.5,0.01072994712740183,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,24.650763894829645,2.5961534966257376,1.8643340851559578,0.5187935756065917,-0.8548995414136843,0.957226251191104,-0.2893404638667489,23.596358312044714,0.0007266074625187016,9.215389931862033,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,0.24296258990364084,0.010672789745004633,0.0007727013893741005,0.0150274234,0.015386087,-0.0003586634886113167,0.0003586634886113167,2.3867264469799223
-20.1725159,12.2416391,-7.19637537,0.0150274197,0.3093798759277003,3.82642629e-09,378.5,0.01094227377325296,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,24.669332055334298,2.5961534966257376,1.8668140153213444,0.5187935756065917,-0.8548995414136843,0.9565057642873033,-0.2917134259597282,23.596358312044714,0.0008173840843316418,9.39774617380899,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,0.26955364798029613,0.010882840261044484,0.0007727013893741005,0.0150274197,0.015386087,-0.0003586671886113158,0.0003586671886113158,2.386751656290323
-20.1373196,12.2539244,-7.19637537,0.0150274597,0.3093798759277003,3.8264365e-09,378.5,0.00952143780887127,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,24.6466655420039,2.5949333407890935,1.8670945031083421,0.519836299828194,-0.8542658961827587,0.9564239046093118,-0.2919817026662426,23.57266009328306,0.0008173840843316418,8.17746453723386,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,0.26955364798029613,0.009476394611515043,0.0007727013893741005,0.0150274597,0.015386087,-0.00035862718861131605,0.00035862718861131605,2.3864791238631717
-20.1373196,12.2539244,-7.13246346,0.0150274541,0.2750209245705946,3.82643472e-09,378.5,0.009379803203046322,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,24.628080292253696,2.5949333407890935,1.8646125012410333,0.519836299828194,-0.8542658961827587,0.9571456570529977,-0.28960695983450624,23.57266009328306,0.0007266074625187016,8.055821988111763,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,0.24296258990364084,0.009336086008815572,0.0007727013893741005,0.0150274541,0.015386087,-0.00035863278861131623,0.00035863278861131623,2.386517278315633
-20.0095158,12.6049995,-8.6021595,0.0150275659,0.5777305799208762,3.82646359e-09,378.5,0.01793244294822216,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,25.164734908377042,2.5794415243694973,1.9196639893396972,0.5330075227480364,-0.8461105014677465,0.9397603865688943,-0.34183390094588695,23.648821005400034,0.0015263687712169418,15.401236579881623,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,0.45598747268890305,0.017773553399936765,0.0007727013893741005,0.0150275659,0.015386087,-0.00035852098861131713,0.00035852098861131713,2.385755557308583
-20.0095158,12.6049995,-8.53824806,0.015027565,0.5654145881015463,3.82646315e-09,378.5,0.01702681742608547,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,25.14295954893822,2.5794415243694973,1.9172751895420526,0.5330075227480364,-0.8461105014677465,0.9405742772393252,-0.3395880283457016,23.648821005400034,0.001493829823214288,14.623442223614687,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,0.44815070143393915,0.016883485869289477,0.0007727013893741005,0.015027565,0.015386087,-0.000358521888611317,0.000358521888611317,2.385761689185569
-19.9456196,12.6049995,-8.53824806,0.0150275677,0.5654145881015463,3.82646403e-09,378.5,0.0176413506269455,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,25.092138879677,2.5779981049468526,1.918006529581043,0.5342282594057416,-0.845340266905766,0.9403256714026272,-0.34027581709724575,23.594782338960123,0.001493829823214288,15.151232622277327,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,0.44815070143393915,0.01748754822126952,0.0007727013893741005,0.0150275677,0.015386087,-0.0003585191886113174,0.0003585191886113174,2.385743293556814
-19.9456196,12.6049995,-8.6021595,0.0150275677,0.5777305799208762,3.82646403e-09,378.5,0.01853914745151997,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,25.113958303826674,2.5779981049468526,1.9203995265096334,0.5342282594057416,-0.845340266905766,0.939508700839288,-0.34252503711009696,23.594782338960123,0.0015263687712169418,15.922303319998898,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,0.45598747268890305,0.018369392324582186,0.0007727013893741005,0.0150275677,0.015386087,-0.0003585191886113174,0.0003585191886113174,2.385743293556814
-17.389719,12.2520218,-9.30507851,0.0150275799,4.463421824347194,3.82646714e-09,378.5,0.05806742608547211,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,23.218502345411945,2.527815859476391,1.9831440323106235,0.5759590088142413,-0.8174785747441438,0.9161824789023614,-0.4007613571095947,21.272385035219635,0.011792395836801242,49.87107274281378,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,1.698075301213415,0.056444061164878226,0.0007727013893741005,0.0150275799,0.015386087,-0.00035850698861131583,0.00035850698861131583,2.3856601726500166
-17.389719,12.2520218,-9.24116707,0.0150275789,2.286430160187466,3.8264667e-09,378.5,0.03516418859362602,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,23.19296302550169,2.527815859476391,1.9806193611994263,0.5759590088142413,-0.8174785747441438,0.9171913485926689,-0.39844702291115336,21.272385035219635,0.006040766605355505,30.200680924162715,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,1.1898019179822241,0.03456005045826556,0.0007727013893741005,0.0150275789,0.015386087,-0.00035850798861131704,0.00035850798861131704,2.385666985834028
-17.4537582,12.2639217,-9.24116707,0.0150275808,2.286430160187466,3.82646714e-09,378.5,0.04633358865976334,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,23.247292736648937,2.5290889022618073,1.9796043286198732,0.5749178571830805,-0.8182111325886583,0.9175953127456834,-0.3975158387123102,21.331606849175664,0.006040766605355505,39.79349398207242,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,1.1898019179822241,0.04529223321183952,0.0007727013893741005,0.0150275808,0.015386087,-0.00035850608861131596,0.00035850608861131596,2.38565404078519
-17.4537582,12.2639217,-9.30507851,0.0150275817,3.803297942948913,3.82646759e-09,378.5,0.06860674172639847,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,23.272772435725443,2.5290889022618073,1.9821242217697448,0.5749178571830805,-0.8182111325886583,0.9165907030668263,-0.39982681632359407,21.331606849175664,0.010048343310035481,58.92273926949,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,1.5693027534360071,0.06635568945518917,0.0007727013893741005,0.0150275817,0.015386087,-0.0003585051886113161,0.0003585051886113161,2.385647908921098
-18.6035748,12.2643738,-8.98557568,0.0150275789,1.216068059966474,3.82646714e-09,378.5,0.04020540043711662,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,24.025994887752912,2.558743488625313,1.9541080459960956,0.5504049292870316,-0.8348978463360279,0.9274311608285745,-0.373993906266082,22.282456328809925,0.003212861452930899,34.53031389581521,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,0.7957344813946642,0.03941819407294528,0.0007727013893741005,0.0150275789,0.015386087,-0.00035850798861131704,0.00035850798861131704,2.385666985834028
-18.6035748,12.2643738,-9.04948616,0.0150275808,1.216068059966474,3.82646714e-09,378.5,0.04162069410085678,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,24.04997005830471,2.558743488625313,1.9565726075118097,0.5504049292870316,-0.8348978463360279,0.9265066141367486,-0.3762784792688231,22.282456328809925,0.003212861452930899,35.74583554047939,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,0.7957344813946642,0.04077785988315887,0.0007727013893741005,0.0150275808,0.015386087,-0.00035850608861131596,0.00035850608861131596,2.38565404078519
-18.5442352,12.271101,-9.04948616,0.0150275808,1.216068059966474,3.82646714e-09,378.5,0.04425384849309921,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,24.007535872412056,2.557022125336408,1.9572905547039596,0.5518412756300574,-0.8339491630255355,0.9262362272992395,-0.37694356505778354,22.236649453213943,0.003212861452930899,38.0073140162997,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,0.7957344813946642,0.043302609801906186,0.0007727013893741005,0.0150275808,0.015386087,-0.00035850608861131596,0.00035850608861131596,2.38565404078519
