X[m],Y[m],Z[m],CorrosionRateMmYear,TotalPressure[Pa],TotalSurfaceCorrosionRate[kgs^-1m^-2],TotalTemperature[K],WallShear[Pa],DENSITY,API,Sulphur,VR%,Cp,Viscosity,MolecularWeight,ThermalConductivity,case,radius_xyz,theta,phi,sin_theta,cos_theta,sin_phi,cos_phi,radial_distance,pressure_temp_ratio,shear_density,api_sulphur_ratio,thermal_response,flow_resistance,mw_viscosity,log_TotalPressure[Pa],log_WallShear[Pa],log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
-18.5442352,12.271101,-8.98557568,0.025454469,1.216068059966474,6.48146159e-09,380.5,0.05820934474468231,847.7406084,35.41,1.6902,15.0,815.4373541,0.000734,157.4947644,0.2610257598,162_P_15.2.xlsx,23.983518282481565,2.557022125336408,1.9548223487765732,0.5518412756300574,-0.8339491630255355,0.9271637793632869,-0.3746562774554648,22.236649453213943,0.0031959738763062133,49.34642532842233,20.950183286296394,212.85015492325414,0.6222416065656,0.1156011570696,0.7957344813946642,0.056578182241458656,0.0007337307537431127,0.025454469,0.0115623055,0.013892163497406483,0.013892163497406483,54.57652051928766
-19.0510273,12.2416391,-10.346241,0.0254544821,27.40346443436055,6.48146514e-09,380.5,0.3294486403465271,847.7406084,35.41,1.6902,15.0,815.4373541,0.000734,157.4947644,0.2610257598,162_P_15.2.xlsx,24.896667886889507,2.570457616045037,1.99936274513621,0.5405872901378562,-0.8412879303433571,0.9095624337733735,-0.41556729788117047,22.64507383604642,0.07201961743400881,279.28699080391766,20.950183286296394,212.85015492325414,0.6222416065656,0.1156011570696,3.3465111248527073,0.2847643001510835,0.0007337307537431127,0.0254544821,0.0115623055,0.013892176597406481,0.013892176597406481,54.576543896215114
-19.0510273,12.3274698,-10.346241,0.0254544821,10.78034754684801,6.48146514e-09,380.5,0.2598687708377838,847.7406084,35.41,1.6902,15.0,815.4373541,0.000734,157.4947644,0.2610257598,162_P_15.2.xlsx,24.93898265137009,2.5672754476243864,1.9985876675150123,0.543261668460219,-0.8395634339237382,0.9098842574461397,-0.4148621916392082,22.691587711203848,0.028332056626976843,220.30130989418305,20.950183286296394,212.85015492325414,0.6222416065656,0.1156011570696,2.4664326809162462,0.23100756541064235,0.0007337307537431127,0.0254544821,0.0115623055,0.013892176597406481,0.013892176597406481,54.576543896215114
-18.9871311,12.3274698,-10.346241,0.0254544821,10.78034754684801,6.48146514e-09,380.5,0.2535205483436584,847.7406084,35.41,1.6902,15.0,815.4373541,0.000734,157.4947644,0.2610257598,162_P_15.2.xlsx,24.890206144356863,2.5657420782133786,1.9994813607265634,0.5445483901797193,-0.8387294264258743,0.909513134614503,-0.4156751832425179,22.637969411554987,0.028332056626976843,214.9196638947546,20.950183286296394,212.85015492325414,0.6222416065656,0.1156011570696,2.4664326809162462,0.22595603125700722,0.0007337307537431127,0.0254544821,0.0115623055,0.013892176597406481,0.013892176597406481,54.576543896215114
-18.9871311,12.2416391,-10.346241,0.0254544802,27.40346443436055,6.4814647e-09,380.5,0.3184212446212769,847.7406084,35.41,1.6902,15.0,815.4373541,0.000734,157.4947644,0.2610257598,162_P_15.2.xlsx,24.847808315690884,2.568928646129731,2.0002613310997064,0.5418729616937094,-0.8404604056023626,0.9091886436667319,-0.41638445003079594,22.59134514063375,0.07201961743400881,269.9386196427265,20.950183286296394,212.85015492325414,0.6222416065656,0.1156011570696,3.3465111248527073,0.2764349939853514,0.0007337307537431127,0.0254544802,0.0115623055,0.013892174697406483,0.013892174697406483,54.57654050566988
-19.6232357,12.5761013,-9.24116707,0.0254544504,0.996729804949212,6.48145759e-09,380.5,0.02897194214165211,847.7406084,35.41,1.6902,15.0,815.4373541,0.000734,157.4947644,0.2610257598,162_P_15.2.xlsx,25.072472396260974,2.5716567938420507,1.9482754163846192,0.539578047883068,-0.8419355855661985,0.929596741033512,-0.3685782129479083,23.307288629216742,0.0026195264255532637,24.56069185769376,20.950183286296394,212.85015492325414,0.6222416065656,0.1156011570696,0.691510744803635,0.028560189368061022,0.0007337307537431127,0.0254544504,0.0115623055,0.013892144897406481,0.013892144897406481,54.57648732757836
-19.6232357,12.5761013,-9.17725563,0.0254544485,0.5997828954497956,6.48145626e-09,380.5,0.02439273148775101,847.7406084,35.41,1.6902,15.0,815.4373541,0.000734,157.4947644,0.2610257598,162_P_15.2.xlsx,25.048986489356867,2.5716567938420507,1.945903587006678,0.539578047883068,-0.8419355855661985,0.9304683300907199,-0.3663723334235093,23.307288629216742,0.0015763019590907556,20.67870903196388,20.950183286296394,212.85015492325414,0.6222416065656,0.1156011570696,0.4698679296950902,0.02409997993320232,0.0007337307537431127,0.0254544485,0.011559271,0.01389517724635458,0.01389517724635458,54.58840424615248
-19.5562363,12.5761013,-9.17725563,0.0254544541,0.5997828954497956,6.48145848e-09,380.5,0.02361572347581387,847.7406084,35.41,1.6902,15.0,815.4373541,0.000734,157.4947644,0.2610257598,162_P_15.2.xlsx,24.996534220320747,2.5701019547484782,1.9467299602912822,0.5408864694968503,-0.8410956111615568,0.9301652521115734,-0.3671411224096439,23.250907554960072,0.0015763019590907556,20.020007787192615,20.950183286296394,212.85015492325414,0.6222416065656,0.1156011570696,0.4698679296950902,0.023341186142741794,0.0007337307537431127,0.0254544541,0.011559271,0.01389518284635458,0.01389518284635458,54.5884142367394
-19.5562363,12.5761013,-9.24116707,0.0254544578,0.996729804949212,6.48145937e-09,380.5,0.02741003595292568,847.7406084,35.41,1.6902,15.0,815.4373541,0.000734,157.4947644,0.2610257598,162_P_15.2.xlsx,25.02006936331216,2.5701019547484782,1.9491059831460897,0.5408864694968503,-0.8410956111615568,0.9292902916190101,-0.36935017788361096,23.250907554960072,0.0026195264255532637,23.23660055499909,20.950183286296394,212.85015492325414,0.6222416065656,0.1156011570696,0.691510744803635,0.027041107304786406,0.0007337307537431127,0.0254544578,0.0115623055,0.013892152297406483,0.013892152297406483,54.57650053288787
-17.6438637,12.5888662,-9.43284798,0.0254544578,1.765078875325174,6.48145893e-09,380.5,0.06019827723503113,847.7406084,35.41,1.6902,15.0,815.4373541,0.000734,157.4947644,0.2610257598,162_P_15.2.xlsx,23.638191544182696,2.5218647786178243,1.981278147473604,0.5808136623287886,-0.8140365407352547,0.9169286581517553,-0.39905116947582236,21.674535253741432,0.00463884067090351,51.03252416785716,20.950183286296394,212.85015492325414,0.6222416065656,0.1156011570696,1.0170691609056484,0.0584559446268709,0.0007337307537431127,0.0254544578,0.0115623055,0.013892152297406483,0.013892152297406483,54.57650053288787
-17.6438637,12.5888662,-9.36896324,0.0254544578,1.748354865495727,6.48145937e-09,380.5,0.05877057090401649,847.7406084,35.41,1.6902,15.0,815.4373541,0.000734,157.4947644,0.2610257598,162_P_15.2.xlsx,23.612770922916933,2.5218647786178243,1.978797379367263,0.5808136623287886,-0.8140365407352547,0.9179157890658985,-0.39677525651624107,21.674535253741432,0.004594887951247775,49.822199534186275,20.950183286296394,212.85015492325414,0.6222416065656,0.1156011570696,1.011002501938254,0.057108396220659476,0.0007337307537431127,0.0254544578,0.0115623055,0.013892152297406483,0.013892152297406483,54.57650053288787
-17.6121159,12.5962973,-9.36896324,0.0254544597,1.748354865495727,6.48145981e-09,380.5,0.05693559348583221,847.7406084,35.41,1.6902,15.0,815.4373541,0.000734,157.4947644,0.2610257598,162_P_15.2.xlsx,23.593024484738944,2.5207338164398925,1.9791591896153502,0.5817339352193444,-0.8133791419837465,0.9177721716343933,-0.39710734187809954,21.6530213167821,0.004594887951247775,48.266614661294476,20.950183286296394,212.85015492325414,0.6222416065656,0.1156011570696,1.011002501938254,0.055373771716389394,0.0007337307537431127,0.0254544597,0.0115623055,0.013892154197406484,0.013892154197406484,54.57650392343908
-17.6121159,12.5962973,-9.43284798,0.0254544578,1.765078875325174,6.48145937e-09,380.5,0.05819741263985634,847.7406084,35.41,1.6902,15.0,815.4373541,0.000734,157.4947644,0.2610257598,162_P_15.2.xlsx,23.618466359160795,2.5207338164398925,1.981641641096016,0.5817339352193444,-0.8133791419837465,0.916783545024032,-0.39938444082508856,21.6530213167821,0.00463884067090351,49.336309998617665,20.950183286296394,212.85015492325414,0.6222416065656,0.1156011570696,1.0170691609056484,0.05656690642712432,0.0007337307537431127,0.0254544578,0.0115623055,0.013892152297406483,0.013892152297406483,54.57650053288787
-18.156435,12.2416391,-7.3880558,0.0254544467,0.7059782067411553,6.4814567e-09,380.5,0.02199582383036613,847.7406084,35.41,1.6902,15.0,815.4373541,0.000734,157.4947644,0.2610257598,162_P_15.2.xlsx,23.110543660151905,2.5483711763541907,1.896191598672099,0.5590349878332446,-0.829144066117755,0.9475244386045034,-0.3196833405844299,21.897804907430192,0.0018553960754864687,18.646753076213802,20.950183286296394,212.85015492325414,0.6222416065656,0.1156011570696,0.5341386745102584,0.021757405501506455,0.0007337307537431127,0.0254544467,0.011561096,0.01389335098543091,0.01389335098543091,54.581233482026924
-18.156435,12.2416391,-7.32417107,0.0254544467,0.5060479011137168,6.4814567e-09,380.5,0.01955322548747063,847.7406084,35.41,1.6902,15.0,815.4373541,0.000734,157.4947644,0.2610257598,162_P_15.2.xlsx,23.090200120971208,2.5483711763541907,1.8935700357602467,0.5590349878332446,-0.829144066117755,0.9483592516611434,-0.31719824997738555,21.897804907430192,0.0013299550620247496,16.57606327093074,20.950183286296394,212.85015492325414,0.6222416065656,0.1156011570696,0.40948893572029227,0.019364517111956633,0.0007337307537431127,0.0254544467,0.011560709,0.013893737484299375,0.013893737484299375,54.58275187632952
-18.2203312,12.2416391,-7.32417107,0.0254544429,0.5060479011137168,6.48145537e-09,380.5,0.02016953937709332,847.7406084,35.41,1.6902,15.0,815.4373541,0.000734,157.4947644,0.2610257598,162_P_15.2.xlsx,23.140477064117913,2.549998461272951,1.8928434251723996,0.5576849946165835,-0.8300526771112188,0.9485894808984815,-0.3165090784302236,21.950813125994724,0.0013299550620247496,17.09853758268485,20.950183286296394,212.85015492325414,0.6222416065656,0.1156011570696,0.40948893572029227,0.01996882855956623,0.0007337307537431127,0.0254544429,0.011560709,0.013893733684299372,0.013893733684299372,54.58274509615587
-18.2203312,12.2416391,-7.3880558,0.0254544429,0.7059782067411553,6.48145582e-09,380.5,0.02266118116676807,847.7406084,35.41,1.6902,15.0,815.4373541,0.000734,157.4947644,0.2610257598,162_P_15.2.xlsx,23.160776441999,2.549998461272951,1.8954599372814065,0.5576849946165835,-0.8300526771112188,0.9477580849228326,-0.31898998803003936,21.950813125994724,0.0018553960754864687,19.210803509378586,20.950183286296394,212.85015492325414,0.6222416065656,0.1156011570696,0.5341386745102584,0.02240823090475156,0.0007337307537431127,0.0254544429,0.011561096,0.013893347185430907,0.013893347185430907,54.5812267016266
