X[m],Y[m],Z[m]
13.718815803527832,0.95679998397827148,-0.6273951530456543
13.740431785583496,0.95679998397827148,-0.47179961204528809
13.746533393859863,0.95679998397827148,-0.78198820352554321
13.809228897094727,0.95679998397827148,-0.33063510060310364
13.820828437805176,0.95679998397827148,-0.92033958435058594
13.918427467346191,0.95679998397827148,-0.21776549518108368
13.934381484985352,0.95679998397827148,-1.0288288593292236
14.057281494140625,0.95679998397827148,-0.14432619512081146
14.076027870178223,0.95679998397827148,-1.0967539548873901
14.212017059326172,0.95679998397827148,-0.11759196221828461
14.218718528747559,0.95679998397827148,-1.1175470352172852
14.367398262023926,0.95679998397827148,-0.14016421139240265
14.373782157897949,0.95679998397827148,-1.092894434928894
14.508185386657715,0.95679998397827148,-0.20986004173755646
14.513628959655762,0.95679998397827148,-1.0213141441345215
14.620406150817871,0.95679998397827148,-0.31981047987937927
14.624364852905273,0.95679998397827148,-0.90986692905426025
14.692967414855957,0.95679998397827148,-0.45915669202804565
14.695047378540039,0.95679998397827148,-0.76956892013549805
14.718707084655762,0.95679998397827148,-0.61419326066970825
