x-coordinate,y-coordinate,z-coordinate,corrosion-rate-2,total-pressure,density,total-temperature,turb-kinetic-energy,wall-shear,crude-p-h+,crude-p-h2s,Crude temperature(K),MW(g/gmol),k (W/m-k),Density(kg/m3),Cp (J/kg-K),Viscosity (Pa-s),Sulfur,H+,Temperature Overhead drum (K),Flow rate crude inlet(kg/s),Flow rate ww inlet(kg/s),Flow rate outlet 1(kg/s),Flow rate outlet 2(kg/s),Crude inlet mf,r,theta,phi,case,r_norm,sin_theta,cos_theta,sin_phi,cos_phi,true,pred,error,abs_pct_error,simulation
0.4084697851,0.1876870713,-2.593216837,0.002360541373,7572.572136,0.4360976708,339.4838096,756.435506,44.87306319,0.03683085,0.02677744967,332.916183117304,148.312325278622,0.240936356767348,820.316656733298,841.347073192472,0.0007933915278078,0.0267785460863597,0.0368308320667526,309.653108873001,129.90282808974388,20.18188457567612,100.07034550499569,50.01436716042432,0.9363906218468876,2.6318904927396005,24.67822572908051,170.16567453246375,ICV_113_CASE_16_with_r_theta_phi.csv,0.14899960792685393,0.4175217808005539,0.9086669150778707,0.17079981899392532,-0.9853057504306175,0.002360541373,0.0011409752,0.001219566212475751,51.664682767629856,ICV_113_CASE_16_with_r_theta_phi.csv
3.670209416,-0.2122271734,-2.591323914,0.00236058142,5219.709135,0.4366124866,333.7063312,639.7294366,28.26469627,0.03683085206,0.02677715566,332.916183117304,148.312325278622,0.240936356767348,820.316656733298,841.347073192472,0.0007933915278078,0.0267785460863597,0.0368308320667526,309.653108873001,129.90282808974388,20.18188457567612,100.07034550499569,50.01436716042432,0.9363906218468876,4.497825825628722,356.69059868790845,125.17867310655303,ICV_113_CASE_16_with_r_theta_phi.csv,0.2546360824626698,-0.05772783795281062,0.9983323578474725,0.8173594039583786,-0.5761281148848787,0.00236058142,0.0011788912,0.0011816902548180057,50.059288118831866,ICV_113_CASE_16_with_r_theta_phi.csv
0.5299286161,-0.2259583113,-2.590162706,0.00236053206,8691.827392,0.435477136,340.8616492,813.6170324,47.85489652,0.03683084837,0.02677756982,332.916183117304,148.312325278622,0.240936356767348,820.316656733298,841.347073192472,0.0007933915278078,0.0267785460863597,0.0368308320667526,309.653108873001,129.90282808974388,20.18188457567612,100.07034550499569,50.01436716042432,0.9363906218468876,2.6534551701810325,336.9068975753601,167.46065594851552,ICV_113_CASE_16_with_r_theta_phi.csv,0.15022045221832664,-0.3922263806815407,0.9198687223171897,0.2171099689609725,-0.9761471514980544,0.00236053206,0.0011796702,0.0011808618434843397,50.02524062240813,ICV_113_CASE_16_with_r_theta_phi.csv
14.72076134,0.2541826224,-2.587545399,0.00236051809,3537.388048,0.468200348,325.9205901,34.82982606,4.858239226,0.03683082388,0.02677517384,332.916183117304,148.312325278622,0.240936356767348,820.316656733298,841.347073192472,0.0007933915278078,0.0267785460863597,0.0368308320667526,309.653108873001,129.90282808974388,20.18188457567612,100.07034550499569,50.01436716042432,0.9363906218468876,14.94860576865464,0.9892249487301684,99.96788205078911,ICV_113_CASE_16_with_r_theta_phi.csv,0.8462876418023602,0.017264374650513302,0.9998509595774395,0.9849049391886725,-0.17309610267639544,0.00236051809,0.002833834,-0.00047331582797542583,20.05135354734402,ICV_113_CASE_16_with_r_theta_phi.csv
10.45308312,0.2649392415,-2.58646616,0.00236049504,2608.481466,0.4446355058,322.4405799,12.01908603,0.753164284,0.03683084892,0.02677561542,332.916183117304,148.312325278622,0.240936356767348,820.316656733298,841.347073192472,0.0007933915278078,0.0267785460863597,0.0368308320667526,309.653108873001,129.90282808974388,20.18188457567612,100.07034550499569,50.01436716042432,0.9363906218468876,10.771580511333548,1.4518827540110235,103.89359144525088,ICV_113_CASE_16_with_r_theta_phi.csv,0.6098130896284347,0.025337422586111817,0.999678955973713,0.9707433451040546,-0.24011946596681888,0.00236049504,0.0028213165,-0.0004608214369113063,19.52223702686043,ICV_113_CASE_16_with_r_theta_phi.csv
9.949522419,-0.2656330648,-2.586394996,0.002360488754,2619.952439,0.4415587999,323.2716555,20.133405,0.9240415216,0.03683083309,0.02677523457,332.916183117304,148.312325278622,0.240936356767348,820.316656733298,841.347073192472,0.0007933915278078,0.0267785460863597,0.0368308320667526,309.653108873001,129.90282808974388,20.18188457567612,100.07034550499569,50.01436716042432,0.9363906218468876,10.283627587900703,358.47067645127385,104.56665291534074,ICV_113_CASE_16_with_r_theta_phi.csv,0.5821885381971266,-0.026688561952396262,0.9996437968901288,0.9678557150775772,-0.25150609295138704,0.002360488754,0.0023809285,-2.0439736310907345e-05,0.8659111918077044,ICV_113_CASE_16_with_r_theta_phi.csv
14.02336359,-0.2845295986,-2.584384435,0.002360518323,3314.764277,0.4363753031,326.8749305,41.28547034,5.116234233,0.03683081776,0.02677509122,332.916183117304,148.312325278622,0.240936356767348,820.316656733298,841.347073192472,0.0007933915278078,0.0267785460863597,0.0368308320667526,309.653108873001,129.90282808974388,20.18188457567612,100.07034550499569,50.01436716042432,0.9363906218468876,14.262353465599128,358.8376462946774,100.43985206194736,ICV_113_CASE_16_with_r_theta_phi.csv,0.8074367380978766,-0.020285507719042403,0.9997942279172153,0.9834456728664399,-0.1812032243650077,0.002360518323,0.002371671,-1.1152588088586025e-05,0.4724635252857298,ICV_113_CASE_16_with_r_theta_phi.csv
13.45972554,-0.3015246363,-2.582456755,0.002360505285,3170.003137,0.418932055,326.9316043,41.12418569,4.681152824,0.03683081463,0.0267750496,332.916183117304,148.312325278622,0.240936356767348,820.316656733298,841.347073192472,0.0007933915278078,0.0267785460863597,0.0368308320667526,309.653108873001,129.90282808974388,20.18188457567612,100.07034550499569,50.01436716042432,0.9363906218468876,13.70854520399117,358.71667517284266,100.85843245365834,ICV_113_CASE_16_with_r_theta_phi.csv,0.7760839086112881,-0.022396370856735622,0.9997491698283363,0.9820956412201612,-0.18838299152619992,0.002360505285,0.002371671,-1.116562608858597e-05,0.47301847425670074,ICV_113_CASE_16_with_r_theta_phi.csv
1.10145887,-0.3118343859,-2.581232131,0.002360536018,7579.914376,0.4355963808,338.8046818,939.2485604,46.66962945,0.03683084932,0.02677747966,332.916183117304,148.312325278622,0.240936356767348,820.316656733298,841.347073192472,0.0007933915278078,0.0267785460863597,0.0368308320667526,309.653108873001,129.90282808974388,20.18188457567612,100.07034550499569,50.01436716042432,0.9363906218468876,2.8236875961476526,344.1926343128906,156.08320626606906,ICV_113_CASE_16_with_r_theta_phi.csv,0.15985784586955754,-0.2724039431976224,0.9621829824572801,0.40540954264776685,-0.9141351665536823,0.002360536018,0.0011796702,0.0011808658014843395,50.02532441697682,ICV_113_CASE_16_with_r_theta_phi.csv
5.227189986,-0.3176297261,-2.580525403,0.002360528568,3832.092365,0.437598171,330.8020494,509.1888806,19.18886145,0.03683085479,0.0267768502,332.916183117304,148.312325278622,0.240936356767348,820.316656733298,841.347073192472,0.0007933915278078,0.0267785460863597,0.0368308320667526,309.653108873001,129.90282808974388,20.18188457567612,100.07034550499569,50.01436716042432,0.9363906218468876,5.838108867447519,356.5227027684874,116.23244810394796,ICV_113_CASE_16_with_r_theta_phi.csv,0.33051372565979903,-0.060653035757185995,0.9981589098201936,0.8970081894469836,-0.4420139229312176,0.002360528568,0.001704123,0.0006564055804241711,27.80756772209907,ICV_113_CASE_16_with_r_theta_phi.csv
