X[m],Y[m],Z[m],CorrosionRateMmYear,TotalPressure[Pa],TotalSurfaceCorrosionRate[kgs^-1m^-2],TotalTemperature[K],WallShear[Pa],DENSITY,API,Sulphur,VR%,Cp,Viscosity,MolecularWeight,ThermalConductivity,case,radius_xyz,theta,phi,sin_theta,cos_theta,sin_phi,cos_phi,radial_distance,pressure_temp_ratio,shear_density,api_sulphur_ratio,thermal_response,flow_resistance,mw_viscosity,log_TotalPressure[Pa],log_WallShear[Pa],log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
-17.3896351,12.6049995,-10.0079441,0.00745592639,18.27090323774622,1.89850002e-09,382.5,0.2794699668884277,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,23.69481729017713,2.5143781707211805,2.0068530602315318,0.5868917007691552,-0.8096654442226668,0.9064242175762551,-0.4223684857932392,21.47755622286093,0.047767067286976606,229.35474656085174,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,2.9585963540701914,0.24644590380484632,0.0006088146347544715,0.00745592639,0.017463923,-0.010007996110610352,0.010007996110610352,134.22874081336073
-17.3896351,12.6049995,-10.0718555,0.00745592639,18.27090323774622,1.89850002e-09,382.5,0.2886706292629242,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,23.721882187529566,2.5143781707211805,2.0092951471562746,0.5868917007691552,-0.8096654442226668,0.9053900551850702,-0.4245807908655023,21.47755622286093,0.047767067286976606,236.90552423685534,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,2.9585963540701914,0.25361116707159786,0.0006088146347544715,0.00745592639,0.017463923,-0.010007996110610352,0.010007996110610352,134.22874081336073
-20.1725159,12.2416391,-7.13246346,0.00745590869,1.508271446420758,1.89849514e-09,382.5,0.05247900635004044,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,24.650763894829645,2.5961534966257376,1.8643340851559578,0.5187935756065917,-0.8548995414136843,0.957226251191104,-0.2893404638667489,23.596358312044714,0.003943193323872748,43.06834589487066,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,0.9195938491391722,0.051148339914696965,0.0006088146347544715,0.00745590869,0.017463304,-0.010007395412420808,0.010007395412420808,134.22100279340464
-20.1725159,12.2416391,-7.19637537,0.00745590962,1.652871268089202,1.89849558e-09,382.5,0.05676347389817238,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,24.669332055334298,2.5961534966257376,1.8668140153213444,0.5187935756065917,-0.8548995414136843,0.9565057642873033,-0.2917134259597282,23.596358312044714,0.004321232073322848,46.5845125140992,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,0.9756425508306354,0.0552109107011236,0.0006088146347544715,0.00745590962,0.017463304,-0.010007394482420807,0.010007394482420807,134.22097357825265
-20.1373196,12.2539244,-7.19637537,0.00745591335,1.652871268089202,1.89849647e-09,382.5,0.04711541905999184,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,24.6466655420039,2.5949333407890935,1.8670945031083421,0.519836299828194,-0.8542658961827587,0.9564239046093118,-0.2919817026662426,23.57266009328306,0.004321232073322848,38.66656985695665,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,0.9756425508306354,0.04603916369229963,0.0006088146347544715,0.00745591335,0.017463304,-0.010007390752420808,0.010007390752420808,134.22085640357662
-20.1373196,12.2539244,-7.13246346,0.00745591288,1.508271446420758,1.89849625e-09,382.5,0.04356794431805611,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,24.628080292253696,2.5949333407890935,1.8646125012410333,0.519836299828194,-0.8542658961827587,0.9571456570529977,-0.28960695983450624,23.57266009328306,0.003943193323872748,35.75523673795816,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,0.9195938491391722,0.042645557363732337,0.0006088146347544715,0.00745591288,0.017463304,-0.010007391222420807,0.010007391222420807,134.2208711682076
-20.0095158,12.6049995,-8.6021595,0.00745592359,2.888435656232658,1.89849891e-09,382.5,0.0753842443227768,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,25.164734908377042,2.5794415243694973,1.9196639893396972,0.5330075227480364,-0.8461105014677465,0.9397603865688943,-0.34183390094588695,23.648821005400034,0.007551465767731093,61.86616202031594,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,1.3580069318210615,0.07267803429371732,0.0006088146347544715,0.00745592359,0.017463923,-0.010007998910610352,0.010007998910610352,134.22882877569918
-20.0095158,12.6049995,-8.53824806,0.00745592313,2.888435656232658,1.89849891e-09,382.5,0.07567734271287918,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,25.14295954893822,2.5794415243694973,1.9172751895420526,0.5330075227480364,-0.8461105014677465,0.9405742772393252,-0.3395880283457016,23.648821005400034,0.007551465767731093,62.10670130876894,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,1.3580069318210615,0.07295054940317097,0.0006088146347544715,0.00745592313,0.017463923,-0.010007999370610351,0.010007999370610351,134.2288432266611
-19.9456196,12.6049995,-8.53824806,0.00745592313,2.888435656232658,1.89849891e-09,382.5,0.08441954106092453,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,25.092138879677,2.5779981049468526,1.918006529581043,0.5342282594057416,-0.845340266905766,0.9403256714026272,-0.34027581709724575,23.594782338960123,0.007551465767731093,69.28122781988101,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,1.3580069318210615,0.08104485863947791,0.0006088146347544715,0.00745592313,0.017463923,-0.010007999370610351,0.010007999370610351,134.2288432266611
-19.9456196,12.6049995,-8.6021595,0.00745592359,2.888435656232658,1.89849914e-09,382.5,0.08513879776000977,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,25.113958303826674,2.5779981049468526,1.9203995265096334,0.5342282594057416,-0.845340266905766,0.939508700839288,-0.34252503711009696,23.594782338960123,0.007551465767731093,69.87150569398527,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,1.3580069318210615,0.08170790301359376,0.0006088146347544715,0.00745592359,0.017463923,-0.010007998910610352,0.010007998910610352,134.22882877569918
-17.389719,12.2520218,-9.30507851,0.00745592639,23.92492489273524,1.8984998e-09,382.5,0.2557608783245087,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,23.218502345411945,2.527815859476391,1.9831440323106235,0.5759590088142413,-0.8174785747441438,0.9161824789023614,-0.4007613571095947,21.272385035219635,0.06254882324734576,209.89722824748912,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,3.2158683025127797,0.227741666421173,0.0006088146347544715,0.00745592639,0.017463923,-0.010007996110610352,0.010007996110610352,134.22874081336073
-17.389719,12.2520218,-9.24116707,0.00745592639,15.05859965447275,1.89849958e-09,382.5,0.1601187139749527,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,23.19296302550169,2.527815859476391,1.9806193611994263,0.5759590088142413,-0.8174785747441438,0.9171913485926689,-0.39844702291115336,21.272385035219635,0.03936888798452042,131.40584468611627,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,2.7762445101012996,0.14852233951551014,0.0006088146347544715,0.00745592639,0.017463923,-0.010007996110610352,0.010007996110610352,134.22874081336073
-17.4537582,12.2639217,-9.24116707,0.00745592639,15.05859965447275,1.8984998e-09,382.5,0.2366217821836472,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,23.247292736648937,2.5290889022618073,1.9796043286198732,0.5749178571830805,-0.8182111325886583,0.9175953127456834,-0.3975158387123102,21.331606849175664,0.03936888798452042,194.19020042741738,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,2.7762445101012996,0.21238329256236002,0.0006088146347544715,0.00745592639,0.017463923,-0.010007996110610352,0.010007996110610352,134.22874081336073
-17.4537582,12.2639217,-9.30507851,0.00745592639,23.92492489273524,1.8984998e-09,382.5,0.3328215181827545,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,23.272772435725443,2.5290889022618073,1.9821242217697448,0.5749178571830805,-0.8182111325886583,0.9165907030668263,-0.39982681632359407,21.331606849175664,0.06254882324734576,273.1391705616738,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,3.2158683025127797,0.2872981373952145,0.0006088146347544715,0.00745592639,0.017463923,-0.010007996110610352,0.010007996110610352,134.22874081336073
-18.6035748,12.2643738,-8.98557568,0.00745592639,8.305358080899795,1.89849958e-09,382.5,0.2003599256277084,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,24.025994887752912,2.558743488625313,1.9541080459960956,0.5504049292870316,-0.8348978463360279,0.9274311608285745,-0.373993906266082,22.282456328809925,0.021713354459301077,164.43090638658893,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,2.2305903719867475,0.18262144984462853,0.0006088146347544715,0.00745592639,0.017463923,-0.010007996110610352,0.010007996110610352,134.22874081336073
-18.6035748,12.2643738,-9.04948616,0.00745592639,8.305358080899795,1.8984998e-09,382.5,0.1999584138393402,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,24.04997005830471,2.558743488625313,1.9565726075118097,0.5504049292870316,-0.8348978463360279,0.9265066141367486,-0.3762784792688231,22.282456328809925,0.021713354459301077,164.10139464875292,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,2.2305903719867475,0.18228690105956843,0.0006088146347544715,0.00745592639,0.017463923,-0.010007996110610352,0.010007996110610352,134.22874081336073
-18.5442352,12.271101,-9.04948616,0.00745592639,8.305358080899795,1.8984998e-09,382.5,0.2153449952602386,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,24.007535872412056,2.557022125336408,1.9572905547039596,0.5518412756300574,-0.8339491630255355,0.9262362272992395,-0.37694356505778354,22.236649453213943,0.021713354459301077,176.72881762918692,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,2.2305903719867475,0.1950279832035182,0.0006088146347544715,0.00745592639,0.017463923,-0.010007996110610352,0.010007996110610352,134.22874081336073
-18.5442352,12.271101,-8.98557568,0.00745592639,8.305358080899795,1.8984998e-09,382.5,0.2153449952602386,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,23.983518282481565,2.557022125336408,1.9548223487765732,0.5518412756300574,-0.8339491630255355,0.9271637793632869,-0.3746562774554648,22.236649453213943,0.021713354459301077,176.72881762918692,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,2.2305903719867475,0.1950279832035182,0.0006088146347544715,0.00745592639,0.017463923,-0.010007996110610352,0.010007996110610352,134.22874081336073
-19.0510273,12.2416391,-10.346241,0.00745592825,63.99884829273472,1.89850025e-09,382.5,0.7297977209091187,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,24.896667886889507,2.570457616045037,1.99936274513621,0.5405872901378562,-0.8412879303433571,0.9095624337733735,-0.41556729788117047,22.64507383604642,0.16731725043414783,598.9286547796456,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,4.174369551165349,0.548004477343516,0.0006088146347544715,0.00745592825,0.017463923,-0.010007994250610351,0.010007994250610351,134.22868238127242
-19.0510273,12.3274698,-10.346241,0.00745592825,23.03690645068924,1.89850025e-09,382.5,0.6322360038757324,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,24.93898265137009,2.5672754476243864,1.9985876675150123,0.543261668460219,-0.8395634339237382,0.9098842574461397,-0.4148621916392082,22.691587711203848,0.060227206405456125,518.8619372952332,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,3.1795904179709966,0.4899508563048389,0.0006088146347544715,0.00745592825,0.017463923,-0.010007994250610351,0.010007994250610351,134.22868238127242
-18.9871311,12.3274698,-10.346241,0.00745592825,23.03690645068924,1.89850025e-09,382.5,0.6146621704101562,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,24.890206144356863,2.5657420782133786,1.9994813607265634,0.5445483901797193,-0.8387294264258743,0.909513134614503,-0.4156751832425179,22.637969411554987,0.060227206405456125,504.43948551811985,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,3.1795904179709966,0.4791257523843563,0.0006088146347544715,0.00745592825,0.017463923,-0.010007994250610351,0.010007994250610351,134.22868238127242
-18.9871311,12.2416391,-10.346241,0.00745592825,63.99884829273472,1.89850025e-09,382.5,0.7053276896476746,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,24.847808315690884,2.568928646129731,2.0002613310997064,0.5418729616937094,-0.8404604056023626,0.9091886436667319,-0.41638445003079594,22.59134514063375,0.16731725043414783,578.8466478263002,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,4.174369551165349,0.5337572856104505,0.0006088146347544715,0.00745592825,0.017463923,-0.010007994250610351,0.010007994250610351,134.22868238127242
-19.6232357,12.5761013,-9.24116707,0.0074559222,2.399191870139358,1.89849869e-09,382.5,0.06888250261545181,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,25.072472396260974,2.5716567938420507,1.9482754163846192,0.539578047883068,-0.8419355855661985,0.929596741033512,-0.3685782129479083,23.307288629216742,0.006272397045951984,56.53032812699826,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,1.2235377181173692,0.0666137126394585,0.0006088146347544715,0.0074559222,0.017463923,-0.010008000300610352,0.010008000300610352,134.22887244274173
-19.6232357,12.5761013,-9.17725563,0.0074559208,1.440331389035788,1.89849825e-09,382.5,0.06524558365345001,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,25.048986489356867,2.5716567938420507,1.945903587006678,0.539578047883068,-0.8419355855661985,0.9304683300907199,-0.3663723334235093,23.307288629216742,0.0037655722588186467,53.545590138585744,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,0.8921338452616657,0.06320536755821787,0.0006088146347544715,0.0074559208,0.017463923,-0.010008001700610352,0.010008001700610352,134.2289164239521
-19.5562363,12.5761013,-9.17725563,0.00745592313,1.440331389035788,1.89849891e-09,382.5,0.06066593900322914,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,24.996534220320747,2.5701019547484782,1.9467299602912822,0.5408864694968503,-0.8410956111615568,0.9301652521115734,-0.3671411224096439,23.250907554960072,0.0037655722588186467,49.78717827850382,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,0.8921338452616657,0.05889695520378292,0.0006088146347544715,0.00745592313,0.017463923,-0.010007999370610351,0.010007999370610351,134.2288432266611
-19.5562363,12.5761013,-9.24116707,0.00745592406,2.399191870139358,1.89849914e-09,382.5,0.06232528388500214,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,25.02006936331216,2.5701019547484782,1.9491059831460897,0.5408864694968503,-0.8410956111615568,0.9292902916190101,-0.36935017788361096,23.250907554960072,0.006272397045951984,51.14896548252218,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,1.2235377181173692,0.06046016959844149,0.0006088146347544715,0.00745592406,0.017463923,-0.010007998440610351,0.010007998440610351,134.22881401058774
-17.6438637,12.5888662,-9.43284798,0.00745592499,4.341708972212679,1.89849936e-09,382.5,0.1388750970363617,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,23.638191544182696,2.5218647786178243,1.981278147473604,0.5808136623287886,-0.8140365407352547,0.9169286581517553,-0.39905116947582236,21.674535253741432,0.011350873129671033,113.97168375199512,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,1.6755456340222719,0.13004101825557995,0.0006088146347544715,0.00745592499,0.017463923,-0.010007997510610352,0.010007997510610352,134.22878479452172
-17.6438637,12.5888662,-9.36896324,0.00745592499,4.341708972212679,1.89849936e-09,382.5,0.1364137679338455,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,23.612770922916933,2.5218647786178243,1.978797379367263,0.5808136623287886,-0.8140365407352547,0.9179157890658985,-0.39677525651624107,21.674535253741432,0.011350873129671033,111.95172604850484,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,1.6755456340222719,0.12787748631859644,0.0006088146347544715,0.00745592499,0.017463923,-0.010007997510610352,0.010007997510610352,134.22878479452172
-17.6121159,12.5962973,-9.36896324,0.00745592499,4.341708972212679,1.89849936e-09,382.5,0.1334408819675446,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,23.593024484738944,2.5207338164398925,1.9791591896153502,0.5817339352193444,-0.8133791419837465,0.9177721716343933,-0.39710734187809954,21.6530213167821,0.011350873129671033,109.51194507687914,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,1.6755456340222719,0.12525803430539517,0.0006088146347544715,0.00745592499,0.017463923,-0.010007997510610352,0.010007997510610352,134.22878479452172
-17.6121159,12.5962973,-9.43284798,0.00745592499,4.341708972212679,1.89849936e-09,382.5,0.1584035307168961,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,23.618466359160795,2.5207338164398925,1.981641641096016,0.5817339352193444,-0.8133791419837465,0.916783545024032,-0.39938444082508856,21.6530213167821,0.011350873129671033,129.99823217649,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,1.6755456340222719,0.14704279057016728,0.0006088146347544715,0.00745592499,0.017463923,-0.010007997510610352,0.010007997510610352,134.22878479452172
-18.156435,12.2416391,-7.3880558,0.0074559222,2.557564388256674,1.89849869e-09,382.5,0.05453186482191086,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,23.110543660151905,2.5483711763541907,1.896191598672099,0.5590349878332446,-0.829144066117755,0.9475244386045034,-0.3196833405844299,21.897804907430192,0.006686442844940679,44.75308089442468,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,1.2690761501172154,0.053096938424104144,0.0006088146347544715,0.0074559222,0.01746373,-0.010007808448159981,0.010007808448159981,134.22629928753437
-18.156435,12.2416391,-7.32417107,0.00745592173,2.103575599350952,1.89849869e-09,382.5,0.0498531386256218,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,23.090200120971208,2.5483711763541907,1.8935700357602467,0.5590349878332446,-0.829144066117755,0.9483592516611434,-0.31719824997738555,21.897804907430192,0.0054995440504469455,40.913355027187215,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,1.132554865959758,0.048650286411396244,0.0006088146347544715,0.00745592173,0.01746348,-0.010007557461064836,0.010007557461064836,134.2229414702105
-18.2203312,12.2416391,-7.32417107,0.00745592173,2.103575599350952,1.89849847e-09,382.5,0.05094652622938156,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,23.140477064117913,2.549998461272951,1.8928434251723996,0.5576849946165835,-0.8300526771112188,0.9485894808984815,-0.3165090784302236,21.950813125994724,0.0054995440504469455,41.81067376073547,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,1.132554865959758,0.04969121165598526,0.0006088146347544715,0.00745592173,0.01746348,-0.010007557461064836,0.010007557461064836,134.2229414702105
-18.2203312,12.2416391,-7.3880558,0.0074559222,2.557564388256674,1.89849869e-09,382.5,0.0556592121720314,820.6776174,40.92,0.8227,8.8,820.141292,0.000609,126.3339076,0.2697204154,162_P_17.2.xlsx,23.160776441999,2.549998461272951,1.8954599372814065,0.5576849946165835,-0.8300526771112188,0.9477580849228326,-0.31898998803003936,21.950813125994724,0.006686442844940679,45.67826963170381,49.73866476554437,221.2088499649327,0.49979266899659996,0.0769373497284,1.2690761501172154,0.05416541745395509,0.0006088146347544715,0.0074559222,0.01746373,-0.010007808448159981,0.010007808448159981,134.22629928753437
