X[m],Y[m],Z[m],TotalPressure[Pa],TotalSurfaceCorrosionRate[kgs^-1m^-2],TotalTemperature[K],WallShear[Pa],corrosionrate(mm/year),DENSITY,Cp,Viscosity,MolecularWeight,ThermalConductivity,case,corrosionratemm/year,CorrosionRateMmYear,radius_xyz,theta,phi,sin_theta,cos_theta,sin_phi,cos_phi,radial_distance,pressure_temp_ratio,shear_density,thermal_response,flow_resistance,mw_viscosity,log_TotalPressure[Pa],log_WallShear[Pa],log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
2.46808243,6.13374424,2.24233699,-37.422657,5.64387159e-09,381.022858,0.00536240404,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.0221650247,6.981570343391962,1.1882418159542258,1.2438216567572913,0.9277140862360839,0.373291540486987,0.947018349735465,0.3211794595927899,6.61167522516101,-0.0982163043851239,4.459910776738621,247.56084135314504,0.5843423923619485,0.08547578038940018,3.6486473116384213,0.005348077544937584,0.0007023413482629021,0.0221650247,0.021446666,0.0007183589510461816,0.0007183589510461816,3.2409571418784475
2.46240187,6.13374424,2.28294778,-37.3916855,5.64386982e-09,381.022858,0.00497756433,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.0221650172,6.992717064011643,1.1890391365962494,1.2382244396508226,0.9280114243719922,0.37255173632002586,0.9452058135025367,0.32647506814611077,6.609556821082082,-0.09813501923556159,4.1398396375362925,247.56084135314504,0.5843423923619485,0.08547578038940018,3.6478409127115974,0.004965217212102522,0.0007023413482629021,0.0221650172,0.021438694,0.0007263235722848906,0.0007263235722848906,3.2768915345218934
2.49696875,6.13374424,2.27846098,-37.4647369,5.64386804e-09,381.022858,0.00462917145,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.0221650079,7.003503107559267,1.1841952672700369,1.2394339266591787,0.9261959525236325,0.3770425142193398,0.9455999894084913,0.3253316154797457,6.622512464330267,-0.09832674369110089,3.8500813223364916,247.56084135314504,0.5843423923619485,0.08547578038940018,3.649741896903104,0.004618489787987784,0.0007023413482629021,0.0221650079,0.021438694,0.0007263142722848878,0.0007263142722848878,3.276850951413915
1.63736522,6.28895378,2.72952151,-20.051939,5.643912e-09,381.022858,0.383024871,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.022165183,7.04855958222633,1.3160950817204822,1.1731544443614506,0.9677386120615862,0.25195630320576373,0.9219767265063108,0.3872452914893963,6.498607890205559,-0.0526266038334995,318.56173783052344,247.56084135314504,0.5843423923619485,0.08547578038940018,3.046992669900407,0.32427303589040896,0.0007023413482629021,0.022165183,0.020709116,0.001456066988142015,0.001456066988142015,6.56916294386707
1.65101385,6.30174446,2.71541262,57.8587646,5.643912e-09,381.022858,0.887421548,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.0221651811,7.05771178703748,1.314562236332659,1.1758658150368095,0.9673512652491765,0.25343940029288553,0.9230233017792119,0.3847440504707019,6.514432436677237,0.15185116426395995,738.0683916975545,247.56084135314504,0.5843423923619485,0.08547578038940018,4.075140753798107,0.6352116373037269,0.0007023413482629021,0.0221651811,0.022495747,-0.0003305655125488277,0.0003305655125488277,1.4913729377736238
1.64021778,6.30174446,2.7267952,71.0774689,5.64391245e-09,381.022858,0.694026411,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.0221651811,7.059582825331243,1.3161660554543113,1.174228907148168,0.9677564919037908,0.25188761854856667,0.9223922748839752,0.38625443846558594,6.511704661988965,0.18654384482658665,577.221680177633,247.56084135314504,0.5843423923619485,0.08547578038940018,4.277741497533698,0.5271081870174166,0.0007023413482629021,0.0221651811,0.022492459,-0.00032727794386043507,0.00032727794386043507,1.4765408068137538
2.42392874,6.13374424,2.26585627,-37.3349495,5.6438707e-09,381.022858,0.00535358442,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.0221650172,6.973690097403919,1.194452623328181,1.2398745140995748,0.9300146203595443,0.367522524367545,0.9457432346489446,0.32491496443800677,6.595320230157985,-0.0979861147832242,4.452575499875607,247.56084135314504,0.5843423923619485,0.08547578038940018,3.6463619996759613,0.005339304928565431,0.0007023413482629021,0.0221650172,0.0214465,0.0007185172264644636,0.0007185172264644636,3.241672316103806
2.18969727,6.13374424,2.20630026,-36.9922256,5.64387115e-09,381.022858,0.00725805247,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.0221650209,6.876434641095246,1.2279062357719817,1.2441701103293021,0.941786921582931,0.33621034239794906,0.9471302083697196,0.3208494481739552,6.51287897446119,-0.09708663095228039,6.0365213414779095,247.56084135314504,0.5843423923619485,0.08547578038940018,3.6373815493214203,0.007231839567167594,0.0007023413482629021,0.0221650209,0.021430798,0.0007342230250724779,0.0007342230250724779,3.3125302626687474
2.19016409,6.13374424,2.17022657,-36.9284935,5.64387515e-09,381.022858,0.00796505995,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.0221650377,6.865094355359777,1.2278387334619707,1.2491543076928677,0.9417642244625316,0.3362739144246641,0.9487176143364939,0.3161247985332241,6.513035939011753,-0.09691936513433745,6.6245393751370845,247.56084135314504,0.5843423923619485,0.08547578038940018,3.635702637010634,0.007933506300394067,0.0007023413482629021,0.0221650377,0.021430798,0.0007342398250724802,0.0007342398250724802,3.3126035469786466
2.14952779,6.13374424,2.1983161,-36.9393806,5.64387292e-09,381.022858,0.00795151107,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.0221650247,6.861186617286741,1.233726898825814,1.2446458540988696,0.9437279237697267,0.33072285360597775,0.9472827433069008,0.3203988205860819,6.499483681163871,-0.0969479384857024,6.6132707733170815,247.56084135314504,0.5843423923619485,0.08547578038940018,3.6359896385960577,0.007920064394915462,0.0007023413482629021,0.0221650247,0.021430798,0.0007342268250724801,0.0007342268250724801,3.3125468388914303
2.15321684,6.13374424,2.24604392,-37.0195923,5.64387115e-09,381.022858,0.0054933927,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.0221650228,6.877781215796395,1.2331913477060232,1.2381290932688656,0.9435506694459443,0.3312282207000336,0.9451746809896359,0.32656518861651507,6.5007046665567545,-0.09715845525212143,4.568854029057324,247.56084135314504,0.5843423923619485,0.08547578038940018,3.6381016136992637,0.00547835905035198,0.0007023413482629021,0.0221650228,0.021371461,0.0007935613489463804,0.0007935613489463804,3.580241518680405
2.20045018,6.13374424,2.26526642,-37.0673141,5.6438676e-09,381.022858,0.00496038096,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.022165006,6.899002199591969,1.2263521882240274,1.2362433507523722,0.9412632976975239,0.3376735174803946,0.9445571829622091,0.328346963004831,6.516502082896561,-0.09728370180622381,4.125548230832876,247.56084135314504,0.5843423923619485,0.08547578038940018,3.6393560162900784,0.004948118803626096,0.0007023413482629021,0.022165006,0.02136282,0.000802185359793664,0.000802185359793664,3.6191524593202113
2.14128923,6.13374424,2.07877326,-36.6963234,5.64388714e-09,381.022858,0.0101017701,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.0221650824,6.821234216381828,1.23492364252688,1.2611200661203825,0.9441230383657476,0.32959321659741264,0.9524322794555005,0.3047503126351135,6.496763653408301,-0.09631003134997454,8.40164094258104,247.56084135314504,0.5843423923619485,0.08547578038940018,3.6295625671519134,0.01005108825221839,0.0007023413482629021,0.0221650824,0.021430412,0.0007346700926183711,0.0007346700926183711,3.3145380618356093
2.13749528,6.13374424,2.03421021,-36.5759392,5.64388003e-09,381.022858,0.0105009051,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.0221650545,6.806593542457469,1.2354750932178054,1.2672997766613083,0.9443046492106565,0.32907252920767927,0.9542973501125351,0.2988587752905935,6.495514180860162,-0.09599408127645732,8.733601472708038,247.56084135314504,0.5843423923619485,0.08547578038940018,3.626363930669308,0.01044615355633791,0.0007023413482629021,0.0221650545,0.02143054,0.0007345136701030729,0.0007345136701030729,3.31383651716234
2.09721088,6.13374424,2.06612611,-36.6293831,5.6438787e-09,381.022858,0.0103353355,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.0221650507,6.8036746673652235,1.241343466759909,1.2622457629496822,0.9462194988061321,0.3235253623428496,0.9527747323858464,0.30367796977568,6.482369310439166,-0.09613434556474472,8.595897256869,247.56084135314504,0.5843423923619485,0.08547578038940018,3.627785210636259,0.010282291094804347,0.0007023413482629021,0.0221650507,0.02143054,0.0007345098701030742,0.0007345098701030742,3.3138199411830627
2.09897804,6.13374424,2.10543513,-36.7580147,5.6438787e-09,381.022858,0.0101775974,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.0221650507,6.816258819966679,1.2410855404261198,1.2567766128984168,0.9461360216223644,0.32376940650500746,0.9510996308077881,0.3088842700386167,6.482941247160538,-0.09647194105880985,8.464706498611202,247.56084135314504,0.5843423923619485,0.08547578038940018,3.631197763094244,0.010126154405202408,0.0007023413482629021,0.0221650507,0.021430412,0.0007346383926183711,0.0007346383926183711,3.3143997842749218
2.14584017,6.13374424,2.11703968,-36.7930412,5.6438787e-09,381.022858,0.00977917295,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.0221650507,6.834420637011839,1.2342624433311586,1.2558542512092314,0.943904905233984,0.3302173978990565,0.9508143232566164,0.3097613963844794,6.498265032831364,-0.0965638686145028,8.133336932831305,247.56084135314504,0.5843423923619485,0.08547578038940018,3.6321249904398383,0.009731666304253699,0.0007023413482629021,0.0221650507,0.021430412,0.0007346383926183711,0.0007346383926183711,3.3143997842749218
3.22058129,5.61774445,2.17818117,-35.7727051,5.64387381e-09,381.022858,0.0229581259,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.022165034,6.831959437844054,1.050250173637338,1.246309619363394,0.8675476776069606,0.4973540258998304,0.9478145003960395,0.3188223217389366,6.475430221306061,-0.09388598176716512,19.094270471109827,247.56084135314504,0.5843423923619485,0.08547578038940018,3.6047558607333685,0.02269855348265433,0.0007023413482629021,0.022165034,0.021436406,0.000728627700528145,0.000728627700528145,3.287284379962026
3.20430207,5.61774445,2.14216423,-35.8590889,5.6438707e-09,381.022858,0.0203107577,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.0221650209,6.812890139258344,1.0524339139144046,1.250942168890624,0.8686317002162162,0.4954583427287158,0.9492812850336451,0.3144281187884945,6.467349106188106,-0.09411269729927561,16.892454666649275,247.56084135314504,0.5843423923619485,0.08547578038940018,3.6071022340848566,0.020107245307166725,0.0007023413482629021,0.0221650209,0.021436406,0.0007286146005281435,0.0007286146005281435,3.287227220684783
3.25273418,5.61774445,2.14216137,-35.9522362,5.64386937e-09,381.022858,0.0194188915,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.0221650153,6.8358019051437084,1.0459531189825502,1.2520525911547766,0.8654025172696315,0.5010773224796601,0.9496298476957705,0.3133738220804471,6.491481522059974,-0.09435716373492856,16.150689658433123,247.56084135314504,0.5843423923619485,0.08547578038940018,3.609626165184082,0.01923275073168512,0.0007023413482629021,0.0221650153,0.021436406,0.0007286090005281451,0.0007286090005281451,3.2872027861639825
3.18251991,5.61774445,2.19964194,-35.8042984,5.64387381e-09,381.022888,0.0247585736,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.022165034,6.820990422750875,1.0553643644085826,1.2424466503092644,0.8700798845813371,0.492910736794125,0.9465758308101709,0.3224813119019996,6.456584676363519,-0.09396889144113649,20.591702600484446,247.56084135314504,0.5843423923619485,0.08547578038940018,3.6056146427016147,0.024457046895732252,0.0007023413482629021,0.022165034,0.021436406,0.000728627700528145,0.000728627700528145,3.287284379962026
3.16038609,5.61774445,2.14573908,-35.8449707,5.64387337e-09,381.022858,0.0220253281,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.0221650302,6.793474011344308,1.0583521252259267,1.2494407948502357,0.8715486983015588,0.490308950039522,0.9488081410972131,0.3158529901515117,6.445703448295716,-0.09407564387924265,18.318462656236917,247.56084135314504,0.5843423923619485,0.08547578038940018,3.606719128995414,0.021786274351134605,0.0007023413482629021,0.0221650302,0.021436406,0.0007286239005281463,0.0007286239005281463,3.287267799415286
3.40714192,5.61774445,2.04374814,-36.2509308,5.64386715e-09,381.022858,0.0165057536,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.0221650023,6.880739439063257,1.0256137316388627,1.2692213288471423,0.8550326158935347,0.5185742239624518,0.9548698606865695,0.29702449251267354,6.5702107095988245,-0.09514109203140927,13.72783322735828,247.56084135314504,0.5843423923619485,0.08547578038940018,3.617676932432839,0.01637101427683661,0.0007023413482629021,0.0221650023,0.021440836,0.0007241666303632738,0.0007241666303632738,3.2671624416235776
3.40966964,5.61774445,2.0875268,-36.2500114,5.64387248e-09,381.022858,0.015270927,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.0221650247,6.895119136038316,1.0252848454046275,1.2632150912771891,0.854862017730124,0.5188554043684821,0.9530686483859938,0.3027542757149681,6.5715218754443425,-0.09513867905281581,12.700828096886331,247.56084135314504,0.5843423923619485,0.08547578038940018,3.61765225086579,0.015155500028813263,0.0007023413482629021,0.0221650247,0.021440836,0.0007241890303632745,0.0007241890303632745,3.267260199942849
3.37532377,5.61774445,2.09841084,-36.198967,5.64387115e-09,381.022858,0.0161905047,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.0221650209,6.881510830570734,1.0297648761224567,1.2609265554752627,0.8571779192895251,0.5150204022002238,0.9523732891937045,0.3049346127128972,6.553767104332653,-0.09500471228697245,13.46564075622457,247.56084135314504,0.5843423923619485,0.08547578038940018,3.616280992076336,0.01606083620547914,0.0007023413482629021,0.0221650209,0.021440836,0.0007241852303632723,0.0007241852303632723,3.267243615956166
2.88579941,5.61774445,2.22508812,-21.5208282,5.64390623e-09,381.022858,0.309309781,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.0221651588,6.6961114149950705,1.0962539411089283,1.232059923947096,0.8895019131218745,0.4569314462285619,0.9431753061185273,0.3322955641115637,6.315606933641623,-0.05648172477734967,257.2529065960801,247.56084135314504,0.5843423923619485,0.08547578038940018,3.1144405787941962,0.2695001136276999,0.0007023413482629021,0.0221651588,0.021924606,0.00024055320691471205,0.00024055320691471205,1.0852762620579974
2.85916448,5.61774445,2.26884389,-22.2410488,5.64390579e-09,381.022858,0.289636075,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.0221651588,6.699367643769806,1.1000124796880235,1.2252982318792436,0.8912130207301198,0.4535849994004377,0.9409068818283278,0.3386653801735471,6.303481119920918,-0.058371954155612055,240.8902877495175,247.56084135314504,0.5843423923619485,0.08547578038940018,3.1459200600532036,0.2543600661692902,0.0007023413482629021,0.0221651588,0.02183729,0.0003278684235752116,0.0003278684235752116,1.4792062918151507
2.83351135,5.61774445,2.22971344,-21.1782455,5.64390668e-09,381.022858,0.301087916,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.0221651625,6.6752873571555895,1.1036461200539627,1.2302256065572266,0.8928552983776296,0.45034366450411417,0.942564184168422,0.3340250869664088,6.291886781887022,-0.05558261152784743,250.4147824926248,247.56084135314504,0.5843423923619485,0.08547578038940018,3.0991118759981187,0.2632007729582243,0.0007023413482629021,0.0221651625,0.021925233,0.00023992919549941857,0.00023992919549941857,1.08246080076604
2.64849496,5.61774445,2.27799392,-17.3428154,5.64390756e-09,381.022858,0.283408463,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.0221651662,6.615348407922909,1.1302470940682714,1.2192501824321513,0.9045175868758031,0.4264363200202042,0.9388414207323025,0.34434980284203986,6.210763097933394,-0.045516469774484855,235.71078361947315,247.56084135314504,0.5843423923619485,0.08547578038940018,2.9092379664970234,0.24951940051543478,0.0007023413482629021,0.0221651662,0.021856794,0.00030837206621761246,0.00030837206621761246,1.3912463521419478
2.61884856,5.61774445,2.25274277,-15.1621017,5.64390712e-09,381.022858,0.31332925,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.0221651644,6.5948669792124806,1.1345734897226407,1.2221878389936243,0.9063540481312045,0.4225190403238395,0.9398489497189296,0.3415903273106907,6.1981788039487755,-0.03979315513822026,260.5958984661718,247.56084135314504,0.5843423923619485,0.08547578038940018,2.7826691003295103,0.2725653254998435,0.0007023413482629021,0.0221651644,0.021860834,0.00030433018888893076,0.00030433018888893076,1.3730111962318703
2.66464567,5.61774445,2.24112821,-16.2631359,5.64390712e-09,381.022888,0.296489209,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.0221651625,6.609239359095217,1.1278975611196036,1.2248467086300487,0.9035131650078648,0.42856033490918277,0.9407538706278101,0.33909018696918,6.21766750897437,-0.042682831955158484,246.59003844958482,247.56084135314504,0.5843423923619485,0.08547578038940018,2.848573355131526,0.2596600027841578,0.0007023413482629021,0.0221651625,0.021856794,0.00030836836621761163,0.00030836836621761163,1.391229891518726
2.61849833,5.61774445,2.21395707,-14.1951494,5.64390668e-09,381.022858,0.297583759,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.0221651625,6.581579758501873,1.134624704759635,1.2277187815604433,0.9063756862708017,0.42247262081362535,0.9417238809918913,0.33638687841467624,6.198030833233939,-0.03725537484585097,247.50037554918902,247.56084135314504,0.5843423923619485,0.08547578038940018,2.7209762585020596,0.2605038881169595,0.0007023413482629021,0.0221651625,0.021870798,0.0002943649999856933,0.0002943649999856933,1.3280525237404093
3.23804903,5.61774445,2.52340221,-27.7791748,5.64388847e-09,381.022858,0.165854186,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.0221650898,6.957842549211834,1.0479130678076747,1.1996647408023597,0.8663829403725362,0.4993802164998515,0.9319175498194734,0.36267020878267525,6.48413558049103,-0.07290684591755105,137.94090598003717,247.56084135314504,0.5843423923619485,0.08547578038940018,3.3596520283587847,0.15345402521977838,0.0007023413482629021,0.0221650898,0.021471484,0.0006936061670778267,0.0006936061670778267,3.129272984251722
3.25551081,5.61774445,2.56543922,-30.2522659,5.64388225e-09,381.022858,0.12369322,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.0221650656,6.981323780705695,1.0455830358860017,1.1945072252158235,0.8652170177633389,0.5013975590015513,0.9300346863967589,0.3674717432659038,6.4928732730227114,-0.07939750926755693,102.8756357731487,247.56084135314504,0.5843423923619485,0.08547578038940018,3.4420918823537745,0.11662077827464558,0.0007023413482629021,0.0221650656,0.021556536,0.0006085298642736423,0.0006085298642736423,2.74544580750615
3.20887399,5.61774445,2.56205869,-27.774416,5.64389602e-09,381.022858,0.170803025,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.0221651196,6.958453112596854,1.051820072971403,1.1937308231926438,0.8683274039684844,0.4959914510526895,0.929749100308002,0.368193713249508,6.469615520972195,-0.07289435637814426,142.05685476416582,247.56084135314504,0.5843423923619485,0.08547578038940018,3.3594866590066834,0.1576898595357066,0.0007023413482629021,0.0221651196,0.021421505,0.000743614461721994,0.000743614461721994,3.354885852672977
3.19715476,5.61774445,2.51931548,-24.2338448,5.64390179e-09,381.022858,0.207121313,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.022165142,6.9374203961316985,1.0533943969938575,1.1991511978604164,0.8691071788294208,0.49462380826964364,0.9317311802160806,0.3631487406189778,6.463810893342755,-0.06360207607115262,172.2627704011936,247.56084135314504,0.5843423923619485,0.08547578038940018,3.2281861410546786,0.18823844493557076,0.0007023413482629021,0.022165142,0.021364927,0.0008002147081298816,0.0008002147081298816,3.6102394836621365
2.57398081,5.61774445,2.23962879,-12.7885437,5.64390712e-09,381.022858,0.32943809,,831.6998763,827.570347,0.0007025880477,121.6584607,0.2991417494,ICE_161_P_35.xlsx,,0.0221651644,6.572698611130052,1.1411544936426319,1.2230847580669968,0.9091150006702626,0.4165452143000905,0.9401549505204809,0.3407472215761003,6.179355137532885,-0.03356371784829865,273.9936187015083,247.56084135314504,0.5843423923619485,0.08547578038940018,2.6238380807173156,0.28475636423835227,0.0007023413482629021,0.0221651644,0.022022132,0.0001430325695461268,0.0001430325695461268,0.6453034453454078
