x-coordinate,y-coordinate,z-coordinate,corrosion-rate-2,total-pressure,density,total-temperature,turb-kinetic-energy,wall-shear,crude-p-h+,crude-p-h2s,Crude temperature(K),MW(g/gmol),k (W/m-k),Density(kg/m3),Cp (J/kg-K),Viscosity (Pa-s),Sulfur,H+,Temperature Overhead drum (K),Flow rate crude inlet(kg/s),Flow rate ww inlet(kg/s),Flow rate outlet 1(kg/s),Flow rate outlet 2(kg/s),Crude inlet mf,r,theta,phi,case,r_norm,sin_theta,cos_theta,sin_phi,cos_phi,true,pred,error,abs_pct_error,simulation
11.02483832,-0.1232083958,-2.597079069,0.003375419183,2142.594544,0.4308196658,326.7923779,24.69966703,2.217510147,0.03630101815,0.04311679315,322.306919478862,131.075161937948,0.295122157143474,826.192527353848,807.334548365193,0.0006691167543644,0.0431247273958782,0.0363014692434201,332.239680072915,113.51081446063978,7.453357986610214,48.45392707899548,72.51024536825452,0.9205738033607016,11.327270632485742,359.35971603285503,103.25449096368754,ICV_113_CASE_6_with_r_theta_phi.csv,0.6412724571093047,-0.011174830781741701,0.9999375596290998,0.9733612902617315,-0.22927668573149212,0.003375419183,0.0034204694,-4.5050168112842695e-05,1.334654028346682,ICV_113_CASE_6_with_r_theta_phi.csv
2.484705444,0.1256741375,-2.596960918,0.003375421977,4458.944213,0.4344573574,329.4942558,483.3934188,23.93677998,0.03630141507,0.04312209432,322.306919478862,131.075161937948,0.295122157143474,826.192527353848,807.334548365193,0.0006691167543644,0.0431247273958782,0.0363014692434201,332.239680072915,113.51081446063978,7.453357986610214,48.45392707899548,72.51024536825452,0.9205738033607016,3.5963538677247837,2.895500873991182,136.22891178312938,ICV_113_CASE_6_with_r_theta_phi.csv,0.20360091642697195,0.050514515920413776,0.9987233268935528,0.6917788813634393,-0.7221093956593755,0.003375421977,0.0038812908,-0.0005058688108309489,14.98683169476444,ICV_113_CASE_6_with_r_theta_phi.csv
9.202135756,-0.1368847997,-2.596394144,0.003375398461,1954.742208,0.4320253442,326.9776853,22.66916814,1.347653956,0.03630097437,0.04311650788,322.306919478862,131.075161937948,0.295122157143474,826.192527353848,807.334548365193,0.0006691167543644,0.0431247273958782,0.0363014692434201,332.239680072915,113.51081446063978,7.453357986610214,48.45392707899548,72.51024536825452,0.9205738033607016,9.56238999786351,359.1477692673602,105.75482297512292,ICV_113_CASE_6_with_r_theta_phi.csv,0.5413570072371174,-0.014873683807884487,0.9998893806466709,0.9624323840565481,-0.27152146530104976,0.003375398461,0.0036929182,-0.00031751976326021116,9.406882382475033,ICV_113_CASE_6_with_r_theta_phi.csv
1.900495994,0.1486342639,-2.595748034,0.003375421977,4159.829591,0.434408069,329.5353469,488.082679,24.21604522,0.03630141603,0.0431220641,322.306919478862,131.075161937948,0.295122157143474,826.192527353848,807.334548365193,0.0006691167543644,0.0431247273958782,0.0363014692434201,332.239680072915,113.51081446063978,7.453357986610214,48.45392707899548,72.51024536825452,0.9205738033607016,3.220541107272194,4.471893917471675,143.70669809831293,ICV_113_CASE_6_with_r_theta_phi.csv,0.18232497272193698,0.07797005481002832,0.996955701399476,0.5919189586195772,-0.8059974853724515,0.003375421977,0.0038932518,-0.0005178297866567354,15.341186673304746,ICV_113_CASE_6_with_r_theta_phi.csv
14.26147817,0.1493012407,-2.595709756,0.003375414293,2373.30599,0.43918675,327.2623911,21.12385743,2.738784403,0.03630111448,0.04311756245,322.306919478862,131.075161937948,0.295122157143474,826.192527353848,807.334548365193,0.0006691167543644,0.0431247273958782,0.0363014692434201,332.239680072915,113.51081446063978,7.453357986610214,48.45392707899548,72.51024536825452,0.9205738033607016,14.49654302208822,0.5997988692159311,100.31484659606662,ICV_113_CASE_6_with_r_theta_phi.csv,0.820694946292214,0.010468273914249312,0.9999452061194435,0.9838386733182339,-0.1790571553538626,0.003375414293,0.003898498,-0.0005230836107195445,15.496871351447341,ICV_113_CASE_6_with_r_theta_phi.csv
1.363882939,0.1543335155,-2.595415413,0.003375421045,3999.166631,0.434380786,329.8749426,491.2789057,25.15650977,0.03630141914,0.04312210506,322.306919478862,131.075161937948,0.295122157143474,826.192527353848,807.334548365193,0.0006691167543644,0.0431247273958782,0.0363014692434201,332.239680072915,113.51081446063978,7.453357986610214,48.45392707899548,72.51024536825452,0.9205738033607016,2.936013738275049,6.455982328315884,152.12784565703396,ICV_113_CASE_6_with_r_theta_phi.csv,0.16621698246094993,0.11243986557912236,0.9936585312010102,0.46750025033617376,-0.883992938849409,0.003375421045,0.0038932518,-0.0005178307186567356,15.34121852058677,ICV_113_CASE_6_with_r_theta_phi.csv
0.8557621593,0.1632317479,-2.594870979,0.00337541895,4142.004559,0.4343771316,330.5472232,486.4492847,26.60076802,0.03630142419,0.04312222112,322.306919478862,131.075161937948,0.295122157143474,826.192527353848,807.334548365193,0.0006691167543644,0.0431247273958782,0.0363014692434201,332.239680072915,113.51081446063978,7.453357986610214,48.45392707899548,72.51024536825452,0.9205738033607016,2.737211879717883,10.799120461994448,161.44125939005016,ICV_113_CASE_6_with_r_theta_phi.csv,0.15496218327311823,0.1873662356350293,0.9822901270724239,0.31827672705867005,-0.9479978507427224,0.00337541895,0.0038932518,-0.0005178328136567355,15.341290108693695,ICV_113_CASE_6_with_r_theta_phi.csv
11.62045751,-0.1754934903,-2.594070553,0.003375418019,2198.203524,0.4282578671,327.0640337,22.36676567,2.307258458,0.0363010411,0.0431169635,322.306919478862,131.075161937948,0.295122157143474,826.192527353848,807.334548365193,0.0006691167543644,0.0431247273958782,0.0363014692434201,332.239680072915,113.51081446063978,7.453357986610214,48.45392707899548,72.51024536825452,0.9205738033607016,11.907771946959464,359.1347783001027,102.58259926372152,ICV_113_CASE_6_with_r_theta_phi.csv,0.6741364643680465,-0.015100393493989533,0.9998859825581748,0.97598296706451,-0.2178468452834595,0.003375418019,0.0034204694,-4.505133211284238e-05,1.3346889732147125,ICV_113_CASE_6_with_r_theta_phi.csv
5.643863445,0.1828610057,-2.593561615,0.003375424072,2217.330687,0.4333693171,326.3082241,195.6742313,7.551301727,0.03630137665,0.04312089913,322.306919478862,131.075161937948,0.295122157143474,826.192527353848,807.334548365193,0.0006691167543644,0.0431247273958782,0.0363014692434201,332.239680072915,113.51081446063978,7.453357986610214,48.45392707899548,72.51024536825452,0.9205738033607016,6.213951607794697,1.8557323562568515,114.66910845796224,ICV_113_CASE_6_with_r_theta_phi.csv,0.35179136662106547,0.03238297720621343,0.9994755338612656,0.9087333423111383,-0.417377182620262,0.003375424072,0.0038812908,-0.000505866715830949,14.98676032672085,ICV_113_CASE_6_with_r_theta_phi.csv
13.7133748,0.1845041788,-2.593445239,0.003375414992,2317.092423,0.4336668062,327.2602698,21.60037746,2.612274618,0.03630110237,0.0431174584,322.306919478862,131.075161937948,0.295122157143474,826.192527353848,807.334548365193,0.0006691167543644,0.0431247273958782,0.0363014692434201,332.239680072915,113.51081446063978,7.453357986610214,48.45392707899548,72.51024536825452,0.9205738033607016,13.957673459604989,0.7708294349481548,100.70823520831703,ICV_113_CASE_6_with_r_theta_phi.csv,0.7901878436011215,0.01345310577398881,0.9999095028776523,0.9825861002528568,-0.18580784587816246,0.003375414992,0.003898498,-0.0005230829117195443,15.496847433702927,ICV_113_CASE_6_with_r_theta_phi.csv
0.4084697851,0.1876870713,-2.593216837,0.003375416854,4836.299479,0.4344778438,331.5353985,437.8706313,27.35843233,0.03630143183,0.04312246834,322.306919478862,131.075161937948,0.295122157143474,826.192527353848,807.334548365193,0.0006691167543644,0.0431247273958782,0.0363014692434201,332.239680072915,113.51081446063978,7.453357986610214,48.45392707899548,72.51024536825452,0.9205738033607016,2.6318904927396005,24.67822572908051,170.16567453246375,ICV_113_CASE_6_with_r_theta_phi.csv,0.14899960792685393,0.4175217808005539,0.9086669150778707,0.17079981899392532,-0.9853057504306175,0.003375416854,0.0038932518,-0.0005178349096567354,15.341361731060484,ICV_113_CASE_6_with_r_theta_phi.csv
3.670209416,-0.2122271734,-2.591323914,0.003375423141,3553.145716,0.4342227455,328.0610765,403.9925376,18.12442275,0.03630140623,0.04312181655,322.306919478862,131.075161937948,0.295122157143474,826.192527353848,807.334548365193,0.0006691167543644,0.0431247273958782,0.0363014692434201,332.239680072915,113.51081446063978,7.453357986610214,48.45392707899548,72.51024536825452,0.9205738033607016,4.497825825628722,356.69059868790845,125.17867310655303,ICV_113_CASE_6_with_r_theta_phi.csv,0.2546360824626698,-0.05772783795281062,0.9983323578474725,0.8173594039583786,-0.5761281148848787,0.003375423141,0.0038837544,-0.0005083312278714503,15.059777885218113,ICV_113_CASE_6_with_r_theta_phi.csv
0.5299286161,-0.2259583113,-2.590162706,0.003375416622,5515.302658,0.4347410272,331.9032803,475.0076264,29.24245651,0.03630143795,0.04312271914,322.306919478862,131.075161937948,0.295122157143474,826.192527353848,807.334548365193,0.0006691167543644,0.0431247273958782,0.0363014692434201,332.239680072915,113.51081446063978,7.453357986610214,48.45392707899548,72.51024536825452,0.9205738033607016,2.6534551701810325,336.9068975753601,167.46065594851552,ICV_113_CASE_6_with_r_theta_phi.csv,0.15022045221832664,-0.3922263806815407,0.9198687223171897,0.2171099689609725,-0.9761471514980544,0.003375416622,0.0035645277,-0.00018911110193822658,5.602600302719033,ICV_113_CASE_6_with_r_theta_phi.csv
14.72076134,0.2541826224,-2.587545399,0.00337541406,2436.235698,0.4387725576,327.2422577,19.06477986,2.610972743,0.03630112488,0.04311765474,322.306919478862,131.075161937948,0.295122157143474,826.192527353848,807.334548365193,0.0006691167543644,0.0431247273958782,0.0363014692434201,332.239680072915,113.51081446063978,7.453357986610214,48.45392707899548,72.51024536825452,0.9205738033607016,14.94860576865464,0.9892249487301684,99.96788205078911,ICV_113_CASE_6_with_r_theta_phi.csv,0.8462876418023602,0.017264374650513302,0.9998509595774395,0.9849049391886725,-0.17309610267639544,0.00337541406,0.003898498,-0.0005230838437195445,15.49687932403101,ICV_113_CASE_6_with_r_theta_phi.csv
10.45308312,0.2649392415,-2.58646616,0.003375419416,2041.936564,0.4368150097,326.8366475,25.6204961,1.861817331,0.03630098438,0.04311655384,322.306919478862,131.075161937948,0.295122157143474,826.192527353848,807.334548365193,0.0006691167543644,0.0431247273958782,0.0363014692434201,332.239680072915,113.51081446063978,7.453357986610214,48.45392707899548,72.51024536825452,0.9205738033607016,10.771580511333548,1.4518827540110235,103.89359144525088,ICV_113_CASE_6_with_r_theta_phi.csv,0.6098130896284347,0.025337422586111817,0.999678955973713,0.9707433451040546,-0.24011946596681888,0.003375419416,0.003680014,-0.0003045946354969828,9.023904820921484,ICV_113_CASE_6_with_r_theta_phi.csv
9.949522419,-0.2656330648,-2.586394996,0.003375407076,2039.705389,0.430101868,326.9297275,24.96959077,1.785430831,0.03630099044,0.04311659939,322.306919478862,131.075161937948,0.295122157143474,826.192527353848,807.334548365193,0.0006691167543644,0.0431247273958782,0.0363014692434201,332.239680072915,113.51081446063978,7.453357986610214,48.45392707899548,72.51024536825452,0.9205738033607016,10.283627587900703,358.47067645127385,104.56665291534074,ICV_113_CASE_6_with_r_theta_phi.csv,0.5821885381971266,-0.026688561952396262,0.9996437968901288,0.9678557150775772,-0.25150609295138704,0.003375407076,0.0034204694,-4.5062275112842456e-05,1.3350174981825593,ICV_113_CASE_6_with_r_theta_phi.csv
14.02336359,-0.2845295986,-2.584384435,0.00337541406,2359.278772,0.4275329468,327.3084807,21.66010973,2.708541208,0.03630110741,0.04311749314,322.306919478862,131.075161937948,0.295122157143474,826.192527353848,807.334548365193,0.0006691167543644,0.0431247273958782,0.0363014692434201,332.239680072915,113.51081446063978,7.453357986610214,48.45392707899548,72.51024536825452,0.9205738033607016,14.262353465599128,358.8376462946774,100.43985206194736,ICV_113_CASE_6_with_r_theta_phi.csv,0.8074367380978766,-0.020285507719042403,0.9997942279172153,0.9834456728664399,-0.1812032243650077,0.00337541406,0.0036389534,-0.0002635393761660481,7.807616233250268,ICV_113_CASE_6_with_r_theta_phi.csv
13.45972554,-0.3015246363,-2.582456755,0.003375414293,2306.928691,0.4214354796,327.3242167,21.65217175,2.567894226,0.03630109589,0.04311739291,322.306919478862,131.075161937948,0.295122157143474,826.192527353848,807.334548365193,0.0006691167543644,0.0431247273958782,0.0363014692434201,332.239680072915,113.51081446063978,7.453357986610214,48.45392707899548,72.51024536825452,0.9205738033607016,13.70854520399117,358.71667517284266,100.85843245365834,ICV_113_CASE_6_with_r_theta_phi.csv,0.7760839086112881,-0.022396370856735622,0.9997491698283363,0.9820956412201612,-0.18838299152619992,0.003375414293,0.0036389534,-0.00026353914316604816,7.807608791445385,ICV_113_CASE_6_with_r_theta_phi.csv
1.10145887,-0.3118343859,-2.581232131,0.003375416854,4979.72669,0.4347278173,330.7153883,534.602016,28.47923078,0.03630143327,0.04312257034,322.306919478862,131.075161937948,0.295122157143474,826.192527353848,807.334548365193,0.0006691167543644,0.0431247273958782,0.0363014692434201,332.239680072915,113.51081446063978,7.453357986610214,48.45392707899548,72.51024536825452,0.9205738033607016,2.8236875961476526,344.1926343128906,156.08320626606906,ICV_113_CASE_6_with_r_theta_phi.csv,0.15985784586955754,-0.2724039431976224,0.9621829824572801,0.40540954264776685,-0.9141351665536823,0.003375416854,0.0038877898,-0.0005123729355872592,15.179545448683825,ICV_113_CASE_6_with_r_theta_phi.csv
5.227189986,-0.3176297261,-2.580525403,0.003375425236,2606.050236,0.4337955559,326.7356869,304.7719105,11.67417373,0.03630138419,0.04312113104,322.306919478862,131.075161937948,0.295122157143474,826.192527353848,807.334548365193,0.0006691167543644,0.0431247273958782,0.0363014692434201,332.239680072915,113.51081446063978,7.453357986610214,48.45392707899548,72.51024536825452,0.9205738033607016,5.838108867447519,356.5227027684874,116.23244810394796,ICV_113_CASE_6_with_r_theta_phi.csv,0.33051372565979903,-0.060653035757185995,0.9981589098201936,0.8970081894469836,-0.4420139229312176,0.003375425236,0.0038837544,-0.0005083291328714505,15.059706471924162,ICV_113_CASE_6_with_r_theta_phi.csv
1.670954816,-0.3250945314,-2.579595617,0.00337541895,4988.272703,0.4347286291,330.2989991,530.1690566,27.35947982,0.03630142993,0.043122497,322.306919478862,131.075161937948,0.295122157143474,826.192527353848,807.334548365193,0.0006691167543644,0.0431247273958782,0.0363014692434201,332.239680072915,113.51081446063978,7.453357986610214,48.45392707899548,72.51024536825452,0.9205738033607016,3.090645563422857,348.99029233586566,146.57901748739533,ICV_113_CASE_6_with_r_theta_phi.csv,0.17497117697762765,-0.19097531041961402,0.9815948404561488,0.5507864360821507,-0.8346462135707098,0.00337541895,0.0038877898,-0.0005123708395872594,15.179473926798467,ICV_113_CASE_6_with_r_theta_phi.csv
14.61360683,-0.3252838661,-2.579571749,0.00337541406,2434.800717,0.4342997582,327.1524889,19.81204965,2.642890803,0.03630111879,0.0431175925,322.306919478862,131.075161937948,0.295122157143474,826.192527353848,807.334548365193,0.0006691167543644,0.0431247273958782,0.0363014692434201,332.239680072915,113.51081446063978,7.453357986610214,48.45392707899548,72.51024536825452,0.9205738033607016,14.843096192627955,358.7248654104513,100.00821232415068,ICV_113_CASE_6_with_r_theta_phi.csv,0.8403144124815078,-0.022253459870933877,0.9997523610993738,0.9847828535390896,-0.17378933044179673,0.00337541406,0.003911402,-0.0005359880164827729,15.879178281433749,ICV_113_CASE_6_with_r_theta_phi.csv
2.279749455,-0.3273014818,-2.579316526,0.003375421045,5289.984262,0.4347390563,330.3654598,505.0891863,26.76258844,0.03630142796,0.04312248664,322.306919478862,131.075161937948,0.295122157143474,826.192527353848,807.334548365193,0.0006691167543644,0.0431247273958782,0.0363014692434201,332.239680072915,113.51081446063978,7.453357986610214,48.45392707899548,72.51024536825452,0.9205738033607016,3.4579267746524045,351.82992769594733,138.23767806209673,ICV_113_CASE_6_with_r_theta_phi.csv,0.19576412281753536,-0.1421119176912244,0.9898505962265834,0.6660420964964677,-0.7459141543734037,0.003375421045,0.0038837544,-0.0005083333238714506,15.059849332688277,ICV_113_CASE_6_with_r_theta_phi.csv
4.970167455,0.3370075685,-2.57806631,0.003375423141,2331.063686,0.4335018602,326.4653955,226.9868614,8.928032889,0.03630138304,0.04312108961,322.306919478862,131.075161937948,0.295122157143474,826.192527353848,807.334548365193,0.0006691167543644,0.0431247273958782,0.0363014692434201,332.239680072915,113.51081446063978,7.453357986610214,48.45392707899548,72.51024536825452,0.9205738033607016,5.609150072045183,3.879064560390361,117.36246016881228,ICV_113_CASE_6_with_r_theta_phi.csv,0.3175516473208777,0.06765073992820707,0.9977090645008524,0.8881167145336694,-0.4596179950414484,0.003375423141,0.0038932518,-0.0005178286226567353,15.341146898397822,ICV_113_CASE_6_with_r_theta_phi.csv
2.943440671,-0.3540183299,-2.575785516,0.003375421744,4688.934552,0.4346001995,329.4564161,469.4541236,23.57568919,0.03630142086,0.04312228769,322.306919478862,131.075161937948,0.295122157143474,826.192527353848,807.334548365193,0.0006691167543644,0.0431247273958782,0.0363014692434201,332.239680072915,113.51081446063978,7.453357986610214,48.45392707899548,72.51024536825452,0.9205738033607016,3.927320076851071,353.141771114818,130.98515031739657,ICV_113_CASE_6_with_r_theta_phi.csv,0.22233795565139727,-0.11941304369901587,0.9928446630740062,0.7548795895324596,-0.6558634044580512,0.003375421744,0.0038837544,-0.0005083326248714504,15.05982550549251,ICV_113_CASE_6_with_r_theta_phi.csv
4.568989749,-0.3840404974,-2.571480682,0.003375425236,2994.879782,0.4339943601,327.2839625,371.3814772,14.87965868,0.03630139472,0.04312144389,322.306919478862,131.075161937948,0.295122157143474,826.192527353848,807.334548365193,0.0006691167543644,0.0431247273958782,0.0363014692434201,332.239680072915,113.51081446063978,7.453357986610214,48.45392707899548,72.51024536825452,0.9205738033607016,5.256963698563031,355.1953713916243,119.28518980603404,ICV_113_CASE_6_with_r_theta_phi.csv,0.29761326777553504,-0.0837583441926663,0.9964860961288435,0.8721957421262362,-0.48915701713955206,0.003375425236,0.0038837544,-0.0005083291328714505,15.059706471924162,ICV_113_CASE_6_with_r_theta_phi.csv
12.89988778,-0.3908689521,-2.570451607,0.003375414992,2282.129833,0.4213594371,327.2886898,21.03925817,2.425546465,0.03630108319,0.04311728423,322.306919478862,131.075161937948,0.295122157143474,826.192527353848,807.334548365193,0.0006691167543644,0.0431247273958782,0.0363014692434201,332.239680072915,113.51081446063978,7.453357986610214,48.45392707899548,72.51024536825452,0.9205738033607016,13.159297273723928,358.264458436755,101.26420644528064,ICV_113_CASE_6_with_r_theta_phi.csv,0.7449892538411848,-0.03028628261120594,0.9995412653240456,0.9807368777568811,-0.1953335009866059,0.003375414992,0.0036389534,-0.0002635384441660479,7.807586466036886,ICV_113_CASE_6_with_r_theta_phi.csv
11.20192307,0.3933515456,-2.570072871,0.003375418484,2099.263175,0.4377941629,327.0055099,21.2908658,2.017187732,0.03630101016,0.04311674819,322.306919478862,131.075161937948,0.295122157143474,826.192527353848,807.334548365193,0.0006691167543644,0.0431247273958782,0.0363014692434201,332.239680072915,113.51081446063978,7.453357986610214,48.45392707899548,72.51024536825452,0.9205738033607016,11.499699146798331,2.0110946113577484,102.91412672408131,ICV_113_CASE_6_with_r_theta_phi.csv,0.6510341782367071,0.03509301558569527,0.9993840504316157,0.9747061204954254,-0.22349044424484282,0.003375418484,0.003680014,-0.0003045955674969825,9.023934923938254,ICV_113_CASE_6_with_r_theta_phi.csv
4.155857192,0.397626554,-2.569414938,0.003375422675,2688.638684,0.4336597337,326.8945649,272.988521,11.39114053,0.0363013925,0.04312138816,322.306919478862,131.075161937948,0.295122157143474,826.192527353848,807.334548365193,0.0006691167543644,0.0431247273958782,0.0363014692434201,332.239680072915,113.51081446063978,7.453357986610214,48.45392707899548,72.51024536825452,0.9205738033607016,4.902157586243182,5.465342585119174,121.61033988757532,ICV_113_CASE_6_with_r_theta_phi.csv,0.2775265765657198,0.09524363379783438,0.9954539920161977,0.8516323591144536,-0.5241396044081676,0.003375422675,0.0038932518,-0.0005178290886567356,15.34116282202566,ICV_113_CASE_6_with_r_theta_phi.csv
