X[m],Y[m],Z[m], Total Surface Corrosion Rate [ kg s^-1 m^-2 ],Corrosion_Rate
-20.0095158,12.6049995,-7.45196772,0.00000000643,0.02582129333
-19.1137352,12.5761013,-9.36896324,0.00000000643,0.025821329004
-19.1137352,12.5761013,-9.30507851,0.00000000643,0.025821327236
-19.0507355,12.5761013,-9.30507851,0.00000000643,0.025821330812
-19.0507355,12.5761013,-9.36896324,0.00000000643,0.025821329004
-17.354372,12.3274698,-5.72667885,0.00000000643,0.02582113991
-17.354372,12.3274698,-5.66276741,0.00000000643,0.025821143485
-17.354372,12.2416391,-5.66276741,0.00000000643,0.025821084591
-19.4892349,12.5761013,-8.72998333,0.00000000643,0.025821307592
-19.4344749,12.5822334,-8.66607094,0.00000000643,0.025821305824
-19.4344749,12.5822334,-8.72998333,0.00000000643,0.025821307592
-17.6458168,12.2611341,-7.51587915,0.00000000643,0.025821304056
-17.6458168,12.2611341,-7.45196772,0.00000000643,0.025821304056
-17.7104721,12.2576952,-7.51587915,0.00000000643,0.025821305824
-17.9007854,12.5937319,-9.94403172,0.00000000643,0.025821334347
-17.8407364,12.5761013,-9.88014793,0.00000000643,0.025821336155
-17.8368187,12.5943108,-9.94403172,0.00000000643,0.025821337922
-18.411478,12.2614508,-7.83535576,0.00000000643,0.025821309399
-18.4772358,12.271101,-7.89924002,0.00000000643,0.025821309399
-18.411478,12.2614508,-7.89924002,0.00000000643,0.025821311167
-19.6905613,12.5849104,-8.09094715,0.00000000643,0.02582129333
-19.6232357,12.5761013,-8.02706337,0.00000000643,0.025821282644
-19.6232357,12.5761013,-8.09094715,0.00000000643,0.025821284412
-17.8369198,12.2416391,-6.87687111,0.00000000643,0.02582129333
-17.8369198,12.2416391,-6.81298685,0.00000000643,0.025821291563
-17.9008274,12.2416391,-6.87687111,0.00000000643,0.02582129333
-19.8842354,12.271101,-6.62127876,0.00000000643,0.025821286179
-19.8842354,12.271101,-6.68519068,0.00000000643,0.025821287987
-19.8172359,12.271101,-6.68519068,0.00000000643,0.025821286179
-19.8172359,12.271101,-6.62127876,0.00000000643,0.025821286179
-19.3064842,12.5821724,-8.72998333,0.00000000643,0.025821311167
-19.3064842,12.5821724,-8.66607094,0.00000000643,0.025821311167
-19.247736,12.5761013,-8.66607094,0.00000000643,0.025821318318
-19.247736,12.5761013,-8.72998333,0.00000000643,0.025821318318
-18.0286198,12.2416391,-6.23786354,0.00000000643,0.025821296906
-18.0286198,12.2416391,-6.1739521,0.00000000643,0.025821296906
-18.0925274,12.2416391,-6.23786354,0.00000000643,0.025821296906
-19.881712,12.6049995,-7.45196772,0.00000000643,0.025821302249
-19.8154697,12.5880909,-7.3880558,0.00000000643,0.025821298673
-19.8154697,12.5880909,-7.45196772,0.00000000643,0.025821300481
-17.5174274,12.6049995,-8.28265572,0.00000000643,0.025821307592
-17.4535313,12.6049995,-8.21874428,0.00000000643,0.025821296906
-17.4535313,12.6049995,-8.28265572,0.00000000643,0.025821296906
-18.6035748,12.2643738,-7.19637537,0.00000000643,0.025821289755
-18.678236,12.271101,-7.26028681,0.00000000643,0.025821282644
-18.6035748,12.2643738,-7.26028681,0.00000000643,0.025821289755
-18.0822353,12.5761013,-9.30507851,0.00000000643,0.025821321893
-18.028635,12.5822058,-9.24116707,0.00000000643,0.025821321893
-18.028635,12.5822058,-9.30507851,0.00000000643,0.025821321893
-20.0733891,12.2647629,-5.98227119,0.00000000643,0.025821172008
-20.0733891,12.2647629,-6.04615545,0.00000000643,0.025821180926
-20.0182362,12.271101,-6.04615545,0.00000000643,0.025821218408
-20.0182362,12.271101,-5.98227119,0.00000000643,0.025821207681
-17.4204388,12.5149765,-6.68519068,0.00000000643,0.025821204146
-17.4204388,12.5149765,-6.62127876,0.00000000643,0.025821207681
-17.354372,12.5191689,-6.62127876,0.00000000643,0.025821202338
-17.354372,12.5191689,-6.68519068,0.00000000643,0.025821198763
-19.3705196,12.6049995,-10.346241,0.00000000643,0.025821343305
-19.306612,12.6049995,-10.346241,0.00000000643,0.025821343305
-19.306612,12.5191689,-10.346241,0.00000000643,0.025821343305
-19.3705196,12.5191689,-10.346241,0.00000000643,0.025821343305
-19.4892349,12.5761013,-8.09094715,0.00000000643,0.025821296906
-19.4892349,12.5761013,-8.02706337,0.00000000643,0.02582129333
-19.4344749,12.5822334,-8.02706337,0.00000000643,0.025821302249
-19.4344749,12.5822334,-8.09094715,0.00000000643,0.025821304056
-17.4537582,12.2639217,-7.51587915,0.00000000643,0.025821287987
-17.4537582,12.2639217,-7.45196772,0.00000000643,0.025821287987
-17.5127354,12.271101,-7.51587915,0.00000000643,0.025821296906
-20.1725159,12.3913698,-9.43284798,0.00000000643,0.025821329004
-20.1725159,12.3274698,-9.43284798,0.00000000643,0.025821329004
-20.1725159,12.3274698,-9.36896324,0.00000000643,0.025821327236
-20.1725159,12.3913698,-9.36896324,0.00000000643,0.025821327236
-20.0734119,12.6049995,-6.81298685,0.00000000643,0.025821232669
-20.0095158,12.6049995,-6.74910259,0.00000000643,0.025821259424
-20.0095158,12.6049995,-6.81298685,0.00000000643,0.025821254081
-18.2203312,12.2416391,-5.5988555,0.00000000643,0.025821275493
-18.2203312,12.2416391,-5.53497124,0.00000000643,0.025821271918
-18.3150311,12.2511892,-5.5988555,0.00000000643,0.025821271918
-19.6905613,12.5849104,-7.45196772,0.00000000643,0.025821289755
-19.6905613,12.5849104,-7.3880558,0.00000000643,0.025821286179
-19.6232357,12.5761013,-7.3880558,0.00000000643,0.025821271918
-19.6232357,12.5761013,-7.45196772,0.00000000643,0.025821271918
-17.7085209,12.5854769,-7.64364767,0.00000000643,0.025821304056
-17.6438637,12.5888662,-7.57976341,0.00000000643,0.025821304056
-17.6438637,12.5888662,-7.64364767,0.00000000643,0.025821304056
-18.7857361,12.271101,-6.55736732,0.00000000643,0.025821264807
-18.8527355,12.271101,-6.62127876,0.00000000643,0.025821264807
-18.7857361,12.271101,-6.62127876,0.00000000643,0.025821268343
-20.1725159,12.3274698,-5.40717506,0.00000000643,0.02582113991
-20.1725159,12.3913698,-5.40717506,0.00000000643,0.025821209489
-20.1725159,12.3913698,-5.47108698,0.00000000643,0.025821207681
-20.1725159,12.3274698,-5.47108698,0.00000000643,0.025821141677
-17.6458168,12.2611341,-6.87687111,0.00000000643,0.025821289755
-17.6458168,12.2611341,-6.81298685,0.00000000643,0.025821289755
-17.7104721,12.2576952,-6.87687111,0.00000000643,0.02582129333
-19.1788197,12.6049995,-10.346241,0.00000000643,0.025821341498
-19.1149235,12.6049995,-10.346241,0.00000000643,0.025821341498
-19.1149235,12.5191689,-10.346241,0.00000000643,0.025821343305
-19.1788197,12.5191689,-10.346241,0.00000000643,0.025821341498
-18.2832355,12.5761013,-8.66607094,0.00000000643,0.025821318318
-18.2162361,12.5761013,-8.6021595,0.00000000643,0.025821311167
-18.2162361,12.5761013,-8.66607094,0.00000000643,0.025821311167
-19.881712,12.6049995,-6.81298685,0.00000000643,0.025821273726
-19.881712,12.6049995,-6.74910259,0.00000000643,0.025821275493
-19.8154697,12.5880909,-6.74910259,0.00000000643,0.025821275493
-19.8154697,12.5880909,-6.81298685,0.00000000643,0.025821275493
-19.8178043,12.2416391,-10.2635365,0.00000000643,0.025821345073
-19.8178043,12.2416391,-10.1996241,0.00000000643,0.025821345073
-19.881712,12.2416391,-10.2635365,0.00000000643,0.025821343305
-17.8369198,12.2416391,-6.1739521,0.00000000643,0.025821291563
-17.9008274,12.2416391,-6.23786354,0.00000000643,0.02582129333
-17.8369198,12.2416391,-6.23786354,0.00000000643,0.025821289755
-17.4537582,12.2639217,-6.81298685,0.00000000643,0.025821252314
-17.5127354,12.271101,-6.81298685,0.00000000643,0.025821275493
-17.5127354,12.271101,-6.87687111,0.00000000643,0.025821271918
-17.4537582,12.2639217,-6.87687111,0.00000000643,0.02582124693
-18.4759388,12.6049995,-8.02706337,0.00000000643,0.025821318318
-18.4102535,12.5883722,-7.96315193,0.00000000643,0.025821314742
-18.4102535,12.5883722,-8.02706337,0.00000000643,0.02582131651
-18.9876461,12.2619915,-5.91835976,0.00000000643,0.025821264807
-19.0537357,12.271101,-5.98227119,0.00000000643,0.025821279069
-18.9876461,12.2619915,-5.98227119,0.00000000643,0.02582127015
-18.4118176,12.2511053,-4.89599085,0.00000000643,0.02582127015
-18.4772358,12.271101,-4.95990229,0.00000000643,0.025821263
-18.4114704,12.2614346,-4.95990229,0.00000000643,0.025821268343
-17.9006729,12.5823336,-7.00469446,0.00000000643,0.025821282644
-17.8407364,12.5761013,-6.94078302,0.00000000643,0.025821286179
-17.8407364,12.5761013,-7.00469446,0.00000000643,0.025821289755
-20.0734119,12.6049995,-6.1739521,0.00000000643,0.025821189845
-20.0734119,12.6049995,-6.11004019,0.00000000643,0.025821175583
-20.0095158,12.6049995,-6.11004019,0.00000000643,0.02582124693
-20.0095158,12.6049995,-6.1739521,0.00000000643,0.025821257657
-17.354372,12.3274698,-5.34326315,0.00000000643,0.025821143485
-17.354372,12.3274698,-5.27937889,0.00000000643,0.02582113991
-17.354372,12.2416391,-5.27937889,0.00000000643,0.02582107033
-18.0286198,12.2416391,-5.53497124,0.00000000643,0.025821282644
-18.0925274,12.2416391,-5.5988555,0.00000000643,0.025821282644
-18.0286198,12.2416391,-5.5988555,0.00000000643,0.025821282644
-17.354372,12.3274698,-9.24116707,0.00000000643,0.025821327236
-17.354372,12.2416391,-9.24116707,0.00000000643,0.025821327236
-17.354372,12.3274698,-9.30507851,0.00000000643,0.025821329004
-17.5174274,12.6049995,-7.64364767,0.00000000643,0.02582129333
-17.4535313,12.6049995,-7.57976341,0.00000000643,0.025821273726
-17.4535313,12.6049995,-7.64364767,0.00000000643,0.025821275493
-17.4204388,12.5149755,-6.04615545,0.00000000643,0.025821132759
-17.4204388,12.5149755,-5.98227119,0.00000000643,0.025821125648
-17.354372,12.5191689,-5.98227119,0.00000000643,0.025821129183
-17.354372,12.5191689,-6.04615545,0.00000000643,0.025821136334
-17.6458168,12.2611341,-6.1739521,0.00000000643,0.025821286179
-17.7104721,12.2576962,-6.1739521,0.00000000643,0.025821289755
-17.7104721,12.2576962,-6.23786354,0.00000000643,0.025821289755
-17.6458168,12.2611341,-6.23786354,0.00000000643,0.025821286179
-20.0182362,12.271101,-9.56067085,0.00000000643,0.025821336155
-20.0733891,12.2647629,-9.62455559,0.00000000643,0.025821334347
-20.0182362,12.271101,-9.62455559,0.00000000643,0.025821336155
-20.1725159,12.3913698,-8.79389477,0.00000000643,0.025821318318
-20.1725159,12.3274698,-8.79389477,0.00000000643,0.025821314742
-20.1725159,12.3274698,-8.72998333,0.00000000643,0.025821311167
-20.1725159,12.3913698,-8.72998333,0.00000000643,0.025821314742
-18.6676273,12.6049995,-7.3880558,0.00000000643,0.025821309399
-18.6037312,12.6049995,-7.32417107,0.00000000643,0.025821307592
-18.6037312,12.6049995,-7.3880558,0.00000000643,0.025821309399
-19.1788197,12.2416391,-5.27937889,0.00000000643,0.025821268343
-19.2427158,12.2416391,-5.34326315,0.00000000643,0.025821279069
-19.1788197,12.2416391,-5.34326315,0.00000000643,0.02582127015
-18.0822353,12.5761013,-6.36563206,0.00000000643,0.025821257657
-18.028635,12.5822058,-6.3017478,0.00000000643,0.025821266575
-18.028635,12.5822058,-6.36563206,0.00000000643,0.025821264807
-19.690012,12.2416391,-10.2635365,0.00000000643,0.025821346841
-19.6261158,12.2416391,-10.2635365,0.00000000643,0.025821346841
-19.6261158,12.2416391,-10.1996241,0.00000000643,0.025821346841
-17.8369198,12.2416391,-5.53497124,0.00000000643,0.025821264807
-17.9008274,12.2416391,-5.53497124,0.00000000643,0.025821273726
-17.9008274,12.2416391,-5.5988555,0.00000000643,0.025821275493
-17.8369198,12.2416391,-5.5988555,0.00000000643,0.025821264807
-18.4759388,12.3913698,-4.49365044,0.00000000643,0.025821323661
-18.4759388,12.4552689,-4.49365044,0.00000000643,0.02582131651
-18.539835,12.4552689,-4.49365044,0.00000000643,0.025821318318
-18.2203312,12.2416391,-4.89599085,0.00000000643,0.025821289755
-18.3150311,12.2511892,-4.95990229,0.00000000643,0.025821275493
-18.2203312,12.2416391,-4.95990229,0.00000000643,0.025821282644
-17.7085209,12.5854769,-7.00469446,0.00000000643,0.02582129333
-17.6438637,12.5888662,-6.94078302,0.00000000643,0.025821289755
-17.6438637,12.5888662,-7.00469446,0.00000000643,0.02582129333
-19.3942833,12.2416391,-4.72868443,0.00000000643,0.025821300481
-19.3705196,12.2416391,-4.6403985,0.00000000643,0.025821307592
-19.4315128,12.2416391,-4.70067167,0.00000000643,0.025821300481
-20.1065178,12.5149755,-5.66276741,0.00000000643,0.025821122073
-19.4344273,12.2416391,-10.2635365,0.00000000643,0.025821348648
-19.4344273,12.2416391,-10.1996241,0.00000000643,0.025821350416
-19.4983234,12.2416391,-10.1996241,0.00000000643,0.025821350416
-19.4983234,12.2416391,-10.2635365,0.00000000643,0.025821346841
-18.8593273,12.6049995,-6.74910259,0.00000000643,0.025821300481
-18.7954197,12.6049995,-6.68519068,0.00000000643,0.025821298673
-18.7954197,12.6049995,-6.74910259,0.00000000643,0.025821300481
-18.2832355,12.5761013,-5.72667885,0.00000000643,0.025821268343
-18.2162361,12.5761013,-5.66276741,0.00000000643,0.025821266575
-18.2162361,12.5761013,-5.72667885,0.00000000643,0.025821268343
-18.0262547,12.2416391,-4.90644312,0.00000000643,0.025821302249
-18.0953598,12.2416391,-4.90501404,0.00000000643,0.025821304056
-18.0925274,12.2416391,-4.95990229,0.00000000643,0.025821304056
-18.0286198,12.2416391,-4.95990229,0.00000000643,0.025821302249
-19.8172359,12.271101,-9.56067085,0.00000000643,0.025821337922
-19.8842354,12.271101,-9.62455559,0.00000000643,0.025821337922
-19.8172359,12.271101,-9.62455559,0.00000000643,0.02582133973
-17.5174274,12.6049995,-7.00469446,0.00000000643,0.025821273726
-17.5174274,12.6049995,-6.94078302,0.00000000643,0.025821268343
-17.4535313,12.6049995,-6.94078302,0.00000000643,0.025821236244
-17.4535313,12.6049995,-7.00469446,0.00000000643,0.025821245163
-17.354372,12.3274698,-8.6021595,0.00000000643,0.025821307592
-17.354372,12.2416391,-8.6021595,0.00000000643,0.025821304056
-17.354372,12.3274698,-8.66607094,0.00000000643,0.025821311167
-17.4204388,12.5149755,-5.40717506,0.00000000643,0.025821122073
-17.4204388,12.5149755,-5.34326315,0.00000000643,0.025821118497
-17.354372,12.5191689,-5.34326315,0.00000000643,0.025821127416
-17.354372,12.5191689,-5.40717506,0.00000000643,0.025821129183
-20.1725159,12.3913698,-8.15483189,0.00000000643,0.025821298673
-20.1725159,12.3274698,-8.15483189,0.00000000643,0.025821287987
-20.1725159,12.3274698,-8.09094715,0.00000000643,0.025821282644
-20.1725159,12.3913698,-8.09094715,0.00000000643,0.025821295098
-17.9006729,12.5823336,-6.36563206,0.00000000643,0.025821275493
-17.8407364,12.5761013,-6.3017478,0.00000000643,0.025821280836
-17.8407364,12.5761013,-6.36563206,0.00000000643,0.025821279069
-18.4759388,12.6049995,-5.08767128,0.00000000643,0.025821268343
-18.4102535,12.5883722,-5.02378654,0.00000000643,0.025821264807
-18.4102535,12.5883722,-5.08767128,0.00000000643,0.025821264807
-19.0507355,12.5761013,-6.11004019,0.00000000643,0.025821280836
-18.9894543,12.5881329,-6.04615545,0.00000000643,0.025821287987
-18.9894543,12.5881329,-6.11004019,0.00000000643,0.025821289755
-20.0182362,12.271101,-8.92166328,0.00000000643,0.025821323661
-20.0733891,12.2647629,-8.98557568,0.00000000643,0.025821325428
-20.0182362,12.271101,-8.98557568,0.00000000643,0.025821325428
-19.6261158,12.2416391,-9.56067085,0.00000000643,0.02582133973
-19.6921558,12.2585497,-9.56067085,0.00000000643,0.02582133973
-19.6921558,12.2585497,-9.62455559,0.00000000643,0.02582133973
-19.6261158,12.2416391,-9.62455559,0.00000000643,0.02582133973
-17.3896351,12.6049995,-7.13246346,0.00000000643,0.025821245163
-17.4204388,12.5149755,-7.13246346,0.00000000643,0.025821243395
-17.4204388,12.5149755,-7.19637537,0.00000000643,0.025821248738
-17.3896351,12.6049995,-7.19637537,0.00000000643,0.025821250506
-17.7085209,12.5854769,-6.36563206,0.00000000643,0.025821282644
-17.7085209,12.5854769,-6.3017478,0.00000000643,0.025821284412
-17.6438637,12.5888662,-6.3017478,0.00000000643,0.025821284412
-17.6438637,12.5888662,-6.36563206,0.00000000643,0.025821282644
-20.0734119,12.6049995,-9.75235176,0.00000000643,0.025821325428
-20.0095158,12.6049995,-9.68843937,0.00000000643,0.025821325428
-20.0095158,12.6049995,-9.75235176,0.00000000643,0.025821329004
-19.247736,12.5761013,-5.47108698,0.00000000643,0.025821255849
-19.1807346,12.5761013,-5.40717506,0.00000000643,0.025821268343
-19.1807346,12.5761013,-5.47108698,0.00000000643,0.025821266575
-18.0822353,12.5761013,-5.72667885,0.00000000643,0.025821250506
-18.0286369,12.5821972,-5.66276741,0.00000000643,0.025821250506
-18.0286369,12.5821972,-5.72667885,0.00000000643,0.025821250506
-19.4344273,12.6049995,-4.83207893,0.00000000643,0.025821243395
-19.3705196,12.6049995,-4.76819468,0.00000000643,0.025821250506
-19.3705196,12.6049995,-4.83207893,0.00000000643,0.025821243395
-19.8172359,12.271101,-8.92166328,0.00000000643,0.025821325428
-19.8842354,12.271101,-8.92166328,0.00000000643,0.025821325428
-19.8842354,12.271101,-8.98557568,0.00000000643,0.025821325428
-19.8172359,12.271101,-8.98557568,0.00000000643,0.025821325428
-20.1065178,12.5149755,-5.02378654,0.00000000643,0.025821077481
-17.354372,12.3274698,-8.02706337,0.00000000643,0.025821282644
-17.354372,12.3274698,-7.96315193,0.00000000643,0.025821279069
-17.354372,12.2416391,-7.96315193,0.00000000643,0.025821266575
-17.6458168,12.2611341,-9.75235176,0.00000000643,0.02582133973
-17.7104721,12.2576952,-9.8162632,0.00000000643,0.02582133973
-17.6458168,12.2611341,-9.8162632,0.00000000643,0.02582133973
-18.4759388,12.2416391,-10.1996241,0.00000000643,0.025821343305
-18.4120426,12.2416391,-10.1996241,0.00000000643,0.025821345073
-18.4120426,12.2416391,-10.1357403,0.00000000643,0.025821343305
-17.9006729,12.5823336,-5.72667885,0.00000000643,0.025821254081
-17.9006729,12.5823336,-5.66276741,0.00000000643,0.025821250506
-17.8407364,12.5761013,-5.66276741,0.00000000643,0.025821257657
-17.8407364,12.5761013,-5.72667885,0.00000000643,0.025821259424
-19.690012,12.5191689,-4.49365044,0.00000000643,0.025821264807
-19.690012,12.6049995,-4.49365044,0.00000000643,0.025821254081
-19.7539082,12.6049995,-4.49365044,0.00000000643,0.025821259424
-18.2832355,12.5761013,-5.08767128,0.00000000643,0.025821257657
-18.2162361,12.5761013,-5.02378654,0.00000000643,0.025821255849
-18.2162361,12.5761013,-5.08767128,0.00000000643,0.025821257657
-17.8369198,12.2416391,-9.1133709,0.00000000643,0.025821329004
-17.9008274,12.2416391,-9.17725563,0.00000000643,0.025821332579
-17.8369198,12.2416391,-9.17725563,0.00000000643,0.025821330812
-18.6035748,12.2643738,-9.49675941,0.00000000643,0.025821337922
-18.678236,12.271101,-9.56067085,0.00000000643,0.025821337922
-18.6035748,12.2643738,-9.56067085,0.00000000643,0.025821337922
-20.0182362,12.271101,-8.28265572,0.00000000643,0.025821307592
-20.0733891,12.2647629,-8.28265572,0.00000000643,0.025821307592
-20.0733891,12.2647629,-8.3465395,0.00000000643,0.025821309399
-20.0182362,12.271101,-8.3465395,0.00000000643,0.025821311167
-18.0286198,12.2416391,-8.47433662,0.00000000643,0.025821321893
-18.0925274,12.2416391,-8.53824806,0.00000000643,0.025821325428
-18.0286198,12.2416391,-8.53824806,0.00000000643,0.025821323661
-19.881712,12.6049995,-9.75235176,0.00000000643,0.025821332579
-19.8154697,12.5880909,-9.68843937,0.00000000643,0.025821332579
-19.8154697,12.5880909,-9.75235176,0.00000000643,0.025821334347
-17.4204388,12.5149765,-8.98557568,0.00000000643,0.025821314742
-17.4204388,12.5149765,-8.92166328,0.00000000643,0.025821312975
-17.354372,12.5191689,-8.92166328,0.00000000643,0.025821312975
-17.354372,12.5191689,-8.98557568,0.00000000643,0.025821314742
-18.2203312,12.2416391,-7.83535576,0.00000000643,0.025821311167
-18.3150311,12.2511892,-7.89924002,0.00000000643,0.025821311167
-18.2203312,12.2416391,-7.89924002,0.00000000643,0.025821312975
-18.0286198,12.4552689,-10.346241,0.00000000643,0.025821346841
-18.0925274,12.5191689,-10.346241,0.00000000643,0.025821343305
-18.0286198,12.5191689,-10.346241,0.00000000643,0.025821343305
-17.3896351,12.6049995,-6.49345541,0.00000000643,0.025821214832
-17.4204388,12.5149765,-6.49345541,0.00000000643,0.025821211257
-17.4204388,12.5149765,-6.55736732,0.00000000643,0.025821211257
-17.3896351,12.6049995,-6.55736732,0.00000000643,0.025821214832
-18.0822353,12.5761013,-5.08767128,0.00000000643,0.025821243395
-18.0822353,12.5761013,-5.02378654,0.00000000643,0.025821243395
-18.0286369,12.5822029,-5.02378654,0.00000000643,0.025821243395
-18.0286369,12.5821972,-5.08767128,0.00000000643,0.025821243395
-18.7857361,12.271101,-8.85777855,0.00000000643,0.025821325428
-18.8527355,12.271101,-8.92166328,0.00000000643,0.025821327236
-18.7857361,12.271101,-8.92166328,0.00000000643,0.025821325428
-17.7088699,12.5957155,-9.94403172,0.00000000643,0.025821337922
-17.6438637,12.5888662,-9.88014793,0.00000000643,0.025821336155
-17.6447048,12.5976448,-9.94403172,0.00000000643,0.025821337922
-17.4537582,12.2639217,-9.75235176,0.00000000643,0.025821334347
-17.5127354,12.271101,-9.8162632,0.00000000643,0.025821336155
-17.4537582,12.2639217,-9.8162632,0.00000000643,0.025821336155
-20.0734119,12.6049995,-9.1133709,0.00000000643,0.025821314742
-20.0095158,12.6049995,-9.04948616,0.00000000643,0.025821318318
-20.0095158,12.6049995,-9.1133709,0.00000000643,0.025821318318
-19.6905613,12.5849104,-9.75235176,0.00000000643,0.025821334347
-19.6905613,12.5849104,-9.68843937,0.00000000643,0.025821332579
-19.6232357,12.5761013,-9.68843937,0.00000000643,0.025821332579
-19.6232357,12.5761013,-9.75235176,0.00000000643,0.025821332579
-20.1725159,12.3913698,-7.77147102,0.00000000643,0.025821286179
-20.1725159,12.3274698,-7.77147102,0.00000000643,0.02582127015
-20.1725159,12.3913698,-7.70755959,0.00000000643,0.025821286179
-17.6458168,12.2611341,-9.1133709,0.00000000643,0.025821327236
-17.7104721,12.2576962,-9.17725563,0.00000000643,0.025821329004
-17.6458168,12.2611341,-9.17725563,0.00000000643,0.025821329004
-17.9006729,12.5823336,-9.30507851,0.00000000643,0.025821318318
-17.8407364,12.5761013,-9.24116707,0.00000000643,0.025821309399
-17.8407364,12.5761013,-9.30507851,0.00000000643,0.025821312975
-18.411478,12.2614498,-7.19637537,0.00000000643,0.025821298673
-18.4772358,12.271101,-7.26028681,0.00000000643,0.025821296906
-18.411478,12.2614498,-7.26028681,0.00000000643,0.025821300481
-18.9876461,12.2619915,-8.21874428,0.00000000643,0.025821312975
-19.0537357,12.271101,-8.28265572,0.00000000643,0.02582131651
-18.9876461,12.2619915,-8.28265572,0.00000000643,0.025821314742
-18.4120426,12.6049995,-10.2635365,0.00000000643,0.02582133973
-18.4120426,12.6049995,-10.346241,0.00000000643,0.025821341498
-18.4759388,12.6049995,-10.346241,0.00000000643,0.02582133973
-19.881712,12.6049995,-9.1133709,0.00000000643,0.02582131651
-19.881712,12.6049995,-9.04948616,0.00000000643,0.02582131651
-19.8154697,12.5880909,-9.04948616,0.00000000643,0.025821312975
-19.8154697,12.5880909,-9.1133709,0.00000000643,0.025821314742
-18.1607056,12.7108688,-10.0755043,0.00000000643,0.025821352224
-18.1621151,12.7108688,-10.0030622,0.00000000643,0.025821350416
-18.1621151,12.7747688,-10.0030603,0.00000000643,0.025821352224
-18.1607056,12.7747688,-10.0755062,0.00000000643,0.025821352224
-17.8369198,12.2416391,-8.47433662,0.00000000643,0.025821318318
-17.9008274,12.2416391,-8.53824806,0.00000000643,0.025821321893
-17.8369198,12.2416391,-8.53824806,0.00000000643,0.025821318318
-17.4204388,12.5149755,-5.91835976,0.00000000643,0.025821122073
-17.3896351,12.6049995,-5.91835976,0.00000000643,0.025821118497
-17.3896351,12.6049995,-5.85444784,0.00000000643,0.025821118497
-17.4204388,12.5149755,-5.85444784,0.00000000643,0.025821122073
-17.4537582,12.2639217,-9.1133709,0.00000000643,0.025821327236
-17.5127354,12.271101,-9.1133709,0.00000000643,0.025821327236
-17.5127354,12.271101,-9.17725563,0.00000000643,0.025821329004
-17.4537582,12.2639217,-9.17725563,0.00000000643,0.025821329004
-18.0286198,12.2416391,-7.83535576,0.00000000643,0.025821312975
-18.0925274,12.2416391,-7.89924002,0.00000000643,0.025821314742
-18.0286198,12.2416391,-7.89924002,0.00000000643,0.025821314742
-17.9563179,12.7747688,-10.0754728,0.00000000643,0.025821352224
-17.9549408,12.7747688,-10.0030527,0.00000000643,0.025821352224
-17.9549408,12.7108688,-10.0030527,0.00000000643,0.025821350416
-17.9563179,12.7108688,-10.0754738,0.00000000643,0.025821352224
-20.0734119,12.6049995,-8.47433662,0.00000000643,0.025821300481
-20.0734119,12.6049995,-8.41042423,0.00000000643,0.025821296906
-20.0095158,12.6049995,-8.41042423,0.00000000643,0.025821307592
-20.0095158,12.6049995,-8.47433662,0.00000000643,0.025821307592
-17.5174274,12.6049995,-9.94403172,0.00000000643,0.025821336155
-17.4535313,12.6049995,-9.88014793,0.00000000643,0.025821332579
-17.4535313,12.6049995,-9.94403172,0.00000000643,0.025821332579
-18.6676273,12.6049995,-9.68843937,0.00000000643,0.025821336155
-18.6037312,12.6049995,-9.62455559,0.00000000643,0.025821334347
-18.6037312,12.6049995,-9.68843937,0.00000000643,0.025821336155
-18.6035748,12.2643738,-6.55736732,0.00000000643,0.025821289755
-18.678236,12.271101,-6.62127876,0.00000000643,0.025821282644
-18.6035748,12.2643738,-6.62127876,0.00000000643,0.025821287987
-17.4204388,12.5149755,-8.3465395,0.00000000643,0.02582129333
-17.4204388,12.5149755,-8.28265572,0.00000000643,0.025821291563
-17.354372,12.5191689,-8.28265572,0.00000000643,0.025821291563
-17.354372,12.5191689,-8.3465395,0.00000000643,0.025821295098
-18.0822353,12.5761013,-8.66607094,0.00000000643,0.025821304056
-18.028635,12.5822048,-8.6021595,0.00000000643,0.025821304056
-18.028635,12.5822048,-8.66607094,0.00000000643,0.025821307592
-19.1788197,12.2416391,-7.57976341,0.00000000643,0.025821305824
-19.2427158,12.2416391,-7.64364767,0.00000000643,0.025821307592
-19.1788197,12.2416391,-7.64364767,0.00000000643,0.025821307592
-17.354372,12.3274698,-7.64364767,0.00000000643,0.025821257657
-17.354372,12.3274698,-7.57976341,0.00000000643,0.025821254081
-17.354372,12.2416391,-7.57976341,0.00000000643,0.025821238012
-17.6458168,12.2611341,-8.47433662,0.00000000643,0.025821318318
-17.7104721,12.2576962,-8.47433662,0.00000000643,0.025821318318
-17.7104721,12.2576962,-8.53824806,0.00000000643,0.025821318318
-17.6458168,12.2611341,-8.53824806,0.00000000643,0.025821318318
-18.2203312,12.2416391,-7.19637537,0.00000000643,0.025821300481
-18.3150311,12.2511892,-7.26028681,0.00000000643,0.025821300481
-18.2203312,12.2416391,-7.26028681,0.00000000643,0.025821300481
-17.7085209,12.5854778,-9.30507851,0.00000000643,0.025821318318
-17.6438637,12.5888672,-9.24116707,0.00000000643,0.025821321893
-17.6438637,12.5888672,-9.30507851,0.00000000643,0.025821320085
-17.8369198,12.2416391,-7.83535576,0.00000000643,0.025821311167
-17.9008274,12.2416391,-7.83535576,0.00000000643,0.025821311167
-17.9008274,12.2416391,-7.89924002,0.00000000643,0.025821312975
