x-coordinate,y-coordinate,z-coordinate,corrosion-rate-2,total-pressure,density,total-temperature,turb-kinetic-energy,wall-shear,crude-p-h+,crude-p-h2s,Crude temperature(K),MW(g/gmol),k (W/m-k),Density(kg/m3),Cp (J/kg-K),Viscosity (Pa-s),Sulfur,H+,Temperature Overhead drum (K),Flow rate crude inlet(kg/s),Flow rate ww inlet(kg/s),Flow rate outlet 1(kg/s),Flow rate outlet 2(kg/s),Crude inlet mf,r,theta,phi,case,r_norm,sin_theta,cos_theta,sin_phi,cos_phi,true,pred,error,abs_pct_error,simulation
11.02483832,-0.1232083958,-2.597079069,0.004000111017,1781.886497,0.6682951546,323.9912223,8.271688431,0.7691851529,0.002412867357,0.03177669053,319.349451782111,154.004230829755,0.233607335359755,839.302228931068,802.672448319118,0.0007938387169651,0.0321973077260331,0.0024445787134002,321.686308776081,105.84916269741096,42.05905388116204,129.01639094270377,18.891825635869225,0.9653581135605668,11.327270632485742,359.35971603285503,103.25449096368754,ICV_113_CASE_3_with_r_theta_phi.csv,0.6412724571093047,-0.011174830781741701,0.9999375596290998,0.9733612902617315,-0.22927668573149212,0.004000111017,0.0041530672,-0.00015295622907944475,3.8237995993401386,ICV_113_CASE_3_with_r_theta_phi.csv
2.484705444,0.1256741375,-2.596960918,0.004000282846,4044.242619,0.6740466088,322.1967617,305.2871853,21.78447394,0.002444392572,0.03219340994,319.349451782111,154.004230829755,0.233607335359755,839.302228931068,802.672448319118,0.0007938387169651,0.0321973077260331,0.0024445787134002,321.686308776081,105.84916269741096,42.05905388116204,129.01639094270377,18.891825635869225,0.9653581135605668,3.5963538677247837,2.895500873991182,136.22891178312938,ICV_113_CASE_3_with_r_theta_phi.csv,0.20360091642697195,0.050514515920413776,0.9987233268935528,0.6917788813634393,-0.7221093956593755,0.004000282846,0.004129476,-0.00012919306794186014,3.2295983279969334,ICV_113_CASE_3_with_r_theta_phi.csv
9.202135756,-0.1368847997,-2.596394144,0.00400005281,2053.677909,0.6730282572,320.4895296,27.3093906,2.505540146,0.002444159333,0.03218918213,319.349451782111,154.004230829755,0.233607335359755,839.302228931068,802.672448319118,0.0007938387169651,0.0321973077260331,0.0024445787134002,321.686308776081,105.84916269741096,42.05905388116204,129.01639094270377,18.891825635869225,0.9653581135605668,9.56238999786351,359.1477692673602,105.75482297512292,ICV_113_CASE_3_with_r_theta_phi.csv,0.5413570072371174,-0.014873683807884487,0.9998893806466709,0.9624323840565481,-0.27152146530104976,0.00400005281,0.0041525387,-0.00015248591051835077,3.812097432789388,ICV_113_CASE_3_with_r_theta_phi.csv
1.900495994,0.1486342639,-2.595748034,0.004000298679,3847.902519,0.674061493,322.2079307,322.2252922,22.59448214,0.002444398777,0.03219350519,319.349451782111,154.004230829755,0.233607335359755,839.302228931068,802.672448319118,0.0007938387169651,0.0321973077260331,0.0024445787134002,321.686308776081,105.84916269741096,42.05905388116204,129.01639094270377,18.891825635869225,0.9653581135605668,3.220541107272194,4.471893917471675,143.70669809831293,ICV_113_CASE_3_with_r_theta_phi.csv,0.18232497272193698,0.07797005481002832,0.996955701399476,0.5919189586195772,-0.8059974853724515,0.004000298679,0.0041402425,-0.00013994378956570276,3.498333518578737,ICV_113_CASE_3_with_r_theta_phi.csv
14.26147817,0.1493012407,-2.595709756,0.00399928866,2193.429023,0.684889723,320.8186823,13.21196914,2.687723914,0.0,0.0,319.349451782111,154.004230829755,0.233607335359755,839.302228931068,802.672448319118,0.0007938387169651,0.0321973077260331,0.0024445787134002,321.686308776081,105.84916269741096,42.05905388116204,129.01639094270377,18.891825635869225,0.9653581135605668,14.49654302208822,0.5997988692159311,100.31484659606662,ICV_113_CASE_3_with_r_theta_phi.csv,0.820694946292214,0.010468273914249312,0.9999452061194435,0.9838386733182339,-0.1790571553538626,0.00399928866,0.002603824,0.0013954646424305774,34.892821216902334,ICV_113_CASE_3_with_r_theta_phi.csv
1.363882939,0.1543335155,-2.595415413,0.004000312183,3704.684244,0.6740512998,322.3097047,319.5060345,23.08625499,0.002444409279,0.03219368517,319.349451782111,154.004230829755,0.233607335359755,839.302228931068,802.672448319118,0.0007938387169651,0.0321973077260331,0.0024445787134002,321.686308776081,105.84916269741096,42.05905388116204,129.01639094270377,18.891825635869225,0.9653581135605668,2.936013738275049,6.455982328315884,152.12784565703396,ICV_113_CASE_3_with_r_theta_phi.csv,0.16621698246094993,0.11243986557912236,0.9936585312010102,0.46750025033617376,-0.883992938849409,0.004000312183,0.0041402425,-0.00013993028556570208,3.497984135472714,ICV_113_CASE_3_with_r_theta_phi.csv
0.8557621593,0.1632317479,-2.594870979,0.004000323825,3790.617924,0.6740357091,322.5965851,303.5034742,23.80572926,0.002444422943,0.03219392914,319.349451782111,154.004230829755,0.233607335359755,839.302228931068,802.672448319118,0.0007938387169651,0.0321973077260331,0.0024445787134002,321.686308776081,105.84916269741096,42.05905388116204,129.01639094270377,18.891825635869225,0.9653581135605668,2.737211879717883,10.799120461994448,161.44125939005016,ICV_113_CASE_3_with_r_theta_phi.csv,0.15496218327311823,0.1873662356350293,0.9822901270724239,0.31827672705867005,-0.9479978507427224,0.004000323825,0.0041402425,-0.00013991864356570263,3.4976829289745255,ICV_113_CASE_3_with_r_theta_phi.csv
11.62045751,-0.1754934903,-2.594070553,0.004002485424,1849.045512,0.6692646377,324.2640734,8.339761927,0.9641290066,0.002342196126,0.03084583675,319.349451782111,154.004230829755,0.233607335359755,839.302228931068,802.672448319118,0.0007938387169651,0.0321973077260331,0.0024445787134002,321.686308776081,105.84916269741096,42.05905388116204,129.01639094270377,18.891825635869225,0.9653581135605668,11.907771946959464,359.1347783001027,102.58259926372152,ICV_113_CASE_3_with_r_theta_phi.csv,0.6741364643680465,-0.015100393493989533,0.9998859825581748,0.97598296706451,-0.2178468452834595,0.004002485424,0.0041530114,-0.00015052594272496785,3.760811764229418,ICV_113_CASE_3_with_r_theta_phi.csv
5.643863445,0.1828610057,-2.593561615,0.004000150599,2215.34872,0.6737812231,320.5126157,113.3200514,7.044578519,0.002444203962,0.03219027665,319.349451782111,154.004230829755,0.233607335359755,839.302228931068,802.672448319118,0.0007938387169651,0.0321973077260331,0.0024445787134002,321.686308776081,105.84916269741096,42.05905388116204,129.01639094270377,18.891825635869225,0.9653581135605668,6.213951607794697,1.8557323562568515,114.66910845796224,ICV_113_CASE_3_with_r_theta_phi.csv,0.35179136662106547,0.03238297720621343,0.9994755338612656,0.9087333423111383,-0.417377182620262,0.004000150599,0.004129476,-0.00012932531494186036,3.233011150676686,ICV_113_CASE_3_with_r_theta_phi.csv
13.7133748,0.1845041788,-2.593445239,0.003999135923,2154.684648,0.684765044,320.8272665,12.83180573,2.378260516,1.745539973e-06,2.298779936e-05,319.349451782111,154.004230829755,0.233607335359755,839.302228931068,802.672448319118,0.0007938387169651,0.0321973077260331,0.0024445787134002,321.686308776081,105.84916269741096,42.05905388116204,129.01639094270377,18.891825635869225,0.9653581135605668,13.957673459604989,0.7708294349481548,100.70823520831703,ICV_113_CASE_3_with_r_theta_phi.csv,0.7901878436011215,0.01345310577398881,0.9999095028776523,0.9825861002528568,-0.18580784587816246,0.003999135923,0.002603824,0.0013953119054305775,34.89033461095676,ICV_113_CASE_3_with_r_theta_phi.csv
