X[m],Y[m],Z[m],CorrosionRateMmYear,TotalPressure[Pa],TotalSurfaceCorrosionRate[kgs^-1m^-2],TotalTemperature[K],WallShear[Pa],DENSITY,API,Sulphur,VR%,Cp,Viscosity,MolecularWeight,ThermalConductivity,case,radius_xyz,theta,phi,sin_theta,cos_theta,sin_phi,cos_phi,radial_distance,pressure_temp_ratio,shear_density,api_sulphur_ratio,thermal_response,flow_resistance,mw_viscosity,log_TotalPressure[Pa],log_WallShear[Pa],log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
-0.748055995,-22.9613152,2.65962791,0.00954797491,28.8737253820871,2.38396614e-09,370.2309443800627,0.0163042563945055,840.8847866,36.78,1.1896,12.9,816.6003586,0.000684,148.3151525,0.2640446698,161_to_112P_8.2.xlsx,23.126936764410836,-1.6033637776297571,1.4555400133486722,-0.9994697274445181,-0.032561694089539156,0.9933653405640718,0.11500130506227214,22.973497415182706,0.07798841728277237,13.710001158965444,30.917955355430774,215.61897204509862,0.5751651940344,0.10144756431000002,3.3969793443067546,0.016172769280832316,0.0006837661786164756,0.00954797491,0.007986704,0.0015612710224181744,0.0015612710224181744,16.3518550998649
-0.876143277,-22.9670982,2.5424726,0.00954797491,28.97365817291756,2.38396614e-09,370.2309443800627,0.01671815291047096,840.8847866,36.78,1.1896,12.9,816.6003586,0.000684,148.3151525,0.2640446698,161_to_112P_8.2.xlsx,23.12400038254684,-1.6089255948976755,1.4606240710700238,-0.999273167521618,-0.03812002979159811,0.9939371732696545,0.10994951383580062,22.983803574915,0.07825833742949348,14.058040442467542,30.917955355430774,215.61897204509862,0.5751651940344,0.10144756431000002,3.400318935038125,0.016579942875957904,0.0006837661786164756,0.00954797491,0.007986704,0.0015612710224181744,0.0015612710224181744,16.3518550998649
-0.61542958,-22.198225,2.70827055,0.00954797398,27.95984843530599,2.38396591e-09,370.2309443800627,0.01589353941380978,840.8847866,36.78,1.1896,12.9,816.6003586,0.000684,148.3151525,0.2640446698,161_to_112P_8.2.xlsx,22.371291337125832,-1.5985134966322345,1.449438568866038,-0.9996159038389331,-0.027713621060283754,0.9926451805806867,0.12106009032681189,22.20675452916441,0.07552002029805603,13.364635498300126,30.917955355430774,215.61897204509862,0.5751651940344,0.10144756431000002,3.36591033391632,0.015768559624533135,0.0006837661786164756,0.00954797398,0.007986704,0.0015612700924181756,0.0015612700924181756,16.35184695229612
-0.695310712,-22.0463619,2.67222142,0.00954797491,27.95984843530599,2.38396591e-09,370.2309443800627,0.01574170030653477,840.8847866,36.78,1.1896,12.9,816.6003586,0.000684,148.3151525,0.2640446698,161_to_112P_8.2.xlsx,22.21860250622213,-1.6023244453619867,1.450234923661778,-0.9995030300384562,-0.03152289555140594,0.9927412725956808,0.12026955427334128,22.057323727324526,0.07552002029805603,13.236956302981644,30.917955355430774,215.61897204509862,0.5751651940344,0.10144756431000002,3.36591033391632,0.01561908485210438,0.0006837661786164756,0.00954797491,0.007986704,0.0015612710224181744,0.0015612710224181744,16.3518550998649
0.111088276,-23.1209831,2.29707599,0.00954797491,29.18879438782153,2.38396614e-09,370.2309443800627,0.01678930781781673,840.8847866,36.78,1.1896,12.9,816.6003586,0.000684,148.3151525,0.2640446698,161_to_112P_8.2.xlsx,23.23507603214125,-1.5659917118389088,1.4717721448674757,-0.9999884578597659,0.004804596470793691,0.9951011107829276,0.0988624262224208,23.121249968709524,0.07883942395984386,14.117873521546533,30.917955355430774,215.61897204509862,0.5751651940344,0.10144756431000002,3.407470808765065,0.016649925316395402,0.0006837661786164756,0.00954797491,0.007986704,0.0015612710224181744,0.0015612710224181744,16.3518550998649
0.0633339733,-23.1133957,2.44244456,0.00954797491,29.18879438782153,2.38396614e-09,370.2309443800627,0.0168168842792511,840.8847866,36.78,1.1896,12.9,816.6003586,0.000684,148.3151525,0.2640446698,161_to_112P_8.2.xlsx,23.242173035360228,-1.5680561922161869,1.4655151874078878,-0.9999962458335943,0.002740131149735172,0.9944630580236619,0.10508675571272987,23.113482471859417,0.07883942395984386,14.141062148434955,30.917955355430774,215.61897204509862,0.5751651940344,0.10144756431000002,3.407470808765065,0.016677046065282995,0.0006837661786164756,0.00954797491,0.007986704,0.0015612710224181744,0.0015612710224181744,16.3518550998649
0.0991331711,-23.2543087,2.35384226,0.00954797491,29.18879438782153,2.38396614e-09,370.2309443800627,0.01712934300303459,840.8847866,36.78,1.1896,12.9,816.6003586,0.000684,148.3151525,0.2640446698,161_to_112P_8.2.xlsx,23.373345372142815,-1.5665333503347703,1.469919059498391,-0.9999909135296109,0.004262963548315415,0.9949162018211986,0.10070626273315976,23.254520001507405,0.07883942395984386,14.403803935704946,30.917955355430774,215.61897204509862,0.5751651940344,0.10144756431000002,3.407470808765065,0.016984289906885403,0.0006837661786164756,0.00954797491,0.007986704,0.0015612710224181744,0.0015612710224181744,16.3518550998649
2.32667661,-11.5062313,6.51447725,0.00954798423,25.30407767274263,2.38396813e-09,370.2309443800627,0.0001027108301059343,840.8847866,36.78,1.1896,12.9,816.6003586,0.000684,148.3151525,0.2640446698,161_to_112P_8.2.xlsx,13.425542693589273,-1.371276541056053,1.064170037188319,-0.9801618686789917,0.19819866595844465,0.8743865064229502,0.48523008705712806,11.73911337267942,0.06834673885628295,0.08636797445513743,30.917955355430774,215.61897204509862,0.5751651940344,0.10144756431000002,3.269723971756523,0.0001027055557097791,0.0006837661786164756,0.00954798423,0.00931078,0.00023720413692615572,0.00023720413692615572,2.4843373343245703
2.32549548,-11.6680222,6.64440489,0.00954798143,25.30407767274263,2.38396791e-09,370.2309443800627,9.547494119033217e-05,840.8847866,36.78,1.1896,12.9,816.6003586,0.000684,148.3151525,0.2640446698,161_to_112P_8.2.xlsx,13.627134241264713,-1.3740690994041445,1.0614732341258382,-0.9807115274629026,0.19546073749318682,0.873074758430428,0.4875863679304926,11.897506935790929,0.06834673885628295,0.08028342554848002,30.917955355430774,215.61897204509862,0.5751651940344,0.10144756431000002,3.269723971756523,9.547038374821323e-05,0.0006837661786164756,0.00954798143,0.00931078,0.00023720133692615476,0.00023720133692615476,2.484308737300421
2.32691503,-11.4464779,6.63973236,0.00954797957,25.30407767274263,2.38396725e-09,370.2309443800627,0.000101234414614737,840.8847866,36.78,1.1896,12.9,816.6003586,0.000684,148.3151525,0.2640446698,161_to_112P_8.2.xlsx,13.43586378631681,-1.3702426269006895,1.0539052115476513,-0.9799564244232664,0.19921196307342337,0.8693597264696289,0.494179791161731,11.680598866155293,0.06834673885628295,0.08512647912988905,30.917955355430774,215.61897204509862,0.5751651940344,0.10144756431000002,3.269723971756523,0.00010122929075719004,0.0006837661786164756,0.00954797957,0.00931078,0.00023719947692615526,0.00023719947692615526,2.4842897406965476
